ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor
002371.SZ,北方华创,半导体,2021-01-12,145.55,150.12,151.802,143.654,114806.42,2338469.557,145.55,4.569999999999993,3.139814496736504,5.5980762624527625,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-13,149.172,162.646,165.402,149.172,182855.12,4066320.381,150.12,12.525999999999982,8.343991473487854,10.811350919264582,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-14,164.713,159.224,166.202,155.461,155123.96,3453421.086,162.646,-3.421999999999997,-2.103955830453863,6.603912792199,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-15,160.283,156.468,166.202,149.313,166132.51,3609078.67,159.224,-2.7560000000000002,-1.7308948399738733,10.607069286037287,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-18,154.365,170.631,172.128,150.78,130499.2,2932259.223,156.468,14.163000000000011,9.051691080604352,13.643684331620515,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-19,169.165,168.431,173.594,165.965,101722.48,2360929.26,170.631,-2.1999999999999886,-1.2893319502317757,4.471051567417404,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-20,165.461,165.831,169.594,162.654,83635.49,1899253.564,168.431,-2.6000000000000227,-1.543658827650507,4.120381639959389,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-21,166.943,164.054,168.943,161.809,95172.62,2157469.254,165.831,-1.7769999999999868,-1.0715728663518775,4.301970077970956,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-22,165.091,161.024,166.483,152.987,135672.45,2965001.958,164.054,-3.030000000000001,-1.8469528326038986,8.226559547466083,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-25,160.15,162.639,166.202,156.246,113805.7,2524572.488,161.024,1.615000000000009,1.0029560810810967,6.182929252782187,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-26,162.468,159.017,165.698,155.661,76139.13,1673286.917,162.639,-3.622000000000014,-2.227018119885149,6.171336518301271,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-27,158.498,157.817,160.868,152.868,64548.05,1390572.644,159.017,-1.1999999999999886,-0.7546362967481346,5.030908644987643,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-28,155.535,146.002,156.039,145.002,96753.63,1982693.472,157.817,-11.814999999999998,-7.486519196284302,6.9935431544130084,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-01-29,148.431,145.757,150.335,142.868,69606.82,1402010.44,146.002,-0.24500000000000455,-0.16780592046684584,5.114313502554769,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-01,146.113,146.935,149.076,144.35,43654.06,881914.425,145.757,1.1779999999999973,0.8081944606433966,3.2423828701194446,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-02,146.794,148.454,148.72,138.928,77639.57,1548052.552,146.935,1.5190000000000055,1.0337904515602236,6.664171232177495,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-03,146.572,142.868,147.683,141.343,75961.76,1505927.099,148.454,-5.586000000000013,-3.7627817371037597,4.270683174586069,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-04,139.535,141.017,142.854,135.002,106762.16,2035397.394,142.868,-1.850999999999999,-1.295601534283397,5.495982305344796,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-05,142.506,137.831,142.868,136.572,67152.2,1287113.946,141.017,-3.186000000000007,-2.2593020699631983,4.464709928590165,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-08,138.068,143.683,145.454,138.061,65354.58,1278723.937,137.831,5.852000000000004,4.245779251402082,5.3638151069062845,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-09,143.683,146.202,147.831,141.757,62641.47,1256603.509,143.683,2.5190000000000055,1.7531649534043625,4.227361622460545,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-10,146.209,146.639,148.654,142.868,58393.74,1173401.373,146.202,0.4370000000000118,0.29890151981506463,3.9575382005718125,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-18,150.394,153.572,158.913,148.172,107344.82,2261424.13,146.639,6.932999999999993,4.7279373154481386,7.324790812812426,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-19,151.306,144.128,151.343,140.335,95182.65,1889888.796,153.572,-9.444000000000017,-6.149558513270659,7.167973328471324,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-22,142.424,140.128,145.031,139.535,60945.4,1189329.682,144.128,-4.0,-2.7753108348135047,3.8132770870337547,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-23,137.335,140.172,142.668,136.461,47555.5,912658.593,140.128,0.04400000000001114,0.03139986298241748,4.429521580269464,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-24,139.906,141.461,146.572,138.802,68551.5,1349176.76,140.172,1.2890000000000157,0.9195845104585931,5.543189795394237,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-25,143.98,138.891,145.15,135.765,77155.95,1481860.207,141.461,-2.5700000000000216,-1.8167551480620214,6.634337379207003,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-02-26,134.35,130.202,136.787,128.72,89288.66,1621806.106,138.891,-8.688999999999993,-6.255984909029378,5.808151716093922,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-01,132.38,135.224,135.38,130.831,52393.39,962902.646,130.202,5.021999999999991,3.8570836085467075,3.493801938526295,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-02,142.106,145.387,147.446,141.098,126058.11,2503392.575,135.224,10.163000000000011,7.5156776903508415,4.6944329408980545,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-03,143.017,138.046,143.017,134.498,98484.19,1854348.093,145.387,-7.341000000000008,-5.049282260449706,5.859533520878761,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-04,140.276,133.165,140.58,132.135,73837.59,1381779.978,138.046,-4.881,-3.5357779290960956,6.1175260420439725,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-05,129.165,132.113,132.12,128.424,53272.97,956314.656,133.165,-1.0519999999999925,-0.7899973716817388,2.775504073893289,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-08,132.854,119.543,133.602,119.12,89266.88,1539689.303,132.113,-12.569999999999993,-9.514582213710987,10.961828131977928,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-09,117.098,112.224,117.965,111.609,86227.41,1359960.724,119.543,-7.319000000000003,-6.122483123227629,5.316915252252334,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-10,114.839,110.128,115.091,109.817,80226.59,1237799.534,112.224,-2.0960000000000036,-1.867693185058461,4.699529512403765,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-11,110.439,112.943,116.098,107.387,110710.48,1726692.577,110.128,2.8149999999999977,2.55611651895975,7.909886677320935,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-12,112.943,110.268,113.972,108.831,72375.15,1107564.245,112.943,-2.674999999999997,-2.3684513427126963,4.551853589863906,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-15,108.091,105.135,108.091,104.194,70810.29,1037846.039,110.268,-5.132999999999996,-4.65502230928283,3.5341168788769104,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-16,107.735,100.683,108.068,100.268,86436.51,1225459.13,105.135,-4.451999999999998,-4.234555571408183,7.419032672278496,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-17,103.609,104.572,105.009,101.52,64612.09,927775.421,100.683,3.888999999999996,3.862618316895605,3.4653317839158584,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-18,105.031,104.646,105.461,103.617,39932.02,578490.126,104.572,0.07399999999999807,0.07076464063038301,1.7633783421948455,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-19,101.772,102.498,105.113,101.18,46900.12,668390.417,104.646,-2.147999999999996,-2.0526345966401016,3.758385413680401,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-22,102.705,101.58,103.602,99.461,54491.93,763328.13,102.498,-0.9180000000000064,-0.8956272317508729,4.0400788308064595,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-23,101.631,100.98,104.172,99.943,43663.56,616346.414,101.58,-0.5999999999999943,-0.5906674542232704,4.16322110651703,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-24,100.054,96.646,100.905,96.224,54726.91,742903.595,100.98,-4.334000000000003,-4.2919389978213545,4.635571400277279,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-25,96.572,100.165,101.565,96.305,56185.82,777219.666,96.646,3.5190000000000055,3.6411232746311306,5.442542888479596,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-26,100.646,102.091,103.15,99.535,49327.79,693247.722,100.165,1.9259999999999877,1.9228273348974145,3.609045075625227,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-29,102.78,102.772,105.491,102.105,55830.06,801652.019,102.091,0.6810000000000116,0.6670519438540135,3.316648872084705,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-30,102.794,104.261,105.12,102.128,44985.54,646647.669,102.772,1.48899999999999,1.4488382049585358,2.9112987973378,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-03-31,104.002,103.639,104.261,101.239,33146.57,472369.934,104.261,-0.6219999999999999,-0.5965797373898241,2.898495122816769,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-01,104.157,109.898,110.039,104.157,70148.61,1049067.002,103.639,6.259,6.039232335317779,5.675469659105168,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-02,110.054,118.98,121.017,110.054,108562.64,1750100.989,109.898,9.082000000000008,8.264026642887057,9.975613750932679,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-06,118.987,116.046,119.535,115.091,62134.8,998557.142,118.98,-2.9339999999999975,-2.4659606656580957,3.7350815263069443,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-07,116.854,118.35,119.157,114.224,62212.45,1004004.519,116.046,2.303999999999988,1.9854195749961168,4.25090050497216,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-08,116.594,117.468,120.868,116.202,53150.8,868493.642,118.35,-0.8819999999999908,-0.7452471482889633,3.9425433037600315,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-09,116.787,115.461,119.602,115.076,42526.02,687065.82,117.468,-2.007000000000005,-1.7085504137297036,3.852964211529957,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-12,117.313,117.535,119.906,115.98,64156.04,1043232.077,115.461,2.073999999999998,1.7962775309411816,3.400282346420005,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-13,116.987,113.98,117.276,113.461,45944.88,729880.251,117.535,-3.5549999999999926,-3.0246309609903377,3.245841664185135,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-14,114.357,112.461,115.461,111.98,44620.78,698080.584,113.98,-1.5190000000000055,-1.3326899456044927,3.0540445692226657,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-15,112.505,110.794,112.868,107.72,54875.36,832959.363,112.461,-1.6670000000000016,-1.4822916388792629,4.577586896790884,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-16,111.38,109.254,112.061,106.409,43749.04,659251.904,110.794,-1.539999999999992,-1.3899669657201574,5.101359279383361,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-19,109.905,113.972,114.194,107.187,50856.28,786686.701,109.254,4.717999999999989,4.318377359181347,6.4134951580720205,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-20,112.135,113.498,114.705,112.135,37349.41,585834.386,113.972,-0.47399999999998954,-0.4158916225037612,2.2549398097778344,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-21,112.143,114.372,114.839,111.905,37186.8,583495.396,113.498,0.8739999999999952,0.7700576221607358,2.5850675782833155,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-22,113.609,112.817,115.831,109.839,71415.54,1113452.903,114.372,-1.5550000000000068,-1.3595985031301439,5.239044521386357,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-23,112.817,118.772,119.32,112.72,74770.79,1212827.461,112.817,5.9550000000000125,5.278459806589453,5.850182153398863,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-26,119.261,120.572,125.372,119.261,81584.66,1371567.072,118.772,1.7999999999999972,1.5155087057555638,5.145152056040148,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-27,119.609,120.402,123.757,119.543,53136.58,889094.391,120.572,-0.1700000000000017,-0.1409945924426892,3.4950071326676166,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-28,120.757,119.017,121.009,116.291,55303.22,903207.618,120.402,-1.3850000000000051,-1.1503131177223014,3.9185395591435386,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-29,119.683,123.076,125.357,119.165,74394.22,1259527.111,119.017,4.0589999999999975,3.4104371644386955,5.2026181133787555,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-04-30,123.083,119.994,123.165,119.002,60013.34,996401.473,123.076,-3.0819999999999936,-2.5041437810783496,3.3824628684715226,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-06,117.683,121.387,122.246,116.35,53610.55,881971.607,119.994,1.3930000000000007,1.160891377902229,4.913579012283948,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-07,120.735,117.535,125.298,117.535,67132.19,1125703.353,121.387,-3.852000000000004,-3.1733216901315697,6.395248255579267,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-10,115.935,110.054,116.58,108.424,76388.03,1184655.199,117.535,-7.4809999999999945,-6.364912579231719,6.93920959714127,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-11,108.335,110.646,111.387,107.039,43361.14,655816.944,110.054,0.5919999999999987,0.5379177494684306,3.9507877950824133,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-12,109.765,118.417,119.683,108.794,58032.5,913798.107,110.646,7.771000000000001,7.023299531840288,9.841295663648038,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-13,115.757,115.239,118.276,114.483,35242.58,565959.843,118.417,-3.1779999999999973,-2.683736287864069,3.203087394546385,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-14,116.594,118.609,119.609,114.691,40069.04,652420.025,115.239,3.3699999999999903,2.9243572054599376,4.267652444051053,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-17,120.202,123.194,126.728,119.757,66887.74,1140224.443,118.609,4.585000000000008,3.865642573497796,5.877294303130445,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-18,123.98,128.024,130.528,123.98,73245.34,1287868.982,123.194,4.829999999999998,3.9206454859814555,5.315193921781894,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-19,127.313,127.743,131.387,125.557,46840.5,830125.263,128.024,-0.2810000000000059,-0.21949009560707777,4.553833656189464,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-20,126.943,126.35,128.017,125.002,43507.61,760209.097,127.743,-1.3930000000000007,-1.0904707107238787,2.3602076043305704,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-21,127.039,122.431,128.861,122.187,40527.91,693040.444,126.35,-3.918999999999997,-3.1017016224772487,5.282152750296789,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-24,124.757,124.15,125.091,120.276,54363.67,919774.597,122.431,1.7190000000000083,1.404056162246503,3.9328274701668677,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-25,123.98,128.239,128.32,122.054,91633.36,1584168.686,124.15,4.088999999999999,3.2935964559001274,5.04712041884816,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-26,128.246,126.498,129.461,125.476,65555.38,1151920.796,128.239,-1.7409999999999997,-1.3576213164481987,3.1074790040471414,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-27,125.461,137.224,139.165,125.461,129836.62,2396756.789,126.498,10.725999999999985,8.47918544166706,10.83337285964995,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-28,134.72,135.943,139.409,134.617,119867.35,2260957.713,137.224,-1.2809999999999775,-0.9335101731475337,3.4921005071999076,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-05-31,138.165,136.72,142.217,134.128,91025.42,1721021.757,135.943,0.7769999999999868,0.5715630815856576,5.950287988348077,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-01,136.468,146.943,150.557,135.861,143587.67,2885687.499,136.72,10.223000000000013,7.477325921591582,10.748976009362199,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-02,145.943,149.165,150.491,144.424,96390.98,1951876.564,146.943,2.22199999999998,1.5121509701040425,4.128811852214809,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-03,146.943,148.38,150.32,143.135,65382.78,1326648.164,149.165,-0.7849999999999966,-0.5262628632722088,4.816813595682635,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-04,147.535,152.128,155.55,144.268,87849.93,1822358.352,148.38,3.7479999999999905,2.525946893112274,7.6034505998113024,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-07,158.054,157.017,166.943,155.831,105214.65,2315693.866,152.128,4.88900000000001,3.2137410601598804,7.304375262936491,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-08,157.817,157.72,159.95,152.794,65410.28,1410798.941,157.017,0.703000000000003,0.4477222211607623,4.557468299610856,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-09,156.261,158.083,161.128,155.476,57100.3,1240799.214,157.72,0.36299999999999955,0.23015470453968678,3.58356581283286,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-10,158.943,166.35,167.061,158.943,69562.87,1568146.372,158.083,8.266999999999996,5.229531322153558,5.135277038011674,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-11,165.461,159.594,166.202,157.52,68957.88,1525320.765,166.35,-6.756,-4.061316501352574,5.219116321009912,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-15,158.683,173.631,175.091,158.068,110231.47,2573907.525,159.594,14.037000000000006,8.795443437723227,10.666441094276726,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-16,172.868,166.935,177.602,165.631,83322.01,1955645.86,173.631,-6.695999999999998,-3.856454204606319,6.894506165373697,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-17,168.431,183.898,183.898,165.972,130656.45,3169253.318,166.935,16.962999999999994,10.161440081468843,10.738311318776763,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-18,183.898,190.209,191.261,180.913,126000.75,3206504.555,183.898,6.311000000000007,3.431793711731501,5.627032376643566,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-21,186.943,183.957,189.128,181.091,104670.8,2656118.908,190.209,-6.2520000000000095,-3.2869107140040765,4.2253521126760445,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-22,184.054,183.757,187.165,181.091,64008.81,1607662.044,183.957,-0.19999999999998863,-0.10872105981288849,3.301858586517493,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-23,183.757,197.091,200.928,181.757,98809.94,2620934.154,183.757,13.334000000000003,7.25632220813357,10.432799838917695,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-24,196.965,188.372,196.965,181.461,102813.63,2635360.913,197.091,-8.718999999999994,-4.423844822949796,7.866417035785495,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-25,186.957,192.868,193.854,183.239,78057.38,2029145.985,188.372,4.495999999999981,2.386766610748925,5.6351262395685175,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-28,194.35,196.831,203.461,194.35,74079.87,2018678.757,192.868,3.962999999999994,2.05477321276728,4.723956280979747,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-29,196.831,200.187,201.372,191.817,60088.36,1622670.85,196.831,3.356000000000023,1.7050159781741847,4.854418257286711,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-06-30,200.098,202.78,216.402,199.239,89797.2,2555915.536,200.187,2.5929999999999893,1.2952889048739369,8.573483792653859,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-01,198.061,195.831,206.202,195.091,71589.88,1959210.205,202.78,-6.949000000000012,-3.426866554887076,5.47933721274287,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-02,191.906,194.861,199.046,185.483,77502.31,2048661.86,195.831,-0.9699999999999989,-0.49532505068144994,6.925869755043884,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-05,198.809,210.557,212.12,198.217,78409.07,2214964.952,194.861,15.695999999999998,8.054972518872416,7.134829442525693,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-06,208.424,211.387,219.468,203.239,82918.3,2399933.017,210.557,0.8300000000000125,0.39419254643635604,7.7076516097778685,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-07,205.461,225.676,228.794,201.017,97374.81,2906041.756,211.387,14.288999999999987,6.759639902169945,13.14035394797221,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-08,223.239,241.387,241.757,222.498,79470.45,2539258.349,225.676,15.711000000000013,6.9617504741310565,8.533915879402336,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-09,234.705,241.097,249.89,225.549,77964.24,2506098.901,241.387,-0.28999999999999204,-0.12013902985661407,10.083807330137903,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-12,240.357,245.275,252.357,230.69,80464.94,2648230.508,241.097,4.177999999999997,1.732912479209614,8.986839321932665,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-13,241.838,236.897,244.734,227.023,77585.87,2493360.172,245.275,-8.378000000000014,-3.415757822851906,7.220874528590363,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-14,234.349,231.934,241.009,229.986,59864.32,1922810.98,236.897,-4.962999999999994,-2.0950033136764024,4.653077075691122,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-15,229.246,243.32,245.542,227.571,74267.85,2397302.159,231.934,11.385999999999996,4.909155190700809,7.748324954512924,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-16,240.357,237.549,257.394,234.431,72225.21,2421663.961,243.32,-5.770999999999987,-2.371773795824428,9.437366431037315,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-19,234.431,236.764,244.949,233.942,55899.75,1821816.02,237.549,-0.7849999999999966,-0.33045813705803173,4.633570337067302,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-20,233.06,230.557,239.12,225.675,73614.26,2323075.335,236.764,-6.207000000000022,-2.6215978780557925,5.678650470510716,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-21,236.149,253.875,253.875,233.431,104276.75,3536545.189,230.557,23.318000000000012,10.113767961935661,8.86722155475652,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-22,256.653,275.305,279.527,245.912,120415.34,4295968.775,253.875,21.430000000000007,8.441161989167911,13.240768094534705,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-23,275.171,273.971,282.327,269.527,72535.47,2726430.145,275.305,-1.3340000000000032,-0.4845534952144015,4.649388859628416,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2021-07-26,271.075,270.394,279.423,258.883,70159.58,2581807.236,273.971,-3.576999999999998,-1.3056126378339306,7.497143858291579,,前复权,TuShare Pro daily + TuShare legacy qfq,
