ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor
000425.SZ,徐工机械,工程机械,2025-05-29,7.786,7.896,8.086,7.766,988556.54,823509.916,7.766,0.1299999999999999,1.6739634303373663,4.120525366984294,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-05-30,7.976,7.866,8.026,7.846,393009.22,325617.499,7.896,-0.03000000000000025,-0.37993920972644313,2.279635258358659,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-03,7.836,7.676,7.866,7.596,1055959.1,850493.475,7.866,-0.1899999999999995,-2.415458937198056,3.432494279176196,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-04,7.676,7.596,7.696,7.566,706418.18,563789.077,7.676,-0.08000000000000007,-1.0422094841063045,1.693590411672745,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-05,7.606,7.566,7.646,7.516,473751.7,376397.271,7.596,-0.03000000000000025,-0.3949447077409185,1.7114270668773024,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-06,7.576,7.646,7.706,7.526,585050.97,468388.823,7.566,0.08000000000000007,1.0573618821041464,2.3790642347343463,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-09,7.646,7.626,7.646,7.546,687291.69,547590.897,7.646,-0.019999999999999574,-0.26157467957100833,1.307873397855083,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-10,7.616,7.536,7.726,7.486,800313.91,638289.115,7.626,-0.09000000000000075,-1.1801730920535158,3.147128245476006,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-11,7.536,7.526,7.566,7.406,519142.95,410261.459,7.536,-0.009999999999999787,-0.1326963906581713,2.1231422505307873,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-12,7.526,7.556,7.656,7.476,611105.21,485618.239,7.526,0.03000000000000025,0.3986181238373687,2.391708743024179,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-13,7.546,7.606,7.696,7.496,773981.98,616661.173,7.556,0.04999999999999982,0.6617257808364085,2.6469031233456763,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-16,7.516,7.406,7.546,7.386,1077885.36,840496.771,7.606,-0.20000000000000018,-2.629503023928481,2.103602419142784,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-17,7.426,7.476,7.566,7.396,756851.0,596083.829,7.406,0.07000000000000028,0.945179584120992,2.2954361328652433,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-18,7.496,7.536,7.616,7.466,731050.03,579990.665,7.476,0.05999999999999961,0.8025682182985605,2.0064205457463813,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-19,7.556,7.366,7.566,7.286,894708.73,694066.811,7.536,-0.16999999999999993,-2.2558386411889564,3.715498938428878,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-20,7.306,7.306,7.396,7.276,447753.72,345031.523,7.366,-0.05999999999999961,-0.8145533532446292,1.6291067064892764,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-23,7.256,7.286,7.336,7.196,602143.4,459660.961,7.306,-0.020000000000000462,-0.27374760470846304,1.9162332329592195,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-24,7.296,7.376,7.436,7.296,590192.92,458041.581,7.286,0.09000000000000075,1.235245676640151,1.921493274773534,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-25,7.386,7.466,7.466,7.366,509461.88,396983.179,7.376,0.08999999999999986,1.2201735357917576,1.3557483731019595,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-26,7.476,7.416,7.506,7.416,432522.15,338451.476,7.466,-0.04999999999999982,-0.6697026520224969,1.2054647736405018,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-27,7.416,7.446,7.486,7.386,446188.02,349189.096,7.416,0.02999999999999936,0.4045307443365509,1.348435814455227,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-06-30,7.456,7.396,7.486,7.356,698652.7,543145.556,7.446,-0.04999999999999982,-0.671501477303249,1.7459038409884486,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-01,7.396,7.446,7.476,7.376,638447.71,498726.077,7.396,0.04999999999999982,0.6760411032990854,1.3520822065981564,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-02,7.476,7.726,7.826,7.446,1297457.43,1046735.559,7.446,0.28000000000000025,3.760408272898208,5.103411227504699,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-03,7.726,7.656,7.736,7.606,606214.45,486423.211,7.726,-0.07000000000000028,-0.9060315816722841,1.6826300802485101,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-04,7.656,7.696,7.786,7.606,488214.94,394556.805,7.656,0.040000000000000036,0.5224660397074254,2.351097178683382,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-07,7.706,7.846,7.906,7.636,913616.18,746094.109,7.696,0.15000000000000036,1.9490644490644637,3.5083160083160028,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-08,7.846,8.056,8.116,7.836,1287885.71,1078260.556,7.846,0.20999999999999908,2.6765230690797726,3.5686974254397064,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-09,8.101,8.041,8.111,7.991,602924.31,496791.637,8.056,-0.014999999999998792,-0.18619662363453804,1.4895729890764773,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-10,8.011,8.081,8.121,8.001,539766.05,445673.817,8.041,0.03999999999999915,0.49745056584999947,1.4923516975500684,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-11,8.081,8.081,8.111,8.041,495592.29,410232.337,8.081,0.0,0.0,0.8662294270511111,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-14,8.071,8.011,8.101,7.951,440994.27,362957.388,8.081,-0.07000000000000028,-0.8662294270511128,1.8562059151095316,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-15,8.011,7.921,8.061,7.851,677087.4,549777.938,8.011,-0.08999999999999897,-1.1234552490325678,2.6213955810760203,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-16,7.941,7.961,7.991,7.761,662388.83,534724.022,7.921,0.040000000000000036,0.5049867440979572,2.903673778563307,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-17,7.931,8.101,8.151,7.921,958110.06,794463.777,7.961,0.14000000000000057,1.7585730435874858,2.889084285893726,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-18,8.101,8.101,8.141,8.011,413091.73,341936.768,8.101,0.0,0.0,1.604740155536363,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-21,8.411,8.541,8.651,8.181,1860203.5,1606718.529,8.101,0.4399999999999995,5.43142821873841,5.801752870016054,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-22,8.541,8.951,9.131,8.451,2626877.82,2331451.452,8.541,0.41000000000000014,4.800374663388363,7.96159700269289,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-23,9.401,8.511,9.401,8.491,3320352.64,3023562.526,8.951,-0.4400000000000013,-4.91565188247125,10.166461847838232,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-24,8.511,8.571,8.731,8.381,1672035.02,1462362.603,8.511,0.0600000000000005,0.7049700387733671,4.112325226177884,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-25,8.521,8.331,8.541,8.281,1262268.84,1079835.882,8.571,-0.2400000000000002,-2.8001400070003513,3.03348500758371,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-28,8.341,8.401,8.401,8.231,956513.99,814333.604,8.331,0.07000000000000028,0.840235265874445,2.040571359980794,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-29,8.351,8.381,8.501,8.261,846309.88,726828.046,8.401,-0.019999999999999574,-0.23806689679799486,2.8568027615760054,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-30,8.321,8.401,8.531,8.311,924627.18,799709.424,8.381,0.019999999999999574,0.23863500775562763,2.624985085312023,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-07-31,8.361,8.181,8.401,8.141,874724.53,738255.513,8.401,-0.22000000000000064,-2.61873586477801,3.0948696583740007,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-01,8.171,8.121,8.221,8.061,681626.35,566959.345,8.181,-0.05999999999999872,-0.7334066740007139,1.9557511306686242,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-04,8.081,8.131,8.201,8.031,542089.18,451715.21,8.121,0.009999999999999787,0.12313754463735282,2.093338258835118,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-05,8.141,8.111,8.161,8.081,674131.28,560087.685,8.131,-0.019999999999999574,-0.24597220514080975,0.9838888205632772,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-06,8.121,8.241,8.331,8.091,992010.22,835332.262,8.111,0.129999999999999,1.6027616816668644,2.958944643077305,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-07,8.241,8.441,8.591,8.121,1446520.83,1238045.392,8.241,0.20000000000000107,2.4268899405412103,5.7031913602717985,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-08,8.501,8.801,8.891,8.441,2306966.29,2067804.817,8.441,0.35999999999999943,4.264897523990041,5.331121904987552,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-11,8.761,8.641,8.821,8.621,987857.21,876666.243,8.801,-0.16000000000000014,-1.8179752300874874,2.2724690376093544,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-12,8.631,8.591,8.671,8.531,648509.0,569621.794,8.641,-0.05000000000000071,-0.5786367318597496,1.6201828492072536,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-13,8.601,8.691,8.751,8.581,880520.35,781355.06,8.591,0.10000000000000142,1.164008846467257,1.9788150389942958,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-14,8.651,8.511,8.771,8.501,784096.68,692620.024,8.691,-0.1800000000000015,-2.071108042802916,3.1066620642043645,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-15,8.481,8.581,8.641,8.441,740113.54,648238.842,8.511,0.07000000000000028,0.8224650452355764,2.349900129244499,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-18,8.571,8.471,8.581,8.271,1668717.95,1432057.686,8.581,-0.10999999999999943,-1.2819018762381895,3.6126325603076417,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-19,8.451,8.341,8.461,8.301,782403.77,668701.888,8.471,-0.13000000000000078,-1.5346476212961924,1.8887970723645393,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-20,8.311,8.471,8.471,8.251,835758.41,717826.782,8.341,0.13000000000000078,1.5585661191703792,2.6375734324421614,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-21,8.531,8.721,8.761,8.481,1350660.74,1195406.401,8.471,0.25,2.951245425569593,3.3053948766379335,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-22,8.721,8.741,8.821,8.681,802229.18,716148.213,8.721,0.019999999999999574,0.22933149868133995,1.6053204907694136,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-25,8.741,8.881,8.931,8.701,982174.01,884937.704,8.741,0.14000000000000057,1.601647408763296,2.631277885825405,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-26,8.851,9.041,9.051,8.731,946432.75,864916.623,8.881,0.16000000000000014,1.801598919040659,3.6031978380813006,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-27,9.011,8.991,9.201,8.921,934285.63,863731.277,9.041,-0.05000000000000071,-0.553036168565435,3.097002543966388,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-28,8.961,9.401,9.411,8.931,1580453.78,1495113.308,8.991,0.41000000000000014,4.560115671226783,5.338672005338677,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-08-29,9.401,9.361,9.521,9.231,1259184.69,1203535.375,9.401,-0.03999999999999915,-0.4254866503563326,3.0847782150835115,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-01,9.351,9.691,9.751,9.291,1255992.77,1228627.358,9.361,0.33000000000000007,3.525264394829608,4.914004914004904,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-02,9.691,9.461,9.721,9.371,865927.04,837046.911,9.691,-0.23000000000000043,-2.3733360850273444,3.611598390258999,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-03,9.911,9.781,10.161,9.661,1711834.46,1717857.4,9.461,0.3200000000000003,3.3823063101152018,5.284853609555015,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-04,9.821,9.681,9.881,9.541,1157741.09,1148607.774,9.781,-0.10000000000000142,-1.0223903486351271,3.4761271853593687,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-05,9.651,9.661,9.921,9.551,933362.1,927608.815,9.681,-0.019999999999999574,-0.20659022828219964,3.8219192232207337,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-08,9.661,9.741,9.781,9.631,837181.02,829166.836,9.661,0.08000000000000007,0.8280716281958478,1.5526343028672018,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-09,9.691,9.881,10.051,9.671,1100811.46,1113647.049,9.741,0.14000000000000057,1.4372241043014045,3.9010368545323972,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-10,9.851,9.671,9.871,9.621,689196.71,682667.794,9.881,-0.21000000000000085,-2.125290962453197,2.5301082886347537,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-11,9.661,9.661,9.731,9.501,875440.14,857674.686,9.671,-0.009999999999999787,-0.10340192327576991,2.3782442353427817,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-12,9.661,9.501,9.721,9.471,715145.74,698346.469,9.661,-0.16000000000000014,-1.6561432563916845,2.587723838111997,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-15,9.481,9.561,9.651,9.411,769250.42,748039.217,9.501,0.0600000000000005,0.6315124723713428,2.5260498894853196,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-16,9.561,9.571,9.751,9.451,532902.13,519451.615,9.561,0.009999999999999787,0.1045915699194655,3.1377470975839232,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-17,9.541,9.831,9.921,9.541,982852.12,977556.374,9.571,0.2599999999999998,2.716539546546848,3.970327029568478,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-18,9.771,9.731,9.851,9.611,737903.17,733924.143,9.831,-0.09999999999999964,-1.01719051978435,2.4412572474824557,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-19,9.661,10.321,10.381,9.631,1631889.41,1690306.73,9.731,0.5899999999999999,6.063097317850175,7.707327098962081,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-22,10.371,10.121,10.421,10.061,812335.48,841801.977,10.321,-0.1999999999999993,-1.9377967251235306,3.488034105222357,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-23,10.071,10.141,10.181,9.851,918473.18,936870.531,10.121,0.019999999999999574,0.19760893192370954,3.2605473767414113,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-24,10.081,10.341,10.341,10.011,781478.77,811967.23,10.141,0.1999999999999993,1.9721920915097169,3.2541169509910275,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-25,10.331,10.161,10.441,9.801,1083580.99,1111648.602,10.341,-0.17999999999999972,-1.7406440382941701,6.188956580601495,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-26,9.981,10.301,10.541,9.981,1473638.41,1552165.072,10.161,0.14000000000000057,1.3778171439819076,5.511268575927572,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-29,10.271,10.801,10.951,10.151,1457080.02,1584012.444,10.301,0.5,4.853897679836905,7.766236287739062,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-09-30,10.811,11.301,11.431,10.711,1398334.01,1583301.547,10.801,0.5,4.6292009999074235,6.6660494398666685,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-09,11.251,11.171,11.291,10.721,1410041.06,1581165.645,11.301,-0.13000000000000078,-1.1503406778161307,5.0438014335014625,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-10,11.101,10.991,11.261,10.901,839935.08,947888.815,11.171,-0.17999999999999972,-1.6113150120848574,3.22263002416972,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-13,10.501,11.171,11.201,10.411,1134112.0,1259901.215,10.991,0.17999999999999972,1.6377035756528047,7.187699026476216,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-14,11.381,11.191,11.901,11.091,1425405.24,1655886.489,11.171,0.02000000000000135,0.1790350013427755,7.250917554381886,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-15,11.181,11.491,11.701,11.121,1345152.84,1567765.904,11.191,0.29999999999999893,2.680725583057808,5.182736127245108,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-16,11.451,11.551,11.751,11.401,1016983.03,1201275.981,11.491,0.0600000000000005,0.5221477678182929,3.045861978940037,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-17,11.411,10.951,11.531,10.831,1097201.34,1238121.727,11.551,-0.5999999999999996,-5.194355467059131,6.06008137823566,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-20,11.051,10.801,11.211,10.701,975658.87,1080178.915,10.951,-0.15000000000000036,-1.36973792347731,4.657108939822845,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-21,10.811,10.981,10.991,10.811,777850.73,864540.473,10.801,0.17999999999999972,1.6665123599666654,1.6665123599666671,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-22,11.051,11.091,11.341,10.971,742140.72,839545.788,10.981,0.10999999999999943,1.0017302613605228,3.369456333667236,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-23,10.981,11.001,11.041,10.771,691940.21,770206.832,11.091,-0.08999999999999986,-0.8114687584527935,2.4344062753583953,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-24,10.971,11.171,11.261,10.951,610009.48,692426.054,11.001,0.16999999999999993,1.5453140623579609,2.817925643123341,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-27,11.221,10.461,11.591,10.381,3515807.22,3852020.351,11.171,-0.7099999999999991,-6.355742547668064,10.831617581237124,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-28,10.311,10.031,10.351,10.001,2746240.28,2835276.025,10.461,-0.4299999999999997,-4.110505687792754,3.345760443552255,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-29,10.031,10.151,10.201,9.981,955232.91,984862.289,10.031,0.11999999999999922,1.196291496361268,2.193201076662353,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-30,10.201,10.301,10.521,10.181,1210845.27,1277735.73,10.151,0.15000000000000036,1.4776869273963156,3.3494237020983317,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-10-31,10.301,10.441,10.621,10.121,1654471.36,1766919.156,10.301,0.14000000000000057,1.3590913503543467,4.853897679836909,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-03,10.421,10.431,10.551,10.281,806004.7,855670.762,10.441,-0.010000000000001563,-0.09577626664114547,2.5859591993104067,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-04,10.401,10.551,10.831,10.351,1164954.82,1259495.255,10.431,0.120000000000001,1.1504170261720015,4.601668104687937,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-05,10.471,10.591,10.681,10.301,659793.9,710062.003,10.551,0.03999999999999915,0.37911098474077143,3.6015543550374276,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-06,10.611,10.641,10.711,10.531,618934.54,670332.369,10.591,0.05000000000000071,0.47209895194033624,1.6995562269851734,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-07,10.621,10.531,10.691,10.451,567686.86,610399.644,10.641,-0.10999999999999943,-1.033737430692594,2.255427121511138,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-10,10.491,10.251,10.531,10.161,783627.83,820875.512,10.531,-0.28000000000000114,-2.6588168265122114,3.513436520748276,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-11,10.231,10.191,10.271,10.101,523502.03,544330.632,10.251,-0.05999999999999872,-0.5853087503658094,1.6583747927031502,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-12,10.171,10.181,10.381,10.091,465794.3,486413.463,10.191,-0.010000000000001563,-0.09812579727211945,2.845648120890991,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-13,10.181,10.121,10.261,10.071,493611.51,509785.815,10.181,-0.05999999999999872,-0.5893330714075162,1.8662213927904876,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-14,10.071,9.941,10.131,9.921,572680.84,584408.961,10.121,-0.17999999999999972,-1.778480387313508,2.0748937851990994,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-17,9.931,9.781,10.001,9.751,660443.81,663309.513,9.941,-0.16000000000000014,-1.6094960265566893,2.514837541494819,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-18,9.861,9.911,10.001,9.771,569105.34,575551.032,9.781,0.129999999999999,1.3291074532256308,2.3514978018607366,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-19,9.901,9.951,10.031,9.861,664392.12,674383.556,9.911,0.040000000000000924,0.40359196851984525,1.7152658662092617,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-20,9.971,10.081,10.181,9.941,597632.26,615790.528,9.951,0.129999999999999,1.3064013666967966,2.4118179077479494,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-21,10.011,9.921,10.181,9.891,557772.66,568971.044,10.081,-0.16000000000000014,-1.5871441325265412,2.8766987402043362,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-24,9.951,9.931,10.151,9.861,612300.94,621080.919,9.921,0.009999999999999787,0.1007962906965032,2.9230924301985604,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-25,9.931,10.101,10.201,9.881,610328.69,624616.694,9.931,0.1700000000000017,1.7118114993454947,3.2222334105326786,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-26,10.101,10.331,10.501,10.081,1018969.76,1078532.737,10.101,0.22999999999999865,2.2770022770022713,4.1580041580041565,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-27,10.351,10.061,10.461,10.041,842852.06,876424.897,10.331,-0.2699999999999996,-2.613493369470521,4.065434130287484,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-11-28,10.071,10.121,10.181,9.971,484553.11,496695.373,10.061,0.0600000000000005,0.596362190637123,2.0872676672298884,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-12-01,10.101,9.971,10.151,9.721,1205910.44,1211495.184,10.121,-0.15000000000000036,-1.4820669894279215,4.248592036360041,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2025-12-02,9.951,10.321,10.351,9.901,1096933.57,1140652.469,9.971,0.34999999999999964,3.5101795206097686,4.513087955069713,,前复权,TuShare Pro daily + TuShare legacy qfq,
