ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
000858.SZ,五粮液,食品饮料,2024-06-28,116.0,115.05,117.5,114.57,156899,2019328025.78,2.51,-1.38,-1.61,0.4,116.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.31599999999999,120.792,0,HOLD,0,HOLD,-0.013800788616492365,-0.0,0.0,0.0,-0.0,246644.46559978227,486263.7362637372,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-01,115.21,115.31,116.17,113.01,154335,1964232828.84,2.75,0.23,0.26,0.4,115.05,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.77000000000001,119.856,0,HOLD,0,HOLD,0.00225988700564983,0.0,0.0,0.0,0.0,246644.46559978227,487362.6373626384,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-02,114.71,118.57,119.69,114.51,247479,3244049457.35,4.49,2.83,3.26,0.64,115.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.78,119.39466666666665,0,HOLD,0,HOLD,0.028271615644783532,0.0,0.0,0.0,0.0,246644.46559978227,501141.1665257829,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-03,118.57,118.01,119.71,117.11,124277,1631928152.24,2.19,-0.47,-0.56,0.32,118.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.72,118.93466666666667,0,HOLD,0,HOLD,-0.004722948469258581,-0.0,0.0,0.0,-0.0,246644.46559978227,498774.30262045754,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-04,118.01,117.6,119.41,117.04,100495,1315554603.88,2.01,-0.35,-0.41,0.26,118.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.90799999999999,118.67,0,HOLD,0,HOLD,-0.00347428184052212,-0.0,0.0,0.0,-0.0,246644.46559978227,497041.42011834425,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-05,117.6,115.96,118.98,115.15,139413,1803448224.62,3.26,-1.39,-1.64,0.36,117.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.09,118.22133333333335,0,HOLD,0,HOLD,-0.0139455782312925,-0.0,0.0,0.0,-0.0,246644.46559978227,490109.89010989113,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-08,115.99,112.92,116.21,112.23,207455,2630909852.06,3.43,-2.62,-3.04,0.53,115.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.612,117.56666666666666,0,HOLD,0,HOLD,-0.02621593652983778,-0.0,0.0,0.0,-0.0,246644.46559978227,477261.2003381244,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-09,112.92,114.08,115.21,112.19,195404,2475816884.36,2.67,1.03,1.16,0.5,112.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,115.71399999999998,117.112,0,HOLD,0,HOLD,0.010272759475735027,0.0,0.0,0.0,0.0,246644.46559978227,482163.9898562986,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-10,113.51,113.55,115.47,113.19,154572,1964272870.02,2.0,-0.46,-0.53,0.4,114.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,114.822,116.6,0,HOLD,0,HOLD,-0.004645862552594693,-0.0,0.0,0.0,-0.0,246644.46559978227,479923.9222316156,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-11,114.51,117.49,118.51,114.18,257796,3349449291.3,3.81,3.47,3.94,0.66,113.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,114.8,116.48533333333333,0,HOLD,0,HOLD,0.03469837076177895,0.0,0.0,0.0,0.0,246644.46559978227,496576.5004226554,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-12,118.36,119.08,119.47,117.33,189387,2401467289.18,1.82,1.35,1.59,0.49,117.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,115.424,116.61,0,HOLD,0,HOLD,0.013533066643969693,0.0,0.0,0.0,0.0,246644.46559978227,503296.70329670433,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-15,118.68,119.18,121.04,118.26,119738,1532479885.12,2.33,0.08,0.1,0.31,119.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.676,116.68599999999999,0,HOLD,0,HOLD,0.000839771582129778,0.0,0.0,0.0,0.0,246644.46559978227,503719.35756551253,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-16,118.41,119.16,119.78,117.48,154689,1967032427.83,1.93,-0.02,-0.02,0.4,119.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.69200000000001,116.72866666666665,1,BUY,0,HOLD,-0.00016781339150873098,-0.0,0.0,0.0,-0.0,246644.46559978227,503634.8267117509,-0.45384626753181356,5,15
000858.SZ,五粮液,食品饮料,2024-07-17,118.68,122.44,122.67,118.05,228842,2960415563.93,3.88,2.75,3.28,0.59,119.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,119.47,117.00399999999999,1,HOLD,1,BUY,0.027526015441423413,0.027526015441423413,1.0,0.001,0.02652601544142341,253186.96050282373,517497.8867286572,-0.4393589851909714,5,15
000858.SZ,五粮液,食品饮料,2024-07-18,121.72,122.78,124.68,121.71,185917,2444968667.24,2.43,0.28,0.34,0.48,122.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,120.52799999999999,117.41199999999999,1,HOLD,1,HOLD,0.002776870303822232,0.002776870303822232,0.0,0.0,0.002776870303822232,253890.027854759,518934.9112426047,-0.43780215780584353,5,15
000858.SZ,五粮液,食品饮料,2024-07-19,122.36,125.1,125.17,121.46,190244,2517623683.32,3.02,1.89,2.32,0.49,122.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,121.732,118.08200000000001,1,HOLD,1,HOLD,0.01889558560026061,0.01889558560026061,0.0,0.0,0.01889558560026061,258687.42860914118,528740.490278953,-0.427179100354382,5,15
000858.SZ,五粮液,食品饮料,2024-07-22,125.08,122.9,125.63,122.68,156429,2065619592.12,2.36,-1.76,-2.2,0.4,125.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,122.476,118.588,1,HOLD,1,HOLD,-0.017585931254995968,-0.017585931254995968,0.0,0.0,-0.017585931254995968,254138.16927308915,519442.0963651744,-0.4372526893169747,5,15
000858.SZ,五粮液,食品饮料,2024-07-23,122.69,118.48,123.19,118.48,197564,2540829813.49,3.83,-3.6,-4.42,0.51,122.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,122.34,118.58200000000001,1,HOLD,1,HOLD,-0.035964198535394676,-0.035964198535394676,0.0,0.0,-0.035964198535394676,244998.29369793006,500760.77768385573,-0.4574914453236385,5,15
000858.SZ,五粮液,食品饮料,2024-07-24,118.26,117.74,119.38,117.18,143650,1813586525.01,1.86,-0.62,-0.74,0.37,118.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,121.4,118.56400000000001,1,HOLD,1,HOLD,-0.006245779878460533,-0.006245779878460533,0.0,0.0,-0.006245779878460533,243468.0882848944,497633.13609467563,-0.4608798343383287,5,15
000858.SZ,五粮液,食品饮料,2024-07-25,116.78,117.46,118.34,116.78,118141,1485089890.16,1.32,-0.24,-0.28,0.3,117.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,120.33599999999998,118.55466666666666,1,HOLD,1,HOLD,-0.0023781212841854638,-0.0023781212841854638,0.0,0.0,-0.0023781212841854638,242889.09164212414,496449.7041420129,-0.4621619274790223,5,15
000858.SZ,五粮液,食品饮料,2024-07-26,117.68,117.88,119.06,116.78,114215,1439101532.43,1.94,0.36,0.42,0.29,117.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,118.89200000000001,118.68266666666666,1,HOLD,1,HOLD,0.0035756853396902155,0.0035756853396902155,0.0,0.0,0.0035756853396902155,243757.58660627954,498224.8520710071,-0.4602387877679819,5,15
000858.SZ,五粮液,食品饮料,2024-07-29,117.68,115.78,118.38,115.78,139364,1745197563.84,2.21,-1.78,-2.1,0.36,117.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.46799999999999,118.87333333333332,0,SELL,1,HOLD,-0.017814726840855055,-0.017814726840855055,0.0,0.0,-0.017814726840855055,239415.1117855026,489349.1124260366,-0.46985448632318405,5,15
000858.SZ,五粮液,食品饮料,2024-07-30,114.68,114.97,115.98,113.16,207253,2538151160.57,2.44,-0.7,-0.81,0.53,115.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.76599999999999,118.93266666666666,0,HOLD,0,SELL,-0.006996026947659328,-0.0,1.0,0.001,-0.001,239175.69667371712,485925.61284869094,-0.47038463183686086,5,15
000858.SZ,五粮液,食品饮料,2024-07-31,114.36,118.54,119.86,114.34,260579,3286415866.78,4.8,3.11,3.57,0.67,114.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.926,119.26533333333333,0,HOLD,0,HOLD,0.031051578672697255,0.0,0.0,0.0,0.0,239175.69667371712,501014.3702451407,-0.47038463183686086,5,15
000858.SZ,五粮液,食品饮料,2024-08-01,118.55,115.68,118.63,115.56,174739,2180765965.31,2.59,-2.41,-2.86,0.45,118.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.57000000000001,119.14466666666665,0,HOLD,0,HOLD,-0.0241268770035431,-0.0,0.0,0.0,-0.0,239175.69667371712,488926.45815722854,-0.47038463183686086,5,15
000858.SZ,五粮液,食品饮料,2024-08-02,114.68,115.38,116.2,114.56,99502,1231884912.06,1.42,-0.26,-0.3,0.26,115.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.07000000000001,118.898,0,HOLD,0,HOLD,-0.002593360995850724,-0.0,0.0,0.0,-0.0,239175.69667371712,487658.4953508042,-0.47038463183686086,5,15
000858.SZ,五粮液,食品饮料,2024-08-05,115.38,117.68,119.68,115.28,241892,3060405977.49,3.81,1.99,2.3,0.62,115.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.45,118.798,0,HOLD,0,HOLD,0.019934130698561425,0.0,0.0,0.0,0.0,239175.69667371712,497379.5435333909,-0.47038463183686086,5,15
000858.SZ,五粮液,食品饮料,2024-08-06,118.2,117.58,119.68,117.06,153473,1940983188.7,2.23,-0.08,-0.1,0.4,117.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.97200000000001,118.69266666666667,0,HOLD,0,HOLD,-0.0008497620666214623,-0.0,0.0,0.0,-0.0,239175.69667371712,496956.8892645827,-0.47038463183686086,5,15
000858.SZ,五粮液,食品饮料,2024-08-07,117.68,118.68,119.26,116.98,132591,1678186222.67,1.94,0.94,1.1,0.34,117.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.0,118.44200000000001,0,HOLD,0,HOLD,0.009355332539547678,0.0,0.0,0.0,0.0,239175.69667371712,501606.08622147207,-0.47038463183686086,5,15
000858.SZ,五粮液,食品饮料,2024-08-08,118.16,120.03,121.35,117.63,200131,2559755533.74,3.13,1.14,1.35,0.52,118.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.87,118.25866666666667,0,HOLD,0,HOLD,0.011375126390293255,0.0,0.0,0.0,0.0,239175.69667371712,507311.9188503816,-0.47038463183686086,5,15
000858.SZ,五粮液,食品饮料,2024-08-09,121.18,119.76,121.68,119.42,158468,2041741165.9,1.88,-0.22,-0.27,0.41,120.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,118.74600000000001,117.90266666666666,1,BUY,0,HOLD,-0.002249437640589824,-0.0,0.0,0.0,-0.0,239175.69667371712,506170.7523245997,-0.47038463183686086,5,15
000858.SZ,五粮液,食品饮料,2024-08-12,119.18,119.39,120.17,118.8,73108,934639850.56,1.14,-0.31,-0.37,0.19,119.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,119.08800000000001,117.66866666666667,1,HOLD,1,BUY,-0.00308951235804944,-0.00308951235804944,1.0,0.001,-0.00408951235804944,238197.58470642488,504606.93153000966,-0.4725505004299768,5,15
000858.SZ,五粮液,食品饮料,2024-08-13,119.27,117.28,119.64,116.8,124517,1567828596.93,2.38,-1.77,-2.11,0.32,119.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,119.02799999999999,117.58866666666667,1,HOLD,1,HOLD,-0.01767317195745033,-0.01767317195745033,0.0,0.0,-0.01767317195745033,233987.8778320589,495688.9264581585,-0.481872206134749,5,15
000858.SZ,五粮液,食品饮料,2024-08-14,117.18,116.01,117.27,115.57,94947,1181885782.0,1.45,-1.08,-1.27,0.24,117.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,118.494,117.47333333333334,1,HOLD,1,HOLD,-0.010828785811732522,-0.010828785811732522,0.0,0.0,-0.010828785811732522,231454.07322047369,490321.2172442954,-0.48748290103762126,5,15
000858.SZ,五粮液,食品饮料,2024-08-15,115.7,116.63,117.83,115.54,111623,1395432331.9,1.97,0.53,0.62,0.29,116.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.81400000000001,117.41799999999999,1,HOLD,1,HOLD,0.005344366864925343,0.005344366864925343,0.0,0.0,0.005344366864925343,232691.04870014518,492941.6737109057,-0.4847438216362191,5,15
000858.SZ,五粮液,食品饮料,2024-08-16,116.18,116.69,117.05,115.26,97267,1211693479.26,1.53,0.05,0.06,0.25,116.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.2,117.33866666666668,0,SELL,1,HOLD,0.0005144473977536368,0.0005144473977536368,0.0,0.0,0.0005144473977536368,232810.75600462954,493195.26627219055,-0.4844787494360834,5,15
000858.SZ,五粮液,食品饮料,2024-08-19,116.68,115.63,118.68,115.58,138759,1732841551.47,2.66,-0.91,-1.06,0.36,116.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.44800000000001,117.32866666666668,0,HOLD,0,SELL,-0.009083897506213079,-0.0,1.0,0.001,-0.001,232577.94524862492,488715.1310228245,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-08-20,115.63,114.83,115.68,114.34,109852,1352259414.56,1.16,-0.69,-0.8,0.28,115.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,115.958,117.31933333333335,0,HOLD,0,HOLD,-0.006918619735362785,-0.0,0.0,0.0,-0.0,232577.94524862492,485333.89687235956,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-08-21,114.48,113.88,114.82,113.78,97108,1189648677.41,0.91,-0.83,-0.95,0.25,114.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,115.532,117.00866666666666,0,HOLD,0,HOLD,-0.00827309936427767,-0.0,0.0,0.0,-0.0,232577.94524862492,481318.68131868244,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-08-22,113.89,112.67,114.07,111.64,185285,2234186007.82,2.13,-1.06,-1.21,0.48,113.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,114.74000000000001,116.808,0,HOLD,0,HOLD,-0.010625219529329044,-0.0,0.0,0.0,-0.0,232577.94524862492,476204.56466610427,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-08-23,112.28,112.79,113.78,112.2,88988,1078393647.25,1.4,0.11,0.12,0.23,112.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,113.96,116.63533333333334,0,HOLD,0,HOLD,0.0010650572468271502,0.0,0.0,0.0,0.0,232577.94524862492,476711.74978867406,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-08-26,112.66,109.8,113.55,109.72,204010,2429417311.3,3.4,-2.65,-2.99,0.53,112.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,112.79400000000001,116.10999999999999,0,HOLD,0,HOLD,-0.026509442326447474,-0.0,0.0,0.0,-0.0,232577.94524862492,464074.3871513114,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-08-27,109.38,109.38,109.88,107.23,156609,1831272407.47,2.41,-0.38,-0.42,0.4,109.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,111.704,115.56333333333333,0,HOLD,0,HOLD,-0.0038251366120218844,-0.0,0.0,0.0,-0.0,232577.94524862492,462299.2392223173,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-08-28,108.68,105.68,108.68,104.6,247292,2821002956.19,3.73,-3.38,-3.7,0.64,109.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,110.064,114.69666666666666,0,HOLD,0,HOLD,-0.033827025050283344,-0.0,0.0,0.0,-0.0,232577.94524862492,446661.031276417,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-08-29,107.18,110.46,111.97,106.81,300256,3546177235.89,4.88,4.52,4.78,0.77,105.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,109.622,114.05866666666665,0,HOLD,0,HOLD,0.045230885692656875,0.0,0.0,0.0,0.0,232577.94524862492,466863.9053254449,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-08-30,109.68,114.71,116.34,108.46,337798,4114623948.37,7.13,3.85,4.25,0.87,110.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,110.006,113.722,0,HOLD,0,HOLD,0.03847546623212028,0.0,0.0,0.0,0.0,232577.94524862492,484826.7117497898,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-02,113.68,110.68,113.99,110.68,177555,2134586803.91,2.89,-3.51,-4.03,0.46,114.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,110.18199999999999,113.14133333333334,0,HOLD,0,HOLD,-0.03513207218202408,-0.0,0.0,0.0,-0.0,232577.94524862492,467793.74471682287,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-03,110.76,112.0,113.15,110.68,127984,1538909785.99,2.23,1.19,1.32,0.33,110.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,110.70599999999999,112.78933333333335,0,HOLD,0,HOLD,0.011926273942898469,0.0,0.0,0.0,0.0,232577.94524862492,473372.78106509004,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-04,111.01,110.79,112.48,110.71,84692,1011886744.1,1.58,-1.08,-1.21,0.22,112.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,111.728,112.44133333333333,0,HOLD,0,HOLD,-0.010803571428571357,-0.0,0.0,0.0,-0.0,232577.94524862492,468258.6644125118,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-05,110.78,111.23,111.56,110.18,82795,987295999.11,1.25,0.4,0.44,0.21,110.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,111.88199999999999,112.08133333333333,0,HOLD,0,HOLD,0.003971477570177795,0.0,0.0,0.0,0.0,232577.94524862492,470118.3431952675,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-06,111.18,109.21,111.18,109.18,77722,920196138.14,1.8,-1.82,-2.02,0.2,111.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,110.78200000000001,111.58266666666667,0,HOLD,0,HOLD,-0.0181605681920346,-0.0,0.0,0.0,-0.0,232577.94524862492,461580.72696534346,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-09,108.58,107.9,109.17,107.2,111587,1296332675.27,1.8,-1.2,-1.31,0.29,109.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,110.226,111.06733333333334,0,HOLD,0,HOLD,-0.011995238531269936,-0.0,0.0,0.0,-0.0,232577.94524862492,456043.95604395715,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-10,107.9,108.11,109.94,107.58,106050,1237792376.22,2.19,0.19,0.21,0.27,107.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,109.44800000000001,110.61933333333333,0,HOLD,0,HOLD,0.0019462465245596583,0.0,0.0,0.0,0.0,232577.94524862492,456931.53000845417,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-11,107.48,107.69,108.75,106.68,76591,888345206.8,1.91,-0.39,-0.42,0.2,108.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,108.828,110.20666666666668,0,HOLD,0,HOLD,-0.003884932013689779,-0.0,0.0,0.0,-0.0,232577.94524862492,455156.3820794601,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-12,107.68,105.04,108.06,105.04,169848,1945710693.73,2.8,-2.46,-2.65,0.44,107.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,107.59,109.69800000000001,0,HOLD,0,HOLD,-0.024607670164360607,-0.0,0.0,0.0,-0.0,232577.94524862492,443956.04395604506,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-13,104.98,100.88,104.98,100.88,311531,3444726618.29,3.9,-3.96,-4.16,0.8,105.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,105.924,108.904,0,HOLD,0,HOLD,-0.03960396039603975,-0.0,0.0,0.0,-0.0,232577.94524862492,426373.62637362734,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-18,99.93,99.37,101.25,98.89,177639,1916365125.08,2.34,-1.5,-1.51,0.46,100.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,104.218,108.20866666666667,0,HOLD,0,HOLD,-0.014968279143536822,-0.0,0.0,0.0,-0.0,232577.94524862492,419991.5469146248,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-19,99.41,102.58,104.54,98.01,318181,3511889907.71,6.57,3.23,3.21,0.82,99.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,103.11200000000001,107.75533333333333,0,HOLD,0,HOLD,0.03230351212639615,0.0,0.0,0.0,0.0,232577.94524862492,433558.74894336524,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-20,101.81,101.96,102.53,100.28,196681,2158043124.56,2.19,-0.6,-0.62,0.51,102.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,101.96600000000001,107.50733333333334,0,HOLD,0,HOLD,-0.006044063170208669,-0.0,0.0,0.0,-0.0,232577.94524862492,430938.2924767549,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-23,102.59,103.97,105.47,102.08,203712,2298355085.44,3.32,1.97,2.01,0.52,101.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,101.752,107.07466666666667,0,HOLD,0,HOLD,0.01971361318164,0.0,0.0,0.0,0.0,232577.94524862492,439433.64327979804,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-24,106.58,112.04,112.08,105.19,473469,5559354900.52,6.63,7.76,8.07,1.22,103.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,103.984,106.89666666666668,0,HOLD,0,HOLD,0.07761854381071465,0.0,0.0,0.0,0.0,232577.94524862492,473541.84277261305,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-25,115.28,113.78,117.3,113.56,417189,5168860913.22,3.34,1.55,1.74,1.07,112.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,106.86600000000001,107.10333333333332,0,HOLD,0,HOLD,0.015530167797215277,0.0,0.0,0.0,0.0,232577.94524862492,480896.02704987425,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-26,113.78,125.99,125.99,113.59,664534,8594482227.56,10.9,10.73,12.21,1.71,113.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,111.548,108.036,1,BUY,0,HOLD,0.10731235718052368,0.0,0.0,0.0,0.0,232577.94524862492,532502.1132713452,-0.48499427068664724,5,15
000858.SZ,五粮液,食品饮料,2024-09-27,133.48,139.42,139.42,130.21,864577,12438562566.83,7.31,10.66,13.43,2.23,125.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,119.03999999999999,109.94466666666668,1,HOLD,1,BUY,0.10659576156837836,0.10659576156837836,1.0,0.001,0.10559576156837835,257137.19050116203,589264.581572275,-0.4306118484877258,5,15
000858.SZ,五粮液,食品饮料,2024-09-30,147.7,154.19,154.19,144.38,986201,15752197755.52,7.04,10.59,14.77,2.54,139.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,129.084,112.80866666666665,1,HOLD,1,HOLD,0.10593888968584153,0.10593888968584153,0.0,0.0,0.10593888968584153,284378.01895979187,651690.617075234,-0.37029149991624166,5,15
000858.SZ,五粮液,食品饮料,2024-10-08,170.44,155.73,170.44,147.23,1306806,22218231044.69,15.05,1.0,1.54,3.37,154.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,137.822,115.91,1,HOLD,1,HOLD,0.009987677540696405,0.009987677540696405,0.0,0.0,0.009987677540696405,287218.2949128243,658199.4928148788,-0.3640021744727696,5,15
000858.SZ,五粮液,食品饮料,2024-10-09,151.68,139.36,151.68,139.34,815469,12409184179.14,7.92,-10.51,-16.37,2.1,155.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,142.938,118.00733333333334,1,HOLD,1,HOLD,-0.10511783214537973,-0.10511783214537973,0.0,0.0,-0.10511783214537973,257026.53039909588,589010.9890109902,-0.4308568871413675,5,15
000858.SZ,五粮液,食品饮料,2024-10-10,139.35,143.66,147.21,139.35,600601,9164464306.6,5.64,3.09,4.3,1.55,139.36,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,146.472,120.37733333333333,1,HOLD,1,HOLD,0.030855338691159417,0.030855338691159417,0.0,0.0,0.030855338691159417,264957.17104717356,607185.1225697392,-0.41329578363037356,5,15
000858.SZ,五粮液,食品饮料,2024-10-11,141.68,141.33,145.0,139.68,285158,4283807927.93,3.7,-1.62,-2.33,0.73,143.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,146.85399999999998,122.61999999999999,1,HOLD,1,HOLD,-0.016218850062647783,-0.016218850062647783,0.0,0.0,-0.016218850062647783,260659.87041693614,597337.2781065102,-0.42281145134679576,5,15
000858.SZ,五粮液,食品饮料,2024-10-14,142.68,141.44,142.68,137.69,334966,4986283992.84,3.53,0.08,0.11,0.86,141.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,144.304,125.04666666666665,1,HOLD,1,HOLD,0.0007783202434019643,0.0007783202434019643,0.0,0.0,0.0007783202434019643,260862.74727072415,597802.1978021992,-0.4223622138151193,5,15
000858.SZ,五粮液,食品饮料,2024-10-15,141.68,135.68,141.78,135.68,329702,4840842560.33,4.31,-4.07,-5.76,0.85,141.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,140.294,127.36666666666666,1,HOLD,1,HOLD,-0.040723981900452455,-0.040723981900452455,0.0,0.0,-0.040723981900452455,250239.37747236888,573457.3119188517,-0.44588592456472975,5,15
000858.SZ,五粮液,食品饮料,2024-10-16,133.68,133.33,135.97,131.76,312272,4430542144.18,3.1,-1.73,-2.35,0.8,135.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,139.08800000000002,129.63066666666666,1,HOLD,1,HOLD,-0.017320165094339535,-0.017320165094339535,0.0,0.0,-0.017320165094339535,245905.19014144273,563524.936601861,-0.4554832718323659,5,15
