ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
600031.SH,三一重工,工程机械,2023-05-18,15.155,15.015,15.235,14.935,302478.09,487593.687,15.155,-0.1399999999999988,-0.9237875288683473,1.979544704717908,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.977,15.118333333333334,0,HOLD,0,HOLD,-0.009237875288683473,-0.0,0.0,0.0,-0.0,203124.6635020149,283998.4868545486,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-05-19,14.965,14.795,15.005,14.715,423880.97,670599.966,15.015,-0.2200000000000006,-1.465201465201471,1.9314019314019373,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.003,15.096333333333332,0,HOLD,0,HOLD,-0.014652014652014711,-0.0,0.0,0.0,-0.0,203124.6635020149,279837.3368640057,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-05-22,14.795,15.045,15.235,14.735,403205.4,646516.163,14.795,0.25,1.6897600540723312,3.379520108144644,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.997,15.100333333333333,0,HOLD,0,HOLD,0.016897600540723312,0.0,0.0,0.0,0.0,203124.6635020149,284565.91639871354,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-05-23,15.045,14.835,15.085,14.835,273185.7,436468.264,15.045,-0.209999999999999,-1.395812562313059,1.6616816218012629,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.969,15.077666666666667,0,HOLD,0,HOLD,-0.01395812562313059,-0.0,0.0,0.0,-0.0,203124.6635020149,280593.909589559,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-05-24,14.745,14.495,14.755,14.475,417644.05,652716.696,14.835,-0.3400000000000016,-2.291877317155389,1.8874283788338464,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.837,15.014333333333331,0,HOLD,0,HOLD,-0.022918773171553886,-0.0,0.0,0.0,-0.0,203124.6635020149,274163.0414223564,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-05-25,14.475,14.245,14.545,14.065,622633.79,952940.925,14.495,-0.25,-1.724732666436701,3.3114867195584714,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.683000000000002,14.944999999999999,0,HOLD,0,HOLD,-0.017247326664367013,-0.0,0.0,0.0,-0.0,203124.6635020149,269434.4618876487,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-05-26,14.245,14.145,14.275,14.035,323810.51,491338.764,14.245,-0.0999999999999996,-0.7020007020007046,1.6848016848016865,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.553,14.875,0,HOLD,0,HOLD,-0.007020007020007046,-0.0,0.0,0.0,-0.0,203124.6635020149,267543.03007376555,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-05-29,14.145,14.085,14.225,14.065,303841.34,460543.518,14.145,-0.0599999999999987,-0.4241781548250167,1.1311417462000717,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.360999999999999,14.794333333333332,0,HOLD,0,HOLD,-0.0042417815482501675,-0.0,0.0,0.0,-0.0,203124.6635020149,266408.1709854357,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-05-30,14.045,14.005,14.155,13.665,626741.02,938492.278,14.085,-0.08,-0.5679801206957769,3.478878239261627,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.194999999999999,14.717666666666668,0,HOLD,0,HOLD,-0.005679801206957769,-0.0,0.0,0.0,-0.0,203124.6635020149,264895.02553432924,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-05-31,14.005,13.795,14.145,13.735,598728.91,886063.105,14.005,-0.2100000000000008,-1.4994644769725118,2.9275258836129963,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.055000000000001,14.625,0,HOLD,0,HOLD,-0.014994644769725118,-0.0,0.0,0.0,-0.0,203124.6635020149,260923.0187251747,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-06-01,13.795,14.045,14.205,13.795,493508.6,737433.169,13.795,0.25,1.8122508155128612,2.972091337441103,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.015,14.558333333333334,0,HOLD,0,HOLD,0.018122508155128614,0.0,0.0,0.0,0.0,203124.6635020149,265651.5982598825,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-06-02,14.085,14.385,14.465,14.045,495219.27,751717.175,14.045,0.3399999999999998,2.420790316838728,2.9903880384478456,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.062999999999999,14.539666666666667,0,HOLD,0,HOLD,0.02420790316838728,0.0,0.0,0.0,0.0,203124.6635020149,272082.46642708505,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-06-05,14.385,14.255,14.465,14.215,300529.75,456692.262,14.385,-0.129999999999999,-0.9037191518943222,1.737921445950643,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.097,14.485000000000001,0,HOLD,0,HOLD,-0.009037191518943222,-0.0,0.0,0.0,-0.0,203124.6635020149,269623.605069037,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-06-06,14.315,14.195,14.615,14.195,456009.03,696907.288,14.255,-0.0600000000000005,-0.420904945633116,2.9463346194317777,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.135000000000002,14.433,0,HOLD,0,HOLD,-0.00420904945633116,-0.0,0.0,0.0,-0.0,203124.6635020149,268488.7459807071,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-06-07,14.125,14.095,14.335,13.985,402852.73,604750.514,14.195,-0.0999999999999996,-0.7044734061289137,2.465656921451225,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.195000000000002,14.362333333333334,0,HOLD,0,HOLD,-0.007044734061289137,-0.0,0.0,0.0,-0.0,203124.6635020149,266597.31416682404,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-06-08,14.115,14.805,14.825,14.095,933330.65,1441068.094,14.095,0.7099999999999991,5.037247250798149,5.179141539553023,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.347,14.348333333333333,0,HOLD,0,HOLD,0.05037247250798149,0.0,0.0,0.0,0.0,203124.6635020149,280026.4800453941,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-06-09,14.795,14.605,14.905,14.605,431581.0,671959.354,14.805,-0.1999999999999993,-1.3508949679162383,2.02634245187436,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.391,14.335666666666668,1,BUY,0,HOLD,-0.013508949679162385,-0.0,0.0,0.0,-0.0,203124.6635020149,276243.6164176279,-0.5587529683022305,5,15
600031.SH,三一重工,工程机械,2023-06-12,14.585,14.825,14.945,14.515,418049.83,655335.37,14.605,0.2199999999999988,1.5063334474495038,2.9441971927422097,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.505,14.321,1,HOLD,1,BUY,0.015063334474495038,0.015063334474495038,1.0,0.001,0.014063334474495037,205981.273584863,280404.7664081707,-0.5525475637095867,5,15
600031.SH,三一重工,工程机械,2023-06-13,14.825,14.795,14.965,14.695,309589.36,485234.261,14.825,-0.0299999999999993,-0.2023608768971341,1.8212478920741964,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.625,14.318333333333332,1,HOLD,1,HOLD,-0.002023608768971341,-0.002023608768971341,0.0,0.0,-0.002023608768971341,205564.4480733928,279837.3368640058,-0.5534530323833615,5,15
600031.SH,三一重工,工程机械,2023-06-14,14.865,15.355,15.445,14.865,1212218.5,1955494.317,14.795,0.5600000000000005,3.785062521122007,3.920243325447787,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.877,14.375666666666666,1,HOLD,1,HOLD,0.03785062521122007,0.03785062521122007,0.0,0.0,0.03785062521122007,213345.19095417007,290429.3550217512,-0.5365509504728974,5,15
600031.SH,三一重工,工程机械,2023-06-15,15.325,16.035,16.105,15.295,1405705.05,2350713.37,15.355,0.6799999999999997,4.428524910452625,5.275154672745037,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.123000000000001,14.495000000000001,1,HOLD,1,HOLD,0.04428524910452625,0.04428524910452625,0.0,0.0,0.04428524910452625,222793.23588082823,303291.09135615634,-0.5160269938673336,5,15
600031.SH,三一重工,工程机械,2023-06-16,16.195,16.165,16.445,16.055,1397689.18,2393452.872,16.035,0.129999999999999,0.8107265357031324,2.432179607109452,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.434999999999999,14.629666666666667,1,HOLD,1,HOLD,0.008107265357031324,0.008107265357031324,0.0,0.0,0.008107265357031324,224599.4797638658,305749.9527142043,-0.512103296280976,5,15
600031.SH,三一重工,工程机械,2023-06-19,16.355,15.965,16.365,15.945,858364.32,1453716.179,16.165,-0.1999999999999993,-1.2372409526755337,2.598206000618609,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.663,14.754999999999999,1,HOLD,1,HOLD,-0.012372409526755335,-0.012372409526755335,0.0,0.0,-0.012372409526755335,221820.64302073105,301967.0890864381,-0.5181397541061418,5,15
600031.SH,三一重工,工程机械,2023-06-20,15.995,15.945,16.115,15.835,588028.29,991496.359,15.965,-0.0199999999999995,-0.1252740369558358,1.7538365173817576,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.893,14.884333333333332,1,HOLD,1,HOLD,-0.0012527403695583583,-0.0012527403695583583,0.0,0.0,-0.0012527403695583583,221542.75934641762,301588.80272366153,-0.5187433998886583,5,15
600031.SH,三一重工,工程机械,2023-06-21,15.875,15.695,16.025,15.695,396230.26,662845.575,15.945,-0.25,-1.5678896205707171,2.069614299153329,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.960999999999999,15.011000000000001,1,HOLD,1,HOLD,-0.01567889620570717,-0.01567889620570717,0.0,0.0,-0.01567889620570717,218069.21341749915,296860.2231889537,-0.5262889721701156,5,15
600031.SH,三一重工,工程机械,2023-06-26,15.615,15.465,15.785,15.415,589040.26,967256.434,15.695,-0.2300000000000004,-1.4654348518636562,2.357438674737184,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.847,15.105666666666666,1,HOLD,1,HOLD,-0.014654348518636562,-0.014654348518636562,0.0,0.0,-0.014654348518636562,214873.5511628942,292509.93001702253,-0.5332308986690562,5,15
600031.SH,三一重工,工程机械,2023-06-27,15.465,15.675,15.725,15.445,452397.68,745569.525,15.465,0.2100000000000008,1.3579049466537318,1.8105399288716415,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.749,15.191666666666666,1,HOLD,1,HOLD,0.013579049466537318,0.013579049466537318,0.0,0.0,0.013579049466537318,217791.32974318572,296481.93682617706,-0.5268926179526321,5,15
600031.SH,三一重工,工程机械,2023-06-28,15.615,15.645,15.745,15.465,297025.83,489125.571,15.675,-0.0300000000000011,-0.1913875598086201,1.7862838915470451,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.684999999999999,15.284333333333334,1,HOLD,1,HOLD,-0.001913875598086201,-0.001913875598086201,0.0,0.0,-0.001913875598086201,217374.5042317155,295914.5072820121,-0.5277980866264069,5,15
600031.SH,三一重工,工程机械,2023-06-29,15.665,15.525,15.715,15.465,252817.23,415849.54,15.645,-0.1199999999999992,-0.7670182166826467,1.5979546180888464,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.601000000000003,15.373,1,HOLD,1,HOLD,-0.007670182166826467,-0.007670182166826467,0.0,0.0,-0.007670182166826467,215707.20218583467,293644.78910535236,-0.5314199613215064,5,15
600031.SH,三一重工,工程机械,2023-06-30,15.465,15.745,15.825,15.465,439391.33,729460.572,15.525,0.2199999999999988,1.4170692431561882,2.318840579710141,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.610999999999999,15.482999999999999,1,HOLD,1,HOLD,0.014170692431561882,0.014170692431561882,0.0,0.0,0.014170692431561882,218763.92260328284,297805.9390958952,-0.5247798577138241,5,15
600031.SH,三一重工,工程机械,2023-07-03,15.905,15.715,16.045,15.655,506860.55,846425.969,15.745,-0.0299999999999993,-0.190536678310571,2.476976818037487,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.661000000000001,15.543666666666667,1,HOLD,1,HOLD,-0.0019053667831057108,-0.0019053667831057108,0.0,0.0,-0.0019053667831057108,218347.0970918126,297238.50955173024,-0.525685326387599,5,15
600031.SH,三一重工,工程机械,2023-07-04,15.715,15.765,16.025,15.645,393740.8,659107.938,15.715,0.0500000000000007,0.3181673560292752,2.4180719058224565,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.679000000000002,15.621,1,HOLD,1,HOLD,0.0031816735602927526,0.0031816735602927526,0.0,0.0,0.0031816735602927526,219041.80627759633,298184.2254586718,-0.5241762119313075,5,15
600031.SH,三一重工,工程机械,2023-07-05,15.725,15.795,15.925,15.615,297613.03,497013.517,15.765,0.0299999999999993,0.1902949571836343,1.9663812242308945,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.709,15.685666666666666,1,HOLD,1,HOLD,0.0019029495718363432,0.0019029495718363432,0.0,0.0,0.0019029495718363432,219458.63178906654,298751.6550028368,-0.5232707432575326,5,15
600031.SH,三一重工,工程机械,2023-07-06,15.725,15.635,15.965,15.585,378056.44,626579.216,15.795,-0.1600000000000001,-1.012978790756569,2.405824628046844,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.731,15.741666666666667,0,SELL,1,HOLD,-0.01012978790756569,-0.01012978790756569,0.0,0.0,-0.01012978790756569,217235.56239455877,295725.3641006238,-0.5280999095176652,5,15
600031.SH,三一重工,工程机械,2023-07-07,15.525,15.655,15.735,15.485,250456.2,413738.114,15.635,0.0199999999999995,0.1279181323952549,1.598976654940838,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.713,15.761666666666665,0,HOLD,0,SELL,0.0012791813239525496,0.0,1.0,0.001,-0.001,217018.3268321642,296103.6504634004,-0.5285718096081475,5,15
600031.SH,三一重工,工程机械,2023-07-10,15.615,15.745,15.855,15.615,275619.74,458444.365,15.655,0.0899999999999998,0.5748961992973589,1.533056531459599,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.719,15.742333333333333,0,HOLD,0,HOLD,0.005748961992973589,0.0,0.0,0.0,0.0,217018.3268321642,297805.9390958952,-0.5285718096081475,5,15
600031.SH,三一重工,工程机械,2023-07-11,15.745,15.825,15.975,15.625,279591.78,465846.901,15.745,0.08,0.5080978088281896,2.22292791362337,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.731,15.719666666666667,1,BUY,0,HOLD,0.0050809780882818956,0.0,0.0,0.0,0.0,217018.3268321642,299319.0845470017,-0.5285718096081475,5,15
600031.SH,三一重工,工程机械,2023-07-12,15.825,15.725,16.165,15.695,505713.62,850615.75,15.825,-0.0999999999999996,-0.6319115323854652,2.969984202211683,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.716999999999999,15.703666666666667,1,HOLD,1,BUY,-0.006319115323854652,-0.006319115323854652,1.0,0.001,-0.007319115323854652,215429.94467068958,297427.6527331186,-0.5320222469005417,5,15
600031.SH,三一重工,工程机械,2023-07-13,15.825,15.805,15.925,15.635,333825.48,556236.952,15.725,0.08,0.508744038155795,1.8441971383147917,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.751,15.694333333333335,1,HOLD,1,HOLD,0.0050874403815579505,0.0050874403815579505,0.0,0.0,0.0050874403815579505,216525.93167060404,298940.79818422504,-0.5296414379817528,5,15
600031.SH,三一重工,工程机械,2023-07-14,15.815,16.285,16.335,15.715,976068.32,1665511.302,15.805,0.4800000000000004,3.037013603290095,3.9228092375830497,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.876999999999999,15.733666666666666,1,HOLD,1,HOLD,0.030370136032900952,0.030370136032900952,0.0,0.0,0.030370136032900952,223101.85367009087,308019.670890864,-0.515356584469019,5,15
600031.SH,三一重工,工程机械,2023-07-17,16.195,16.275,16.295,16.005,413906.0,705738.177,16.285,-0.0100000000000015,-0.061406202026415,1.780779858765752,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.982999999999999,15.787666666666667,1,HOLD,1,HOLD,-0.00061406202026415,-0.00061406202026415,0.0,0.0,-0.00061406202026415,222964.85529510153,307830.52770947566,-0.5156541855838677,5,15
600031.SH,三一重工,工程机械,2023-07-18,16.275,16.395,16.575,16.205,566779.66,980053.965,16.275,0.120000000000001,0.7373271889401067,2.273425499231957,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.097,15.835666666666667,1,HOLD,1,HOLD,0.007373271889401067,0.007373271889401067,0.0,0.0,0.007373271889401067,224608.83579497327,310100.2458861354,-0.5120829722056841,5,15
600031.SH,三一重工,工程机械,2023-07-19,16.385,16.485,16.505,16.245,365341.13,631620.658,16.395,0.0899999999999998,0.548947849954251,1.5858493443122783,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.249000000000002,15.891666666666667,1,HOLD,1,HOLD,0.0054894784995425105,0.0054894784995425105,0.0,0.0,0.0054894784995425105,225841.82116987708,311802.5345186302,-0.5094045621720464,5,15
600031.SH,三一重工,工程机械,2023-07-20,16.485,16.375,16.865,16.365,685002.21,1200656.311,16.485,-0.1099999999999994,-0.6672732787382452,3.0330603579011224,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.363,15.948333333333332,1,HOLD,1,HOLD,-0.006672732787382452,-0.006672732787382452,0.0,0.0,-0.006672732787382452,224334.83904499467,309721.9595233588,-0.5126781744353813,5,15
600031.SH,三一重工,工程机械,2023-07-21,16.315,16.535,16.815,16.165,723920.16,1263971.819,16.375,0.1600000000000001,0.9770992366412212,3.969465648854975,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.413,16.001,1,HOLD,1,HOLD,0.009770992366412212,0.009770992366412212,0.0,0.0,0.009770992366412212,226526.81304482362,312748.25042557175,-0.5079165565978034,5,15
600031.SH,三一重工,工程机械,2023-07-24,16.595,16.245,16.695,16.195,423872.61,729786.14,16.535,-0.2899999999999991,-1.7538554581191357,3.023888720895071,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.407,16.036333333333335,1,HOLD,1,HOLD,-0.017538554581191357,-0.017538554581191357,0.0,0.0,-0.017538554581191357,222553.86017013364,307263.09816531074,-0.5165469889284134,5,15
600031.SH,三一重工,工程机械,2023-07-25,16.395,16.795,16.915,16.395,694789.69,1226102.478,16.245,0.5500000000000007,3.3856571252693257,3.200984918436439,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.487000000000002,16.105,1,HOLD,1,HOLD,0.03385657125269326,0.03385657125269326,0.0,0.0,0.03385657125269326,230088.77079454574,317665.97314166784,-0.5001789276117391,5,15
600031.SH,三一重工,工程机械,2023-07-26,16.795,16.425,16.825,16.395,462489.56,805264.813,16.795,-0.370000000000001,-2.203036618041088,2.560285799345041,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.475,16.147000000000002,1,HOLD,1,HOLD,-0.022030366180410876,-0.022030366180410876,0.0,0.0,-0.022030366180410876,225019.83091994125,310667.67543030035,-0.5111901688611382,5,15
600031.SH,三一重工,工程机械,2023-07-27,16.425,16.185,16.555,16.135,490392.04,842969.044,16.425,-0.240000000000002,-1.461187214611881,2.557077625570765,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.437,16.183666666666667,1,HOLD,1,HOLD,-0.01461187214611881,-0.01461187214611881,0.0,0.0,-0.01461187214611881,221731.8699201978,306128.23907698086,-0.5183325956175051,5,15
600031.SH,三一重工,工程机械,2023-07-28,16.115,16.675,16.815,16.095,854250.72,1490340.497,16.185,0.490000000000002,3.027494593759661,4.448563484708078,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.465,16.25166666666667,1,HOLD,1,HOLD,0.03027494593759661,0.03027494593759661,0.0,0.0,0.03027494593759661,228444.79029467396,315396.2549650081,-0.5037501409899228,5,15
600031.SH,三一重工,工程机械,2023-07-31,16.745,16.865,17.145,16.735,694177.3,1237731.659,16.675,0.1899999999999977,1.1394302848575677,2.4587706146926545,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.589,16.326333333333334,1,HOLD,1,HOLD,0.011394302848575677,0.011394302848575677,0.0,0.0,0.011394302848575677,231047.75941947088,318989.975411386,-0.49809571980779876,5,15
600031.SH,三一重工,工程机械,2023-08-01,16.765,16.385,16.825,16.295,613937.79,1067084.835,16.865,-0.4799999999999969,-2.84613104061664,3.142603024014216,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.506999999999998,16.363666666666667,1,HOLD,1,HOLD,-0.028461310406166396,-0.028461310406166396,0.0,0.0,-0.028461310406166396,224471.83741998408,309911.1027047472,-0.5123805733205324,5,15
600031.SH,三一重工,工程机械,2023-08-02,16.475,16.525,16.755,16.475,383509.31,670306.816,16.385,0.139999999999997,0.854440036618831,1.7088800732377023,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.526999999999997,16.416999999999998,1,HOLD,1,HOLD,0.00854440036618831,0.00854440036618831,0.0,0.0,0.00854440036618831,226389.81466983433,312559.1072441834,-0.508214157712652,5,15
600031.SH,三一重工,工程机械,2023-08-03,16.425,16.675,16.685,16.285,443010.8,770305.216,16.525,0.1500000000000021,0.9077155824508408,2.420574886535544,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.625,16.475,1,HOLD,1,HOLD,0.00907715582450841,0.00907715582450841,0.0,0.0,0.00907715582450841,228444.79029467402,315396.2549650081,-0.5037501409899225,5,15
600031.SH,三一重工,工程机械,2023-08-04,16.865,16.615,16.995,16.575,451869.49,795801.192,16.675,-0.0600000000000022,-0.3598200899550319,2.5187406296851678,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.613,16.497,1,HOLD,1,HOLD,-0.003598200899550319,-0.003598200899550319,0.0,0.0,-0.003598200899550319,227622.80004473813,314261.39587667823,-0.5055357476790143,5,15
600031.SH,三一重工,工程机械,2023-08-07,16.565,16.505,16.615,16.395,365440.5,634271.624,16.615,-0.1099999999999994,-0.6620523623231955,1.324104724646397,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.541,16.512333333333334,1,HOLD,1,HOLD,-0.006620523623231955,-0.006620523623231955,0.0,0.0,-0.006620523623231955,226115.81791985573,312180.82088140683,-0.5088093599423491,5,15
600031.SH,三一重工,工程机械,2023-08-08,16.505,16.155,16.505,15.975,646311.43,1101171.577,16.505,-0.3499999999999978,-2.12056952438654,3.2111481369282,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.494999999999997,16.496333333333332,0,SELL,1,HOLD,-0.021205695243865397,-0.021205695243865397,0.0,0.0,-0.021205695243865397,221320.8747952299,305560.809532816,-0.519225398962051,5,15
600031.SH,三一重工,工程机械,2023-08-09,16.095,15.595,16.095,15.515,1072096.97,1776360.464,16.155,-0.5600000000000005,-3.46641906530486,3.5902197462085934,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.308999999999997,16.436999999999998,0,HOLD,0,SELL,-0.0346641906530486,-0.0,1.0,0.001,-0.001,221099.55392043464,294968.7913750706,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-10,15.615,15.615,15.695,15.545,445548.32,735140.602,15.595,0.0199999999999995,0.1282462327669042,0.9618467457518456,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.097,16.386333333333333,0,HOLD,0,HOLD,0.0012824623276690428,0.0,0.0,0.0,0.0,221099.55392043464,295347.07773784717,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-11,15.615,15.015,15.665,15.005,817054.57,1313709.346,15.615,-0.5999999999999996,-3.842459173871271,4.2267050912583946,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.777000000000001,16.285,0,HOLD,0,HOLD,-0.03842459173871271,-0.0,0.0,0.0,-0.0,221099.55392043464,283998.48685454857,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-14,14.875,14.975,15.045,14.765,456627.45,720938.065,15.015,-0.0400000000000009,-0.2664002664002685,1.8648018648018607,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.471,16.200333333333333,0,HOLD,0,HOLD,-0.002664002664002685,-0.0,0.0,0.0,-0.0,221099.55392043464,283241.9141289953,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-15,14.995,14.895,15.115,14.725,379659.3,599364.669,14.975,-0.08,-0.5342237061769617,2.604340567612692,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.219,16.073666666666664,0,HOLD,0,HOLD,-0.005342237061769617,-0.0,0.0,0.0,-0.0,221099.55392043464,281728.76867788885,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-16,14.815,14.915,15.145,14.795,430118.89,681395.753,14.895,0.0199999999999995,0.1342732460557272,2.3497818059751574,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.082999999999998,15.973,0,HOLD,0,HOLD,0.0013427324605572721,0.0,0.0,0.0,0.0,221099.55392043464,282107.0550406655,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-17,14.855,15.195,15.255,14.845,455952.18,729281.901,14.915,0.2800000000000011,1.877304726785134,2.748910492792492,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.999,15.907,0,HOLD,0,HOLD,0.01877304726785134,0.0,0.0,0.0,0.0,221099.55392043464,287403.0641195382,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-18,15.185,14.865,15.215,14.855,354476.19,562480.334,15.195,-0.33,-2.171767028627836,2.369200394866729,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.969,15.786333333333335,0,HOLD,0,HOLD,-0.021717670286278357,-0.0,0.0,0.0,-0.0,221099.55392043464,281161.33913372393,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-21,14.825,14.705,14.985,14.705,274678.89,431994.767,14.865,-0.1600000000000001,-1.0763538513286264,1.883619239825088,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.915000000000001,15.642333333333333,0,HOLD,0,HOLD,-0.010763538513286264,-0.0,0.0,0.0,-0.0,221099.55392043464,278135.04823151097,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-22,14.765,14.795,14.965,14.535,362958.25,565414.958,14.705,0.0899999999999998,0.6120367222033352,2.924175450527029,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.895,15.536333333333335,0,HOLD,0,HOLD,0.006120367222033352,0.0,0.0,0.0,0.0,221099.55392043464,279837.3368640058,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-23,14.795,14.365,14.805,14.345,342170.2,526425.985,14.795,-0.4299999999999997,-2.9063872930043866,3.109158499493066,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.785,15.392333333333333,0,HOLD,0,HOLD,-0.029063872930043866,-0.0,0.0,0.0,-0.0,221099.55392043464,271704.18006430846,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-24,14.375,14.235,14.475,14.215,520845.38,791109.905,14.365,-0.1300000000000007,-0.9049773755656187,1.80995475113122,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.593,15.229666666666667,0,HOLD,0,HOLD,-0.009049773755656187,-0.0,0.0,0.0,-0.0,221099.55392043464,269245.31870626035,-0.519706173563089,5,15
600031.SH,三一重工,工程机械,2023-08-25,14.215,14.285,14.465,14.145,341430.09,517748.036,14.235,0.0500000000000007,0.351246926589388,2.247980330172113,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.477,15.074333333333334,0,HOLD,0,HOLD,0.0035124692658938805,0.0,0.0,0.0,0.0,221099.55392043464,270191.03461320186,-0.519706173563089,5,15
