ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
000425.SZ,徐工机械,工程机械,2024-07-15,6.316,6.276,6.416,6.156,617201.05,410799.362,6.346,-0.0700000000000002,-1.103057043807132,4.097069019855038,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.316,6.411333333333332,0,HOLD,0,HOLD,-0.011030570438071319,-0.0,0.0,0.0,-0.0,192731.02435744955,303775.41142304044,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-16,6.226,6.026,6.286,5.966,1099275.35,704002.208,6.276,-0.25,-3.9834289356277854,5.09878903760356,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.284,6.353333333333334,0,HOLD,0,HOLD,-0.03983428935627786,-0.0,0.0,0.0,-0.0,192731.02435744955,291674.73378509266,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-17,6.016,5.946,6.026,5.886,710621.78,449364.874,6.026,-0.08,-1.3275804845668815,2.3232658479920296,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.214,6.289333333333333,0,HOLD,0,HOLD,-0.013275804845668815,-0.0,0.0,0.0,-0.0,192731.02435744955,287802.51694094937,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-18,5.896,6.046,6.116,5.876,628569.41,401102.208,5.946,0.1000000000000005,1.6818028927009898,4.03632694248233,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.128,6.26,0,HOLD,0,HOLD,0.016818028927009898,0.0,0.0,0.0,0.0,192731.02435744955,292642.7879961285,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-19,6.026,6.176,6.236,6.006,782174.94,511686.684,6.046,0.1299999999999999,2.150181938471718,3.804168044988415,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.093999999999999,6.232,0,HOLD,0,HOLD,0.02150181938471718,0.0,0.0,0.0,0.0,192731.02435744955,298935.1403678613,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-22,6.126,6.226,6.266,6.106,561136.41,369189.009,6.176,0.0499999999999998,0.8095854922279822,2.590673575129536,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.0840000000000005,6.206,0,HOLD,0,HOLD,0.008095854922279822,0.0,0.0,0.0,0.0,192731.02435744955,301355.2758954509,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-23,6.226,6.126,6.316,6.116,515910.8,340626.006,6.226,-0.0999999999999996,-1.60616768390619,3.2123353678124023,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.104000000000001,6.1979999999999995,0,HOLD,0,HOLD,-0.0160616768390619,-0.0,0.0,0.0,-0.0,192731.02435744955,296515.00484027184,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-24,6.136,6.146,6.276,6.076,654701.44,428996.759,6.126,0.0199999999999995,0.3264773098269558,3.2647730982696728,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.144,6.1979999999999995,0,HOLD,0,HOLD,0.0032647730982695577,0.0,0.0,0.0,0.0,192731.02435744955,297483.0590513076,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-25,6.146,6.176,6.226,6.056,563232.92,367394.656,6.146,0.0300000000000002,0.4881223560039061,2.766026684022127,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.17,6.193333333333333,0,HOLD,0,HOLD,0.004881223560039061,0.0,0.0,0.0,0.0,192731.02435744955,298935.1403678613,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-26,6.186,6.156,6.296,6.016,778498.67,508177.584,6.176,-0.0200000000000004,-0.3238341968912039,4.533678756476688,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.1659999999999995,6.1866666666666665,0,HOLD,0,HOLD,-0.0032383419689120396,-0.0,0.0,0.0,-0.0,192731.02435744955,297967.0861568255,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-29,6.146,5.856,6.156,5.806,1171263.11,736236.014,6.156,-0.2999999999999998,-4.873294346978552,5.685510071474979,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.0920000000000005,6.164000000000001,0,HOLD,0,HOLD,-0.04873294346978552,-0.0,0.0,0.0,-0.0,192731.02435744955,283446.27299128816,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-30,5.856,5.956,5.976,5.776,728501.3,458019.27,5.856,0.1000000000000005,1.7076502732240595,3.4153005464480906,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.058000000000001,6.148666666666667,0,HOLD,0,HOLD,0.017076502732240595,0.0,0.0,0.0,0.0,192731.02435744955,288286.5440464673,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-07-31,5.916,6.176,6.196,5.856,934091.3,602960.785,5.956,0.2199999999999997,3.693754197447952,5.708529214237741,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.064,6.140666666666666,0,HOLD,0,HOLD,0.036937541974479515,0.0,0.0,0.0,0.0,192731.02435744955,298935.1403678613,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-08-01,6.276,6.036,6.286,6.006,693554.79,450041.148,6.176,-0.1400000000000005,-2.26683937823835,4.533678756476673,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.036,6.1113333333333335,0,HOLD,0,HOLD,-0.0226683937823835,-0.0,0.0,0.0,-0.0,192731.02435744955,292158.7608906106,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-08-02,5.946,5.996,6.036,5.926,582770.68,370399.14,6.036,-0.0399999999999991,-0.6626905235254998,1.822398939695153,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.004,6.088,0,HOLD,0,HOLD,-0.006626905235254998,-0.0,0.0,0.0,-0.0,192731.02435744955,290222.65246853896,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-08-05,5.946,5.976,6.096,5.836,614753.66,391709.776,5.996,-0.0200000000000004,-0.333555703802546,4.336224149432952,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.0280000000000005,6.0680000000000005,0,HOLD,0,HOLD,-0.0033355570380254607,-0.0,0.0,0.0,-0.0,192731.02435744955,289254.59825750306,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-08-06,5.976,6.106,6.116,5.976,579175.53,373288.754,5.976,0.1299999999999999,2.1753681392235658,2.3427041499330605,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.058,6.073333333333333,0,HOLD,0,HOLD,0.021753681392235658,0.0,0.0,0.0,0.0,192731.02435744955,295546.9506292359,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-08-07,6.076,6.196,6.306,6.076,773389.26,511630.982,6.106,0.0899999999999998,1.4739600393055996,3.766786767114321,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.062,6.09,0,HOLD,0,HOLD,0.014739600393055996,0.0,0.0,0.0,0.0,192731.02435744955,299903.1945788971,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-08-08,6.176,6.206,6.266,6.106,450487.0,295718.141,6.196,0.0100000000000006,0.1613944480310047,2.582311168495806,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.096,6.100666666666667,0,HOLD,0,HOLD,0.0016139444803100478,0.0,0.0,0.0,0.0,192731.02435744955,300387.22168441507,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-08-09,6.206,6.146,6.346,6.136,423876.08,280336.421,6.206,-0.0600000000000005,-0.9668063164679386,3.383822107637769,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.126,6.098666666666667,1,BUY,0,HOLD,-0.009668063164679386,-0.0,0.0,0.0,-0.0,192731.02435744955,297483.05905130756,-0.13543015203126418,5,15
000425.SZ,徐工机械,工程机械,2024-08-12,6.126,6.136,6.236,6.086,303248.03,198090.566,6.146,-0.0099999999999997,-0.1627074520012983,2.440611780019516,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.158,6.092666666666667,1,HOLD,1,BUY,-0.0016270745200129832,-0.0016270745200129832,1.0,0.001,-0.0026270745200129833,192224.70559414412,296999.0319457897,-0.13770144144963414,5,15
000425.SZ,徐工机械,工程机械,2024-08-13,6.136,6.106,6.196,6.036,299158.0,193381.186,6.136,-0.0300000000000002,-0.4889178617992207,2.60756192959583,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.1579999999999995,6.091333333333334,1,HOLD,1,HOLD,-0.004889178617992207,-0.004889178617992207,0.0,0.0,-0.004889178617992207,191284.88467370337,295546.95062923594,-0.1419173731244242,5,15
000425.SZ,徐工机械,工程机械,2024-08-14,6.106,5.996,6.106,5.986,284218.07,182064.088,6.106,-0.1099999999999994,-1.8015067147068355,1.9652800524074696,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.118,6.081333333333333,1,HOLD,1,HOLD,-0.018015067147068353,-0.018015067147068353,0.0,0.0,-0.018015067147068353,187838.87463208736,290222.65246853896,-0.1573757892653206,5,15
000425.SZ,徐工机械,工程机械,2024-08-15,6.056,6.146,6.206,5.986,461389.0,299983.503,5.996,0.1499999999999994,2.501667778519012,3.669112741827896,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.106,6.0793333333333335,1,HOLD,1,HOLD,0.025016677785190122,0.025016677785190122,0.0,0.0,0.025016677785190122,192537.97923429104,297483.0590513076,-0.13629613089137083,5,15
000425.SZ,徐工机械,工程机械,2024-08-16,6.186,6.176,6.246,6.116,396440.0,260088.721,6.146,0.0300000000000002,0.4881223560039061,2.115196876016934,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.112,6.0806666666666676,1,HOLD,1,HOLD,0.004881223560039061,0.004881223560039061,0.0,0.0,0.004881223560039061,193477.80015473178,298935.1403678613,-0.13208019921658087,5,15
000425.SZ,徐工机械,工程机械,2024-08-19,6.166,6.326,6.396,6.156,713514.25,478270.413,6.176,0.1499999999999994,2.428756476683924,3.886010362694304,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.15,6.111999999999999,1,HOLD,1,HOLD,0.024287564766839242,0.024287564766839242,0.0,0.0,0.024287564766839242,198176.9047569354,306195.5469506299,-0.11100054084263145,5,15
000425.SZ,徐工机械,工程机械,2024-08-20,6.336,6.276,6.346,6.206,504982.21,335313.821,6.326,-0.0499999999999998,-0.7903888713246876,2.213088839709132,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.184,6.133333333333334,1,HOLD,1,HOLD,-0.007903888713246876,-0.007903888713246876,0.0,0.0,-0.007903888713246876,196610.53655620085,303775.4114230404,-0.11802709363394792,5,15
000425.SZ,徐工机械,工程机械,2024-08-21,6.246,6.156,6.346,6.126,440009.79,289043.408,6.276,-0.1200000000000001,-1.912045889101344,3.5054174633524497,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.215999999999999,6.132000000000001,1,HOLD,1,HOLD,-0.019120458891013437,-0.019120458891013437,0.0,0.0,-0.019120458891013437,192851.25287443792,297967.0861568255,-0.13489082033310762,5,15
000425.SZ,徐工机械,工程机械,2024-08-22,6.166,6.146,6.176,6.036,483234.3,313317.09,6.156,-0.0099999999999997,-0.1624431448992824,2.274204028590003,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.215999999999999,6.139333333333334,1,HOLD,1,HOLD,-0.0016244314489928247,-0.0016244314489928247,0.0,0.0,-0.0016244314489928247,192537.979234291,297483.05905130756,-0.13629613089137105,5,15
000425.SZ,徐工机械,工程机械,2024-08-23,6.136,6.286,6.306,6.106,554700.2,367296.365,6.146,0.1399999999999996,2.277904328018221,3.254149040026036,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.2379999999999995,6.158666666666666,1,HOLD,1,HOLD,0.02277904328018221,0.02277904328018221,0.0,0.0,0.02277904328018221,196923.81019634774,304259.4385285583,-0.11662178307568472,5,15
000425.SZ,徐工机械,工程机械,2024-08-26,6.296,6.376,6.426,6.176,626237.94,420458.706,6.286,0.0900000000000007,1.4317531021317276,3.977091950365893,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.247999999999999,6.185333333333333,1,HOLD,1,HOLD,0.014317531021317276,0.014317531021317276,0.0,0.0,0.014317531021317276,199743.27295766995,308615.6824782195,-0.10397398805131486,5,15
000425.SZ,徐工机械,工程机械,2024-08-27,6.356,6.316,6.396,6.226,469765.98,312804.464,6.376,-0.0600000000000005,-0.941028858218329,2.6662484316185684,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.255999999999999,6.199333333333333,1,HOLD,1,HOLD,-0.00941028858218329,-0.00941028858218329,0.0,0.0,-0.00941028858218329,197863.63111678849,305711.519845112,-0.11240585140089476,5,15
000425.SZ,徐工机械,工程机械,2024-08-28,6.286,6.306,6.386,6.186,480122.78,319577.681,6.316,-0.0099999999999997,-0.1583280557314714,3.1665611146295154,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.286,6.206666666666667,1,HOLD,1,HOLD,-0.0015832805573147146,-0.0015832805573147146,0.0,0.0,-0.0015832805573147146,197550.35747664157,305227.49273959413,-0.11381116195915808,5,15
000425.SZ,徐工机械,工程机械,2024-08-29,6.236,5.916,6.236,5.786,2017449.03,1275799.563,6.306,-0.3899999999999997,-6.184586108468116,7.136060894386302,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.24,6.187333333333333,1,HOLD,1,HOLD,-0.06184586108468115,-0.06184586108468115,0.0,0.0,-0.06184586108468115,185332.6855109121,286350.4356243956,-0.16861827373142702,5,15
000425.SZ,徐工机械,工程机械,2024-08-30,5.836,5.986,6.136,5.686,1819874.54,1159308.891,5.916,0.0699999999999994,1.1832319134550184,7.606490872210955,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.180000000000001,6.176666666666667,1,HOLD,1,HOLD,0.011832319134550184,0.011832319134550184,0.0,0.0,0.011832319134550184,187525.60099194045,289738.625363021,-0.1587810998235839,5,15
000425.SZ,徐工机械,工程机械,2024-09-02,5.986,5.996,6.116,5.866,819147.51,523568.943,5.986,0.0100000000000006,0.1670564650852135,4.17641162712997,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.104,6.167333333333334,0,SELL,1,HOLD,0.0016705646508521355,0.0016705646508521355,0.0,0.0,0.0016705646508521355,187838.87463208736,290222.6524685389,-0.1573757892653206,5,15
000425.SZ,徐工机械,工程机械,2024-09-03,5.976,5.946,5.996,5.886,645663.37,407490.387,5.996,-0.0500000000000007,-0.8338892595063485,1.834556370913948,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.03,6.156666666666666,0,HOLD,0,SELL,-0.008338892595063485,-0.0,1.0,0.001,-0.001,187651.03575745528,287802.5169409493,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-04,5.936,5.926,5.946,5.786,568485.58,355429.201,5.946,-0.0199999999999995,-0.3363605785401846,2.6908846283215637,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.954,6.152,0,HOLD,0,HOLD,-0.0033636057854018464,-0.0,0.0,0.0,-0.0,187651.03575745528,286834.46272991353,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-05,5.916,5.916,5.986,5.826,472674.62,296036.577,5.926,-0.0099999999999997,-0.1687478906513662,2.699966250421872,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.954,6.136666666666667,0,HOLD,0,HOLD,-0.001687478906513662,-0.0,0.0,0.0,-0.0,187651.03575745528,286350.4356243956,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-06,5.886,5.826,5.926,5.806,426072.3,265217.718,5.916,-0.0900000000000007,-1.5212981744421985,2.0283975659229228,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.922,6.113333333333333,0,HOLD,0,HOLD,-0.015212981744421983,-0.0,0.0,0.0,-0.0,187651.03575745528,281994.1916747344,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-09,5.786,5.626,5.816,5.576,866376.1,521681.701,5.826,-0.1999999999999993,-3.4328870580157766,4.119464469618953,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.848000000000001,6.066666666666666,0,HOLD,0,HOLD,-0.034328870580157766,-0.0,0.0,0.0,-0.0,187651.03575745528,272313.6495643763,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-10,5.646,5.696,5.776,5.626,591361.31,359009.16,5.626,0.0699999999999994,1.244223249200127,2.666192676857438,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.798,6.028,0,HOLD,0,HOLD,0.01244223249200127,0.0,0.0,0.0,0.0,187651.03575745528,275701.8393030016,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-11,5.676,5.776,5.826,5.606,628998.35,384399.289,5.696,0.08,1.404494382022481,3.862359550561793,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.768,6.002666666666667,0,HOLD,0,HOLD,0.014044943820224809,0.0,0.0,0.0,0.0,187651.03575745528,279574.05614714493,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-12,5.776,5.736,5.896,5.726,459448.5,283476.678,5.776,-0.04,-0.6925207756232732,2.943213296398891,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.732,5.975333333333333,0,HOLD,0,HOLD,-0.006925207756232732,-0.0,0.0,0.0,-0.0,187651.03575745528,277637.94772507326,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-13,5.746,5.696,5.786,5.676,419153.53,255522.241,5.736,-0.04,-0.6973500697350032,1.9177126917712592,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.706,5.935999999999999,0,HOLD,0,HOLD,-0.006973500697350032,-0.0,0.0,0.0,-0.0,187651.03575745528,275701.83930300165,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-18,5.716,5.876,5.896,5.646,674216.95,417777.526,5.696,0.1800000000000006,3.160112359550582,4.389044943820225,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.755999999999999,5.902666666666666,0,HOLD,0,HOLD,0.03160112359550582,0.0,0.0,0.0,0.0,187651.03575745528,284414.32720232406,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-19,5.896,6.176,6.206,5.826,1327418.27,858938.589,5.876,0.2999999999999998,5.105513955071483,6.466984343090551,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.852,5.8933333333333335,0,HOLD,0,HOLD,0.051055139550714834,0.0,0.0,0.0,0.0,187651.03575745528,298935.1403678614,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-20,6.176,6.176,6.196,6.046,795755.92,518489.896,6.176,0.0,0.0,2.428756476683929,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.932,5.884666666666666,1,BUY,0,HOLD,0.0,0.0,0.0,0.0,0.0,187651.03575745528,298935.1403678614,-0.15821841347605525,5,15
000425.SZ,徐工机械,工程机械,2024-09-23,6.126,6.226,6.296,6.126,600380.01,396733.165,6.176,0.0499999999999998,0.8095854922279822,2.752590673575128,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.029999999999999,5.905333333333333,1,HOLD,1,BUY,0.008095854922279822,0.008095854922279822,1.0,0.001,0.0070958549222798215,188982.58028320572,301355.2758954509,-0.15224525346183482,5,15
000425.SZ,徐工机械,工程机械,2024-09-24,6.266,6.526,6.576,6.206,1280443.27,868012.068,6.226,0.2999999999999998,4.818503051718603,5.942820430452927,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.196000000000001,5.941333333333333,1,HOLD,1,HOLD,0.048185030517186034,0.048185030517186034,0.0,0.0,0.048185030517186034,198088.71168136856,315876.0890609882,-0.11139616512880401,5,15
000425.SZ,徐工机械,工程机械,2024-09-25,6.576,6.536,6.806,6.466,1069087.27,745903.684,6.526,0.0099999999999997,0.153233220962301,5.209929512718356,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.328,5.977333333333333,1,HOLD,1,HOLD,0.0015323322096230108,0.0015323322096230108,0.0,0.0,0.0015323322096230108,198392.24939464068,316360.11616650614,-0.11003452885103615,5,15
000425.SZ,徐工机械,工程机械,2024-09-26,6.526,6.876,6.886,6.476,1431541.41,1011940.357,6.536,0.3400000000000007,5.201958384332928,6.272949816401471,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.467999999999999,6.039333333333333,1,HOLD,1,HOLD,0.052019583843329276,0.052019583843329276,0.0,0.0,0.052019583843329276,208712.53164589184,332817.03775411507,-0.06373889540693478,5,15
000425.SZ,徐工机械,工程机械,2024-09-27,7.006,7.036,7.146,6.886,1212735.87,895054.94,6.876,0.1599999999999992,2.326934264107039,3.781268179173935,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.640000000000001,6.113333333333333,1,HOLD,1,HOLD,0.02326934264107039,0.02326934264107039,0.0,0.0,0.02326934264107039,213569.13505824536,340561.47144240164,-0.04195271496265163,5,15
000425.SZ,徐工机械,工程机械,2024-09-30,7.186,7.396,7.526,6.966,2253332.11,1722576.32,7.036,0.3600000000000003,5.116543490619674,7.959067652075038,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.8740000000000006,6.212000000000001,1,HOLD,1,HOLD,0.05116543490619674,0.05116543490619674,0.0,0.0,0.05116543490619674,224496.49273604076,357986.4472410464,0.0,5,15
000425.SZ,徐工机械,工程机械,2024-10-08,8.116,7.476,8.166,7.236,3048652.32,2425018.426,7.396,0.08,1.0816657652785278,12.574364521362908,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.064,6.322,1,HOLD,1,HOLD,0.010816657652785278,0.010816657652785278,0.0,0.0,0.010816657652785278,226924.7944422175,361858.6640851897,0.0,5,15
000425.SZ,徐工机械,工程机械,2024-10-09,7.316,7.196,7.576,7.036,2075745.81,1606527.81,7.476,-0.2800000000000002,-3.745318352059923,7.223113964686998,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.196,6.426666666666667,1,HOLD,1,HOLD,-0.03745318352059923,-0.03745318352059923,0.0,0.0,-0.03745318352059923,218425.7384705989,348305.9051306882,-0.03745318352059912,5,15
000425.SZ,徐工机械,工程机械,2024-10-10,7.196,7.396,7.676,7.176,1585955.31,1240725.793,7.196,0.2000000000000001,2.7793218454697177,6.948304613674264,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.3,6.540000000000001,1,HOLD,1,HOLD,0.027793218454697177,0.027793218454697177,0.0,0.0,0.027793218454697177,224496.4927360408,357986.44724104647,-0.010700909577313955,5,15
000425.SZ,徐工机械,工程机械,2024-10-11,7.226,7.096,7.336,7.026,888727.42,667558.306,7.396,-0.2999999999999998,-4.056246619794479,4.191454840454306,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.312,6.627999999999999,1,HOLD,1,HOLD,-0.04056246619794479,-0.04056246619794479,0.0,0.0,-0.04056246619794479,215390.36133787798,343465.63407550915,-0.05082932049224165,5,15
000425.SZ,徐工机械,工程机械,2024-10-14,7.096,7.546,7.576,7.096,1816583.95,1422065.667,7.096,0.4500000000000002,6.3416009019165775,6.76437429537767,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.3420000000000005,6.748666666666667,1,HOLD,1,HOLD,0.06341600901916578,0.06341600901916578,0.0,0.0,0.06341600901916578,229049.55843512225,365246.8538238152,0.0,5,15
000425.SZ,徐工机械,工程机械,2024-10-15,7.546,7.266,7.556,7.266,988478.34,766152.485,7.546,-0.2800000000000002,-3.710575139146566,3.8430956798303737,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.3,6.8533333333333335,1,HOLD,1,HOLD,-0.03710575139146566,-0.03710575139146566,0.0,0.0,-0.03710575139146566,220550.50246350362,351694.0948693137,-0.03710575139146566,5,15
000425.SZ,徐工机械,工程机械,2024-10-16,7.216,7.296,7.496,7.186,1260918.78,972729.564,7.266,0.0300000000000002,0.4128819157720897,4.266446462978261,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.32,6.9479999999999995,1,HOLD,1,HOLD,0.004128819157720898,0.004128819157720898,0.0,0.0,0.004128819157720898,221461.1156033199,353146.1761858674,-0.033130135170951536,5,15
000425.SZ,徐工机械,工程机械,2024-10-17,7.396,7.276,7.576,7.256,1247345.79,975778.282,7.296,-0.0200000000000004,-0.2741228070175516,4.385964912280693,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.295999999999999,7.021333333333333,1,HOLD,1,HOLD,-0.0027412280701755165,-0.0027412280701755165,0.0,0.0,-0.0027412280701755165,220854.0401767757,352178.12197483156,-0.03578054598462754,5,15
000425.SZ,徐工机械,工程机械,2024-10-18,7.146,7.466,7.576,7.136,1161375.72,901105.458,7.276,0.1900000000000004,2.6113249037932995,6.047278724573936,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.37,7.107333333333333,1,HOLD,1,HOLD,0.026113249037932995,0.026113249037932995,0.0,0.0,0.026113249037932995,226621.25672894547,361374.6369796719,-0.010601643254704585,5,15
000425.SZ,徐工机械,工程机械,2024-10-21,7.466,7.266,7.516,7.166,1509977.18,1153405.623,7.466,-0.2000000000000001,-2.67881060809001,4.687918564157509,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.314,7.176666666666667,1,HOLD,1,HOLD,-0.026788106080900098,-0.026788106080900098,0.0,0.0,-0.026788106080900098,220550.5024635036,351694.0948693137,-0.03710575139146577,5,15
000425.SZ,徐工机械,工程机械,2024-10-22,7.276,7.396,7.466,7.176,1006102.44,779312.311,7.266,0.1299999999999999,1.7891549683457075,3.991191852463529,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.340000000000001,7.2346666666666675,1,HOLD,1,HOLD,0.017891549683457075,0.017891549683457075,0.0,0.0,0.017891549683457075,224496.4927360408,357986.44724104647,-0.019878081102571055,5,15
000425.SZ,徐工机械,工程机械,2024-10-23,7.396,7.256,7.446,7.166,1364696.14,1044216.359,7.396,-0.1399999999999996,-1.892915089237424,3.785830178474843,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.332000000000001,7.2826666666666675,1,HOLD,1,HOLD,-0.018929150892374236,-0.018929150892374236,0.0,0.0,-0.018929150892374236,220246.96475023148,351210.0677637957,-0.038430956798303884,5,15
000425.SZ,徐工机械,工程机械,2024-10-24,7.216,7.266,7.316,7.156,574578.01,438579.547,7.256,0.0099999999999997,0.1378169790518191,2.205071664829109,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.33,7.308666666666666,1,HOLD,1,HOLD,0.001378169790518191,0.001378169790518191,0.0,0.0,0.001378169790518191,220550.50246350354,351694.09486931365,-0.03710575139146599,5,15
000425.SZ,徐工机械,工程机械,2024-10-25,7.286,7.256,7.306,7.176,608588.26,463712.963,7.266,-0.0099999999999997,-0.1376273052573595,1.7891549683457182,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.287999999999999,7.323333333333333,0,SELL,1,HOLD,-0.0013762730525735956,-0.0013762730525735956,0.0,0.0,-0.0013762730525735956,220246.96475023148,351210.0677637957,-0.038430956798303884,5,15
000425.SZ,徐工机械,工程机械,2024-10-28,7.226,7.276,7.386,7.136,655842.15,502589.11,7.256,0.0199999999999995,0.2756339581036382,3.445424476295479,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.290000000000001,7.315333333333332,0,HOLD,0,SELL,0.002756339581036382,0.0,1.0,0.001,-0.001,220026.71778548125,352178.12197483156,-0.039392525841505655,5,15
000425.SZ,徐工机械,工程机械,2024-10-29,7.306,7.166,7.316,7.136,669750.01,508641.814,7.276,-0.1099999999999994,-1.511819681143478,2.473886750962063,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.244,7.294666666666667,0,HOLD,0,HOLD,-0.015118196811434781,-0.0,0.0,0.0,-0.0,220026.71778548125,346853.8238141346,-0.039392525841505655,5,15
