ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
002371.SZ,北方华创,半导体,2020-11-10,144.72,141.757,144.868,138.646,108897.93,2126928.203,148.787,-7.030000000000001,-4.724875157103781,4.181816959815043,,前复权,TuShare Pro daily + TuShare legacy qfq,,136.8728,125.85813333333334,1,HOLD,1,HOLD,-0.047248751571037806,-0.047248751571037806,0.0,0.0,-0.047248751571037806,268877.53738484834,553630.1503612561,-0.28390619541351725,5,15
002371.SZ,北方华创,半导体,2020-11-11,139.231,130.098,141.017,129.913,103019.96,1892144.844,141.757,-11.658999999999992,-8.224637936750911,7.833122879293428,,前复权,TuShare Pro daily + TuShare legacy qfq,,137.6506,126.59193333333333,1,HOLD,1,HOLD,-0.08224637936750911,-0.08224637936750911,0.0,0.0,-0.08224637936750911,246763.3334416925,508096.07498535304,-0.34280231812826,5,15
002371.SZ,北方华创,半导体,2020-11-12,132.713,130.424,132.713,128.054,53248.85,951917.73,130.098,0.3259999999999934,0.2505803317499167,3.581146520315448,,前复权,TuShare Pro daily + TuShare legacy qfq,,137.8062,127.50993333333332,1,HOLD,1,HOLD,0.0025058033174991667,0.0025058033174991667,0.0,0.0,0.0025058033174991667,247381.67382126785,509369.2638156597,-0.341155509996773,5,15
002371.SZ,北方华创,半导体,2020-11-13,128.424,132.031,134.335,127.683,57788.0,1047566.009,130.424,1.606999999999999,1.2321351898423538,5.100288290498682,,前复权,TuShare Pro daily + TuShare legacy qfq,,136.6194,128.70246666666668,1,HOLD,1,HOLD,0.012321351898423538,0.012321351898423538,0.0,0.0,0.012321351898423538,250429.75047764071,515645.3817613734,-0.3330376551891059,5,15
002371.SZ,北方华创,半导体,2020-11-16,131.98,130.202,131.98,128.172,50840.62,910232.082,132.031,-1.829000000000008,-1.3852807295256508,2.8841711416258247,,前复权,TuShare Pro daily + TuShare legacy qfq,,132.9024,129.6852,1,HOLD,1,HOLD,-0.013852807295256508,-0.013852807295256508,0.0,0.0,-0.013852807295256508,246960.59540327478,508502.24565514416,-0.34227695602496366,5,15
002371.SZ,北方华创,半导体,2020-11-17,129.994,133.106,133.483,124.017,82951.24,1473488.216,130.202,2.9039999999999964,2.230380485706829,7.270241624552624,,前复权,TuShare Pro daily + TuShare legacy qfq,,131.1722,130.72426666666667,1,HOLD,1,HOLD,0.022303804857068288,0.022303804857068288,0.0,0.0,0.022303804857068288,252468.75633053482,519843.7805116175,-0.3276072296021475,5,15
002371.SZ,北方华创,半导体,2020-11-18,131.757,130.261,132.861,128.424,55513.24,998292.105,133.106,-2.844999999999999,-2.137394257208536,3.33343350412452,,前复权,TuShare Pro daily + TuShare legacy qfq,,131.2048,131.49859999999998,0,SELL,1,HOLD,-0.021373942572085358,-0.021373942572085358,0.0,0.0,-0.021373942572085358,247072.50363148015,508732.6694005064,-0.34197891406251657,5,15
002371.SZ,北方华创,半导体,2020-11-19,127.683,129.824,132.868,127.239,41142.65,741878.7,130.261,-0.4369999999999834,-0.33548030492625,4.321324110823647,,前复权,TuShare Pro daily + TuShare legacy qfq,,131.0848,132.36526666666666,0,HOLD,0,SELL,-0.0033548030492625003,-0.0,1.0,0.001,-0.001,246825.4311278487,507025.97148994217,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-11-20,129.757,127.809,131.076,127.372,40907.82,724221.708,129.824,-2.015000000000015,-1.552101306384035,2.8530934187823465,,前复权,TuShare Pro daily + TuShare legacy qfq,,130.2404,132.62053333333333,0,HOLD,0,HOLD,-0.01552101306384035,-0.0,0.0,0.0,-0.0,246825.4311278487,499156.4147627404,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-11-23,127.165,127.809,129.535,125.617,47365.74,832029.406,127.809,0.0,0.0,3.065511818416537,,前复权,TuShare Pro daily + TuShare legacy qfq,,129.7618,132.48273333333333,0,HOLD,0,HOLD,0.0,0.0,0.0,0.0,0.0,246825.4311278487,499156.4147627404,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-11-24,127.654,128.35,130.543,127.654,53284.36,948512.81,127.809,0.5409999999999968,0.4232878748757995,2.260404196887551,,前复权,TuShare Pro daily + TuShare legacy qfq,,128.8106,132.2852,0,HOLD,0,HOLD,0.0042328787487579955,0.0,0.0,0.0,0.0,246825.4311278487,501269.28334309586,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-11-25,128.35,128.35,129.891,127.32,43523.2,771333.958,128.35,0.0,0.0,2.0031164783794297,,前复权,TuShare Pro daily + TuShare legacy qfq,,128.4284,132.42793333333333,0,HOLD,0,HOLD,0.0,0.0,0.0,0.0,0.0,246825.4311278487,501269.28334309586,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-11-26,129.076,122.757,129.565,122.646,61075.02,1055723.772,128.35,-5.592999999999989,-4.357615894039723,5.39072847682119,,前复权,TuShare Pro daily + TuShare legacy qfq,,127.01499999999999,131.96866666666668,0,HOLD,0,HOLD,-0.043576158940397236,-0.0,0.0,0.0,-0.0,246825.4311278487,479425.8933801981,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-11-27,121.92,122.987,125.113,120.646,47288.88,798791.96,122.757,0.2299999999999897,0.1873620241615414,3.638896356215938,,前复权,TuShare Pro daily + TuShare legacy qfq,,126.05059999999999,130.97013333333334,0,HOLD,0,HOLD,0.0018736202416154146,0.0,0.0,0.0,0.0,246825.4311278487,480324.1554383898,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-11-30,123.239,124.72,126.039,120.957,57893.8,990560.202,122.987,1.733000000000004,1.409092017855551,4.13214404774489,,前复权,TuShare Pro daily + TuShare legacy qfq,,125.4328,129.36566666666667,0,HOLD,0,HOLD,0.01409092017855551,0.0,0.0,0.0,0.0,246825.4311278487,487092.3647725042,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-01,124.335,124.276,124.868,122.891,43501.93,742609.949,124.72,-0.4440000000000026,-0.3559974342527305,1.585150737652333,,前复权,TuShare Pro daily + TuShare legacy qfq,,124.61800000000001,128.20026666666666,0,HOLD,0,HOLD,-0.0035599743425273056,-0.0,0.0,0.0,-0.0,246825.4311278487,485358.32845147315,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-02,124.72,124.024,127.239,123.535,74794.75,1290660.472,124.276,-0.2519999999999953,-0.2027744697286615,2.980462840773768,,前复权,TuShare Pro daily + TuShare legacy qfq,,123.75280000000001,127.79533333333333,0,HOLD,0,HOLD,-0.0020277446972866153,-0.0,0.0,0.0,-0.0,246825.4311278487,484374.14567467174,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-03,123.839,119.476,123.98,118.424,83002.86,1380779.949,124.024,-4.548000000000002,-3.6670321873185854,4.479778107463069,,前复权,TuShare Pro daily + TuShare legacy qfq,,123.09660000000001,127.06546666666667,0,HOLD,0,HOLD,-0.03667032187318586,-0.0,0.0,0.0,-0.0,246825.4311278487,466611.9898457321,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-04,118.876,119.817,120.846,118.424,52047.27,858460.546,119.476,0.340999999999994,0.2854129699688679,2.0271853761424863,,前复权,TuShare Pro daily + TuShare legacy qfq,,122.4626,126.2512,0,HOLD,0,HOLD,0.002854129699688679,0.0,0.0,0.0,0.0,246825.4311278487,467943.7609841816,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-07,123.728,127.535,129.254,123.728,130359.61,2284279.306,119.817,7.7180000000000035,6.441489938823386,4.612033350860059,,前复权,TuShare Pro daily + TuShare legacy qfq,,123.02559999999998,126.0734,0,HOLD,0,HOLD,0.06441489938823386,0.0,0.0,0.0,0.0,246825.4311278487,498086.3112673294,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-08,127.55,125.313,128.054,124.061,74413.04,1284664.212,127.535,-2.221999999999994,-1.7422668287136789,3.1309052416983536,,前复权,TuShare Pro daily + TuShare legacy qfq,,123.23299999999999,125.55386666666666,0,HOLD,0,HOLD,-0.01742266828713679,-0.0,0.0,0.0,-0.0,246825.4311278487,489408.3186877552,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-09,125.876,121.98,126.039,121.757,55357.31,944214.832,125.313,-3.3329999999999984,-2.659740011012424,3.41704372251881,,前复权,TuShare Pro daily + TuShare legacy qfq,,122.82419999999999,125.0018,0,HOLD,0,HOLD,-0.026597400110124236,-0.0,0.0,0.0,-0.0,246825.4311278487,476391.32981839374,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-10,121.387,122.276,122.868,120.039,53869.54,904484.572,121.98,0.2959999999999922,0.2426627315953444,2.3192326610919767,,前复权,TuShare Pro daily + TuShare legacy qfq,,123.3842,124.4986,0,HOLD,0,HOLD,0.0024266273159534446,0.0,0.0,0.0,0.0,246825.4311278487,477547.35403241444,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-11,121.824,119.446,123.194,118.683,72750.64,1209532.902,122.276,-2.8299999999999983,-2.31443619352939,3.689194936046318,,前复权,TuShare Pro daily + TuShare legacy qfq,,123.30999999999999,123.94106666666667,0,HOLD,0,HOLD,-0.0231443619352939,-0.0,0.0,0.0,-0.0,246825.4311278487,466494.82522944635,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-14,118.794,119.98,119.98,115.105,75504.16,1215914.408,119.446,0.534000000000006,0.4470639452137437,4.08134219647372,,前复权,TuShare Pro daily + TuShare legacy qfq,,121.799,123.41913333333333,0,HOLD,0,HOLD,0.004470639452137437,0.0,0.0,0.0,0.0,246825.4311278487,468580.3553993351,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-15,119.535,119.394,121.861,118.268,57663.95,955195.052,119.98,-0.5859999999999985,-0.4884147357892998,2.994665777629608,,前复权,TuShare Pro daily + TuShare legacy qfq,,120.6152,122.82206666666666,0,HOLD,0,HOLD,-0.004884147357892998,-0.0,0.0,0.0,-0.0,246825.4311278487,466291.7398945509,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-16,119.017,115.446,119.061,114.572,65351.62,1046017.919,119.394,-3.948000000000008,-3.306698829086896,3.7598204264870967,,前复权,TuShare Pro daily + TuShare legacy qfq,,119.30839999999998,121.96180000000001,0,HOLD,0,HOLD,-0.03306698829086896,-0.0,0.0,0.0,-0.0,246825.4311278487,450872.8763913289,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-17,115.38,116.343,117.202,114.128,53010.44,846000.809,115.446,0.8970000000000056,0.7769866431058814,2.662716768012749,,前复权,TuShare Pro daily + TuShare legacy qfq,,118.12180000000001,121.5342,0,HOLD,0,HOLD,0.007769866431058814,0.0,0.0,0.0,0.0,246825.4311278487,454376.0984182768,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-18,119.157,115.091,119.239,114.943,55278.16,888542.916,116.343,-1.2520000000000095,-1.0761283446361292,3.692529847090075,,前复权,TuShare Pro daily + TuShare legacy qfq,,117.2508,121.0078,0,HOLD,0,HOLD,-0.010761283446361292,-0.0,0.0,0.0,-0.0,246825.4311278487,449486.4284319459,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-21,114.95,125.646,126.868,114.95,178842.08,3049824.243,115.091,10.555000000000009,9.171003814372993,10.355284079554432,,前复权,TuShare Pro daily + TuShare legacy qfq,,118.38399999999999,121.06953333333334,0,HOLD,0,HOLD,0.09171003814372991,0.0,0.0,0.0,0.0,246825.4311278487,490708.84592852864,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-22,124.72,118.972,126.291,118.424,123215.55,2077744.516,125.646,-6.674000000000007,-5.311748881778966,6.261241901851225,,前复权,TuShare Pro daily + TuShare legacy qfq,,118.29959999999998,120.71593333333334,0,HOLD,0,HOLD,-0.05311748881778966,-0.0,0.0,0.0,-0.0,246825.4311278487,464643.62429212953,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-23,118.876,125.328,125.387,117.313,124041.98,2085725.045,118.972,6.356000000000009,5.342433513767952,6.786470766230708,,前复权,TuShare Pro daily + TuShare legacy qfq,,120.276,120.80286666666666,0,HOLD,0,HOLD,0.053424335137679524,0.0,0.0,0.0,0.0,246825.4311278487,489466.90099589824,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-24,125.461,127.743,129.165,123.757,114494.12,2005448.793,125.328,2.414999999999992,1.9269436997318976,4.315077237329238,,前复权,TuShare Pro daily + TuShare legacy qfq,,122.556,121.354,1,BUY,0,HOLD,0.01926943699731898,0.0,0.0,0.0,0.0,246825.4311278487,498898.65260691167,-0.34263693514845406,5,15
002371.SZ,北方华创,半导体,2020-12-25,126.202,125.306,129.535,123.98,76218.49,1327014.39,127.743,-2.4369999999999976,-1.9077366274472984,4.348574872987164,,前复权,TuShare Pro daily + TuShare legacy qfq,,124.599,121.71993333333333,1,HOLD,1,BUY,-0.019077366274472984,-0.019077366274472984,1.0,0.001,-0.020077366274472985,241869.82654124018,489380.98027728853,-0.3558350541767886,5,15
002371.SZ,北方华创,半导体,2020-12-28,124.72,125.18,127.572,122.557,66257.98,1143403.974,125.306,-0.1259999999999905,-0.1005538441894215,4.002202608015579,,前复权,TuShare Pro daily + TuShare legacy qfq,,124.5058,121.56293333333333,1,HOLD,1,HOLD,-0.001005538441894216,-0.001005538441894216,0.0,0.0,-0.001005538441894216,241626.6171327187,488888.8888888879,-0.3564827867927345,5,15
002371.SZ,北方华创,半导体,2020-12-29,124.468,127.513,129.891,123.283,90026.19,1582364.028,125.18,2.3329999999999984,1.863716248602021,5.278798530116624,,前复权,TuShare Pro daily + TuShare legacy qfq,,126.21400000000001,121.7096,1,HOLD,1,HOLD,0.01863716248602021,0.01863716248602021,0.0,0.0,0.01863716248602021,246129.85165716856,498000.39054871997,-0.3444894519276398,5,15
002371.SZ,北方华创,半导体,2020-12-30,125.839,125.491,126.72,121.794,87041.99,1491251.006,127.513,-2.0220000000000056,-1.5857206716177965,3.863135523436827,,前复权,TuShare Pro daily + TuShare legacy qfq,,126.24659999999999,121.94366666666666,1,HOLD,1,HOLD,-0.015857206716177963,-0.015857206716177963,0.0,0.0,-0.015857206716177963,242226.91972041863,490103.4954110516,-0.35488401819305837,5,15
002371.SZ,北方华创,半导体,2020-12-31,127.091,131.194,133.491,127.091,139343.64,2519548.365,125.491,5.702999999999989,4.54454901148289,5.099967328334318,,前复权,TuShare Pro daily + TuShare legacy qfq,,126.93679999999999,122.53819999999999,1,HOLD,1,HOLD,0.0454454901148289,0.0454454901148289,0.0,0.0,0.0454454901148289,253235.04080611837,512376.48896699765,-0.32556640621893285,5,15
002371.SZ,北方华创,半导体,2021-01-04,132.054,140.091,140.557,131.194,134280.71,2538027.866,131.194,8.89700000000002,6.781560132323139,7.136759303016907,,前复权,TuShare Pro daily + TuShare legacy qfq,,129.8938,123.91453333333334,1,HOLD,1,HOLD,0.06781560132323139,0.06781560132323139,0.0,0.0,0.06781560132323139,270408.32737449836,547123.6086701805,-0.2798292865040817,5,15
002371.SZ,北方华创,半导体,2021-01-05,137.683,143.868,144.172,137.35,118753.88,2312504.619,140.091,3.776999999999987,2.696104674818512,4.869691843159091,,前复权,TuShare Pro daily + TuShare legacy qfq,,133.63139999999999,125.50706666666666,1,HOLD,1,HOLD,0.026961046748185113,0.026961046748185113,0.0,0.0,0.026961046748185113,277698.81892994075,561874.633860573,-0.26041273023084444,5,15
002371.SZ,北方华创,半导体,2021-01-06,146.202,139.624,146.565,137.313,100413.56,1937427.513,143.868,-4.244,-2.949926321350127,6.43089498707149,,前复权,TuShare Pro daily + TuShare legacy qfq,,136.05360000000002,126.85573333333333,1,HOLD,1,HOLD,-0.02949926321350127,-0.02949926321350127,0.0,0.0,-0.02949926321350127,269506.908376248,545299.7461433304,-0.28223000977111956,5,15
002371.SZ,北方华创,半导体,2021-01-07,139.624,138.454,140.202,132.135,106848.61,1997936.598,139.624,-1.1699999999999875,-0.8379648198017398,5.77766000114594,,前复权,TuShare Pro daily + TuShare legacy qfq,,138.6462,128.3896,1,HOLD,1,HOLD,-0.008379648198017398,-0.008379648198017398,0.0,0.0,-0.008379648198017398,267248.5352971197,540730.3261081812,-0.288244669776332,5,15
002371.SZ,北方华创,半导体,2021-01-08,139.165,136.017,139.165,132.928,103530.87,1921625.406,138.454,-2.437000000000012,-1.7601513860199147,4.50474525835295,,前复权,TuShare Pro daily + TuShare legacy qfq,,139.61079999999998,129.7012,1,HOLD,1,HOLD,-0.017601513860199147,-0.017601513860199147,0.0,0.0,-0.017601513860199147,262544.55649896956,531212.653778558,-0.3007726410863344,5,15
002371.SZ,北方华创,半导体,2021-01-11,137.313,145.55,149.891,137.313,152079.52,3027662.675,136.017,9.533000000000015,7.008682738187155,9.247373490078449,,前复权,TuShare Pro daily + TuShare legacy qfq,,140.7026,131.7318,1,HOLD,1,HOLD,0.07008682738187155,0.07008682738187155,0.0,0.0,0.07008682738187155,280945.47151036287,568443.6633470017,-0.25176601388147035,5,15
002371.SZ,北方华创,半导体,2021-01-12,145.55,150.12,151.802,143.654,114806.42,2338469.557,145.55,4.569999999999993,3.139814496736504,5.5980762624527625,,前复权,TuShare Pro daily + TuShare legacy qfq,,141.95300000000003,133.3634,1,HOLD,1,HOLD,0.03139814496736504,0.03139814496736504,0.0,0.0,0.03139814496736504,289766.63815276994,586291.7398945509,-0.2282728547158115,5,15
002371.SZ,北方华创,半导体,2021-01-13,149.172,162.646,165.402,149.172,182855.12,4066320.381,150.12,12.525999999999982,8.343991473487854,10.811350919264582,,前复权,TuShare Pro daily + TuShare legacy qfq,,146.5574,136.275,1,HOLD,1,HOLD,0.08343991473487855,0.08343991473487855,0.0,0.0,0.08343991473487855,313944.74173324945,635211.8726811158,-0.16388000751470755,5,15
002371.SZ,北方华创,半导体,2021-01-14,164.713,159.224,166.202,155.461,155123.96,3453421.086,162.646,-3.421999999999997,-2.103955830453863,6.603912792199,,前复权,TuShare Pro daily + TuShare legacy qfq,,150.7114,138.53473333333335,1,HOLD,1,HOLD,-0.02103955830453863,-0.02103955830453863,0.0,0.0,-0.02103955830453863,307339.4830351494,621847.2954501063,-0.18147160284619235,5,15
002371.SZ,北方华创,半导体,2021-01-15,160.283,156.468,166.202,149.313,166132.51,3609078.67,159.224,-2.756,-1.7308948399738733,10.607069286037287,,前复权,TuShare Pro daily + TuShare legacy qfq,,154.8016,140.44973333333334,1,HOLD,1,HOLD,-0.017308948399738733,-0.017308948399738733,0.0,0.0,-0.017308948399738733,302019.75978209166,611083.7727006433,-0.19563946863624837,5,15
002371.SZ,北方华创,半导体,2021-01-18,154.365,170.631,172.128,150.78,130499.2,2932259.223,156.468,14.163000000000013,9.051691080604352,13.643684331620516,,前复权,TuShare Pro daily + TuShare legacy qfq,,159.8178,143.4714,1,HOLD,1,HOLD,0.09051691080604352,0.09051691080604352,0.0,0.0,0.09051691080604352,329357.6554399499,666397.188049208,-0.1228312381628941,5,15
002371.SZ,北方华创,半导体,2021-01-19,169.165,168.431,173.594,165.965,101722.48,2360929.26,170.631,-2.1999999999999886,-1.2893319502317755,4.471051567417404,,前复权,TuShare Pro daily + TuShare legacy qfq,,163.48000000000002,146.3548,1,HOLD,1,HOLD,-0.012893319502317757,-0.012893319502317757,0.0,0.0,-0.012893319502317757,325111.14195782837,657805.1161882435,-0.13414085526671227,5,15
002371.SZ,北方华创,半导体,2021-01-20,165.461,165.831,169.594,162.654,83635.49,1899253.564,168.431,-2.6000000000000227,-1.543658827650507,4.120381639959389,,前复权,TuShare Pro daily + TuShare legacy qfq,,164.117,148.90933333333334,1,HOLD,1,HOLD,-0.01543658827650507,-0.01543658827650507,0.0,0.0,-0.01543658827650507,320092.535115321,647650.849443467,-0.14750676638940674,5,15
002371.SZ,北方华创,半导体,2021-01-21,166.943,164.054,168.943,161.809,95172.62,2157469.254,165.831,-1.7769999999999868,-1.0715728663518775,4.301970077970956,,前复权,TuShare Pro daily + TuShare legacy qfq,,165.083,151.4802,1,HOLD,1,HOLD,-0.010715728663518775,-0.010715728663518775,0.0,0.0,-0.010715728663518775,316662.51036180736,640710.7986721334,-0.15664185256826357,5,15
002371.SZ,北方华创,半导体,2021-01-22,165.091,161.024,166.483,152.987,135672.45,2965001.958,164.054,-3.030000000000001,-1.8469528326038984,8.226559547466083,,前复权,TuShare Pro daily + TuShare legacy qfq,,165.9942,153.46886666666666,1,HOLD,1,HOLD,-0.018469528326038986,-0.018469528326038986,0.0,0.0,-0.018469528326038986,310813.90315688535,628877.1724272594,-0.17221827976124982,5,15
002371.SZ,北方华创,半导体,2021-01-25,160.15,162.639,166.202,156.246,113805.7,2524572.488,161.024,1.615000000000009,1.002956081081097,6.182929252782187,,前复权,TuShare Pro daily + TuShare legacy qfq,,164.3958,154.97206666666668,1,HOLD,1,HOLD,0.010029560810810967,0.010029560810810967,0.0,0.0,0.010029560810810967,313931.2300994428,635184.5342706494,-0.16391599266003765,5,15
002371.SZ,北方华创,半导体,2021-01-26,162.468,159.017,165.698,155.661,76139.13,1673286.917,162.639,-3.622000000000014,-2.227018119885149,6.171336518301271,,前复权,TuShare Pro daily + TuShare legacy qfq,,162.51299999999998,155.98199999999997,1,HOLD,1,HOLD,-0.02227018119885149,-0.02227018119885149,0.0,0.0,-0.02227018119885149,306939.9247211499,621038.859597734,-0.18253573500096043,5,15
002371.SZ,北方华创,半导体,2021-01-27,158.498,157.817,160.868,152.868,64548.05,1390572.644,159.017,-1.1999999999999886,-0.7546362967481346,5.030908644987643,,前复权,TuShare Pro daily + TuShare legacy qfq,,160.9102,157.19486666666666,1,HOLD,1,HOLD,-0.007546362967481346,-0.007546362967481346,0.0,0.0,-0.007546362967481346,304623.64463999274,616352.2749462988,-0.18870461705758845,5,15
002371.SZ,北方华创,半导体,2021-01-28,155.535,146.002,156.039,145.002,96753.63,1982693.472,157.817,-11.814999999999998,-7.486519196284302,6.993543154413008,,前复权,TuShare Pro daily + TuShare legacy qfq,,157.2998,157.69806666666668,0,SELL,1,HOLD,-0.07486519196284303,-0.07486519196284303,0.0,0.0,-0.07486519196284303,281817.9370075988,570208.9435657092,-0.2494424016401403,5,15
002371.SZ,北方华创,半导体,2021-01-29,148.431,145.757,150.335,142.868,69606.82,1402010.44,146.002,-0.2450000000000045,-0.1678059204668458,5.114313502554769,,前复权,TuShare Pro daily + TuShare legacy qfq,,154.2464,158.34740000000002,0,HOLD,0,SELL,-0.0016780592046684584,-0.0,1.0,0.001,-0.001,281536.1190705912,569252.0991993744,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-01,146.113,146.935,149.076,144.35,43654.06,881914.425,145.757,1.1779999999999973,0.8081944606433966,3.2423828701194446,,前复权,TuShare Pro daily + TuShare legacy qfq,,151.1056,158.43973333333332,0,HOLD,0,HOLD,0.008081944606433966,0.0,0.0,0.0,0.0,281536.1190705912,573852.7631322001,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-02,146.794,148.454,148.72,138.928,77639.57,1548052.552,146.935,1.5190000000000057,1.0337904515602236,6.664171232177495,,前复权,TuShare Pro daily + TuShare legacy qfq,,148.993,158.32866666666666,0,HOLD,0,HOLD,0.010337904515602236,0.0,0.0,0.0,0.0,281536.1190705912,579785.1982034753,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-03,146.572,142.868,147.683,141.343,75961.76,1505927.099,148.454,-5.586000000000013,-3.76278173710376,4.270683174586069,,前复权,TuShare Pro daily + TuShare legacy qfq,,146.00320000000002,157.01013333333333,0,HOLD,0,HOLD,-0.0376278173710376,-0.0,0.0,0.0,-0.0,281536.1190705912,557969.1466510441,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-04,139.535,141.017,142.854,135.002,106762.16,2035397.394,142.868,-1.850999999999999,-1.295601534283397,5.495982305344796,,前复权,TuShare Pro daily + TuShare legacy qfq,,145.0062,155.79633333333334,0,HOLD,0,HOLD,-0.01295601534283397,-0.0,0.0,0.0,-0.0,281536.1190705912,550740.0898262052,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-05,142.506,137.831,142.868,136.572,67152.2,1287113.946,141.017,-3.186000000000007,-2.2593020699631983,4.464709928590165,,前复权,TuShare Pro daily + TuShare legacy qfq,,143.421,154.55386666666666,0,HOLD,0,HOLD,-0.022593020699631983,-0.0,0.0,0.0,-0.0,281536.1190705912,538297.2075766445,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-08,138.068,143.683,145.454,138.061,65354.58,1278723.937,137.831,5.852000000000004,4.245779251402082,5.3638151069062845,,前复权,TuShare Pro daily + TuShare legacy qfq,,142.7706,152.75733333333332,0,HOLD,0,HOLD,0.04245779251402082,0.0,0.0,0.0,0.0,281536.1190705912,561152.1187268104,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-09,143.683,146.202,147.831,141.757,62641.47,1256603.509,143.683,2.519000000000005,1.7531649534043623,4.227361622460545,,前复权,TuShare Pro daily + TuShare legacy qfq,,142.3202,151.2754,0,HOLD,0,HOLD,0.017531649534043625,0.0,0.0,0.0,0.0,281536.1190705912,570990.0410076149,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-10,146.209,146.639,148.654,142.868,58393.74,1173401.373,146.202,0.4370000000000118,0.2989015198150646,3.957538200571813,,前复权,TuShare Pro daily + TuShare legacy qfq,,143.0744,149.99593333333334,0,HOLD,0,HOLD,0.0029890151981506463,0.0,0.0,0.0,0.0,281536.1190705912,572696.7389181794,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-18,150.394,153.572,158.913,148.172,107344.82,2261424.13,146.639,6.932999999999993,4.7279373154481386,7.324790812812426,,前复权,TuShare Pro daily + TuShare legacy qfq,,145.5854,149.29713333333333,0,HOLD,0,HOLD,0.047279373154481386,0.0,0.0,0.0,0.0,281536.1190705912,599773.4817418465,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-19,151.306,144.128,151.343,140.335,95182.65,1889888.796,153.572,-9.444000000000017,-6.149558513270659,7.167973328471324,,前复权,TuShare Pro daily + TuShare legacy qfq,,146.8448,148.17073333333335,0,HOLD,0,HOLD,-0.06149558513270659,-0.0,0.0,0.0,-0.0,281536.1190705912,562890.060535051,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-22,142.424,140.128,145.031,139.535,60945.4,1189329.682,144.128,-4.0,-2.7753108348135047,3.8132770870337542,,前复权,TuShare Pro daily + TuShare legacy qfq,,146.1338,146.67000000000002,0,HOLD,0,HOLD,-0.027753108348135047,-0.0,0.0,0.0,-0.0,281536.1190705912,547268.1116969334,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-23,137.335,140.172,142.668,136.461,47555.5,912658.593,140.128,0.0440000000000111,0.0313998629824174,4.429521580269464,,前复权,TuShare Pro daily + TuShare legacy qfq,,144.9278,145.41366666666667,0,HOLD,0,HOLD,0.0003139986298241748,0.0,0.0,0.0,0.0,281536.1190705912,547439.9531341527,-0.25019295923850027,5,15
002371.SZ,北方华创,半导体,2021-02-24,139.906,141.461,146.572,138.802,68551.5,1349176.76,140.172,1.2890000000000157,0.9195845104585932,5.543189795394237,,前复权,TuShare Pro daily + TuShare legacy qfq,,143.8922,144.32326666666668,0,HOLD,0,HOLD,0.009195845104585931,0.0,0.0,0.0,0.0,281536.1190705912,552474.1261472362,-0.25019295923850027,5,15
