ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
600519.SH,贵州茅台,食品饮料,2022-07-21,1741.83,1737.73,1754.63,1733.24,14061,2735503093.0,1.22,-0.63,-11.1,0.11,1748.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,21.3900000000001,40.25164780415913,1875.73,1720.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.006347100632994596,534390.1838981507,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-07-22,1747.95,1745.73,1760.73,1733.73,25114,4894378605.0,1.55,0.46,8.0,0.2,1737.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,27.0,39.58906541395117,1875.73,1720.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.004603707135170554,536850.3598007277,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-07-25,1748.24,1743.38,1751.03,1729.73,16912,3285451347.0,1.22,-0.13,-2.35,0.13,1745.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,21.299999999999955,38.67461214325361,1875.73,1720.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.0013461417286750876,536127.6831293458,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-07-26,1751.72,1748.94,1763.7,1745.75,20685,4041100077.0,1.03,0.32,5.56,0.16,1743.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,20.319999999999936,37.75688153609093,1875.73,1720.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.003189207172274555,537837.5053816368,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-07-27,1740.73,1718.33,1746.73,1715.73,21490,4149807166.0,1.77,-1.75,-30.61,0.17,1748.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,33.210000000000036,37.52953745928638,1875.73,1720.73,False,True,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.017502029800908092,528424.2573344012,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-07-28,1719.83,1696.73,1736.73,1691.39,34870,6669448409.0,2.64,-1.26,-21.6,0.28,1718.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,45.33999999999992,37.92006058632206,1875.73,1715.73,False,True,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.012570344462355831,521781.7823974433,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-07-29,1693.83,1697.17,1717.72,1676.83,37032,7028415881.0,2.41,0.03,0.44,0.29,1696.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,40.8900000000001,38.06855755700596,1866.5,1691.39,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.0002593223435667369,521917.092072085,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-01,1688.74,1689.03,1706.73,1679.91,21037,3988198590.0,1.58,-0.48,-8.14,0.17,1697.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,26.819999999999936,37.506129679155656,1853.18,1676.83,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.004796219589080719,519413.8630912129,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-02,1678.73,1678.71,1686.71,1656.74,28221,5284516568.0,1.77,-0.61,-10.32,0.22,1689.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,32.289999999999964,37.24532319519787,1853.18,1676.83,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.006110015807889724,516240.23617688846,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-03,1688.72,1683.73,1702.73,1675.73,24598,4642442196.0,1.61,0.3,5.02,0.2,1678.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,27.0,36.73305703543797,1837.73,1656.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.0029903914315159152,517783.99655575556,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-04,1688.73,1714.74,1721.83,1678.86,30357,5797110733.0,2.55,1.84,31.01,0.24,1683.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,42.97000000000003,37.04490418366608,1813.62,1656.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.018417442226485337,527320.2533981198,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-05,1726.53,1722.69,1733.73,1703.63,20086,3857406327.0,1.76,0.46,7.95,0.16,1714.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,30.09999999999991,36.69765897448276,1813.62,1656.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.004636271388082092,529765.0532013058,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-08,1713.88,1710.26,1731.61,1706.24,16799,3220702892.0,1.47,-0.72,-12.43,0.13,1722.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,25.36999999999989,36.13127602575862,1798.41,1656.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.00721545954292413,525942.5548926766,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-09,1710.26,1708.73,1717.72,1703.73,13875,2651800008.0,0.82,-0.09,-1.53,0.11,1710.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.990000000000009,35.024212224470695,1798.41,1656.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.0008946008209278489,525472.0462513088,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-10,1708.71,1674.73,1716.73,1663.31,27927,5259452686.0,3.13,-1.99,-34.0,0.22,1708.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,53.42000000000007,35.94400161324716,1798.41,1656.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.019897818847916304,515016.2986653564,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-11,1684.73,1705.63,1705.73,1676.74,26061,4940834195.0,1.73,1.85,30.9,0.21,1674.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,31.0,35.6968015325848,1798.41,1656.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.018450735342413482,524518.7280890603,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-12,1705.63,1726.73,1728.73,1698.73,20260,3882570566.0,1.76,1.24,21.1,0.16,1705.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,30.0,35.41196145595556,1798.41,1656.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.012370795541823298,531007.4420321073,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-15,1719.19,1718.62,1738.23,1714.28,19323,3717178491.0,1.39,-0.47,-8.11,0.15,1726.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,23.950000000000045,34.838863383157786,1768.73,1656.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.004696738922703725,528513.4387108698,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-16,1722.67,1716.57,1732.52,1714.73,14836,2854189586.0,1.04,-0.12,-2.05,0.12,1718.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.789999999999964,33.98642021399989,1768.73,1656.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.0011928174931049584,527883.0186358343,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-17,1728.73,1716.73,1728.73,1693.73,18361,3508295541.0,2.04,0.01,0.16,0.15,1716.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,35.0,34.037099203299896,1768.73,1663.31,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,9.320913216481763e-05,527932.2221538859,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-18,1706.73,1694.23,1711.81,1679.8,23168,4384060205.0,1.86,-1.31,-22.5,0.18,1716.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,36.930000000000064,34.1817442431349,1763.7,1663.31,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.01310631258264261,521012.97742788796,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-19,1696.73,1693.74,1707.08,1686.73,13544,2572000762.0,1.2,-0.03,-0.49,0.11,1694.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,20.34999999999991,33.49015703097815,1763.7,1663.31,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.00028921693040495633,520862.29165385506,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-22,1683.74,1692.71,1705.73,1680.11,15427,2925285473.0,1.51,-0.06,-1.03,0.12,1693.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,25.62000000000012,33.09664917942925,1763.7,1663.31,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.0006081216715670967,520545.5440063983,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-23,1697.33,1668.74,1697.33,1665.73,23756,4452538978.0,1.87,-1.42,-23.97,0.19,1692.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,31.59999999999991,33.02181672045778,1763.7,1663.31,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.01416072451867123,513174.2419583019,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-24,1668.72,1652.93,1673.96,1649.73,18728,3486382969.0,1.45,-0.95,-15.81,0.15,1668.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,24.230000000000018,32.58222588443489,1746.73,1663.31,False,True,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.009474214077687337,508312.319330834,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-25,1657.73,1683.73,1686.73,1652.93,21925,4107597895.0,2.04,1.86,30.8,0.17,1652.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,33.799999999999955,32.643114590213145,1738.23,1649.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.018633577949459523,517783.99655575573,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-26,1698.73,1696.73,1710.73,1684.73,23142,4397161135.0,1.54,0.77,13.0,0.18,1683.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,27.0,32.36095886070249,1738.23,1649.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.007720952884369803,521781.78239744337,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-29,1681.73,1677.55,1698.7,1672.73,13570,2555981192.0,1.53,-1.13,-19.18,0.11,1696.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,25.970000000000027,32.04141091766736,1738.23,1649.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.011304096703659394,515883.5106710149,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-30,1681.08,1668.73,1683.73,1652.93,18235,3400091358.0,1.84,-0.53,-8.82,0.15,1677.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,30.799999999999955,31.97934037178399,1738.23,1649.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.005257667431671109,513171.16673842375,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-08-31,1658.83,1722.73,1724.29,1658.74,44692,8518225337.0,3.93,3.24,54.0,0.36,1668.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,65.54999999999995,33.65787335319479,1738.23,1649.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.032359938396265386,529777.3540808188,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-01,1710.88,1679.62,1714.73,1679.62,26845,5088658955.0,2.04,-2.5,-43.11,0.21,1722.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,43.11000000000013,34.13047968553506,1738.23,1649.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.025024234790129718,516520.08118580666,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-02,1688.67,1673.73,1691.69,1664.9,19391,3635162804.0,1.6,-0.35,-5.89,0.15,1679.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,26.789999999999964,33.7634557012583,1738.23,1649.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.003506745573403469,514708.7766775344,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-05,1661.37,1633.73,1667.73,1618.73,36822,6764549173.0,2.93,-2.39,-40.0,0.29,1673.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,55.0,34.825282916195384,1738.23,1649.73,False,True,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.023898717236352285,502407.89716464916,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-06,1634.09,1643.73,1646.93,1623.73,20830,3832086313.0,1.42,0.61,10.0,0.17,1633.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,23.200000000000045,34.244018770385615,1738.23,1618.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.006120962460137269,505483.1170428705,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-07,1633.76,1616.74,1636.39,1609.74,28306,5151537330.0,1.62,-1.64,-26.99,0.23,1643.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,33.99000000000001,34.231317831866335,1738.23,1618.73,False,True,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.01641997164984521,497183.0985915512,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-08,1618.73,1613.73,1630.73,1613.73,16591,3026766448.0,1.05,-0.19,-3.01,0.13,1616.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.0,33.36975194027302,1738.23,1609.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.0018617712186250746,496257.45740820654,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-09,1623.73,1643.52,1650.73,1614.73,27090,4991679523.0,2.23,1.85,29.79,0.22,1613.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,37.0,33.55126434325937,1738.23,1609.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.018460337231135382,505418.5374254279,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-13,1678.73,1677.73,1687.11,1656.96,28693,5387987148.0,1.83,2.08,34.21,0.23,1643.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,43.58999999999992,34.0532011260964,1738.23,1609.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.020815079828660377,515938.8646288229,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-14,1662.74,1667.73,1678.73,1661.73,16042,3002693247.0,1.01,-0.6,-10.0,0.13,1677.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.0,33.200541069791576,1732.52,1609.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.005960434634893597,512863.64475060155,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-15,1668.73,1678.73,1691.85,1668.69,20810,3917954256.0,1.39,0.66,11.0,0.17,1667.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,24.11999999999989,32.74651401630199,1728.73,1609.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.0065957918847774355,516246.386616645,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-16,1670.53,1657.73,1684.33,1653.84,24121,4501527357.0,1.82,-1.25,-21.0,0.19,1678.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,30.49000000000001,32.633688315486886,1724.29,1609.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.012509456553466025,509788.4248723802,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-19,1653.73,1670.37,1687.32,1651.61,18584,3479680771.0,2.15,0.76,12.64,0.15,1657.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,35.710000000000036,32.78750389971255,1724.29,1609.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.007624884631393547,513675.502798452,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-20,1668.71,1676.73,1683.33,1657.28,14116,2645281859.0,1.56,0.38,6.36,0.11,1670.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,26.049999999999955,32.45062870472692,1724.29,1609.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.003807539646904612,515631.3426410007,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-21,1675.4,1646.73,1681.73,1646.73,20995,3904096421.0,2.09,-1.79,-30.0,0.17,1676.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,35.0,32.57809726949057,1724.29,1609.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.01789196829543216,506405.6830063368,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-22,1638.73,1619.54,1639.75,1615.58,22704,4147900996.0,1.47,-1.65,-27.19,0.18,1646.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,31.15000000000009,32.50669240601604,1724.29,1609.74,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.016511510690884412,498044.16015745304,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-23,1619.54,1633.16,1653.73,1619.54,28288,5191904760.0,2.11,0.84,13.62,0.23,1619.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,34.190000000000055,32.590857785715244,1724.29,1613.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.008409795373995221,502232.6096315905,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-26,1618.73,1661.73,1686.73,1618.71,35135,6566771227.0,4.16,1.75,28.57,0.28,1633.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,68.01999999999998,34.36231489642948,1724.29,1614.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.017493693208258776,511018.5128236688,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-27,1667.59,1686.73,1695.73,1649.84,28820,5422668135.0,2.76,1.5,25.0,0.23,1661.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,45.8900000000001,34.93869915160801,1724.29,1615.58,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.015044561992622052,518706.5625192219,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-28,1679.23,1681.73,1698.13,1672.74,21446,4042506330.0,1.51,-0.3,-5.0,0.17,1686.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,25.3900000000001,34.46126419402761,1724.29,1615.58,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.0029643155691781997,517168.9525801113,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-29,1696.71,1679.08,1700.91,1669.86,21590,4075515187.0,1.85,-0.16,-2.65,0.17,1681.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,31.050000000000182,34.29070098432624,1724.29,1615.58,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.0015757582965161276,516354.01931238256,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-09-30,1697.35,1671.23,1700.72,1664.73,21289,4000917951.0,2.14,-0.47,-7.85,0.17,1679.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,35.99000000000001,34.37566593510993,1714.73,1615.58,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.004675179264835405,513939.97170797887,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-10-10,1688.73,1584.73,1689.73,1578.93,48584,8865386496.0,6.63,-5.18,-86.5,0.39,1671.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,110.79999999999995,38.19688263835443,1700.91,1615.58,False,True,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.05175828581344277,487339.31976136455,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-10-11,1587.73,1578.72,1604.73,1558.73,32047,5712249507.0,2.9,-0.38,-6.01,0.26,1584.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,46.0,38.58703850643671,1700.91,1578.93,False,True,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.0037924441387491292,485491.1126145536,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-10-12,1572.39,1558.73,1577.73,1506.73,48195,8372252823.0,4.5,-1.27,-19.99,0.38,1578.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,71.99000000000001,40.25718658111488,1700.91,1558.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.012662156683895809,479343.7480779892,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-10-13,1519.19,1498.72,1533.73,1495.73,63969,10919727537.0,2.44,-3.85,-60.01,0.51,1558.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,63.0,41.394327252059135,1700.91,1506.73,False,True,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.038499291089540866,460889.3535887832,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-10-14,1508.73,1536.34,1553.73,1500.67,46520,8045032623.0,3.54,2.51,37.62,0.37,1498.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,55.00999999999999,42.07511088945618,1700.91,1495.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,0.02510141987829617,472458.3307706517,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-10-17,1524.73,1517.23,1526.72,1496.53,33550,5740146639.0,1.97,-1.24,-19.11,0.27,1536.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,39.809999999999945,41.96185534498336,1700.91,1495.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.012438652902352243,466581.5855833708,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-10-18,1523.73,1504.56,1528.73,1499.73,28083,4800689502.0,1.91,-0.84,-12.67,0.22,1517.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,29.0,41.313762577734195,1700.91,1495.73,False,False,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.008350744448765268,462685.28199766437,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-10-19,1500.71,1446.73,1500.71,1446.73,60121,9997656284.0,3.59,-3.84,-57.83,0.48,1504.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,57.82999999999993,42.13957444884748,1700.91,1495.73,False,True,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.03843648641463282,444901.2854419106,-0.06637578781399034,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2022-10-20,1419.73,1442.23,1467.16,1409.73,42778,7020555512.0,3.97,-0.31,-4.5,0.34,1446.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,57.430000000000064,42.90409572640512,1700.91,1446.73,False,True,HOLD,,,115245.98317448626,0.0,0,0.0,,0.0,0.0,115245.98317448626,0.0,-0.0031104629060018096,443517.436496711,-0.06637578781399034,20,10,20,2.0,0.01
