ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
002371.SZ,北方华创,半导体,2023-06-21,225.62,215.99,227.894,215.708,89027.27,2676691.698,227.894,-11.903999999999996,-5.2234810920866686,5.347222831667358,,前复权,TuShare Pro daily + TuShare legacy qfq,,12.186000000000007,8.185522919950357,240.516,217.953,False,True,HOLD,,,103785.77908290343,62.01345868047474,1,0.11430516635596129,210.73201350977362,0.0,0.0,117180.06602329918,-0.006260337652656656,-0.05223481092086668,843546.1823862524,-0.11224223198523631,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-06-26,215.323,218.397,220.42,213.249,57862.77,1715907.756,215.99,2.4069999999999823,1.1144034446039175,3.320061113940456,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.170999999999992,8.13479677395284,240.516,215.708,False,False,SELL,CHANNEL_EXIT,215.323,117125.35012239584,0.0,0,0.0,,13.352923963455863,0.11395217989381293,117125.35012239584,-0.0004669386420421695,0.011144034446039175,852946.6900995898,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-06-27,218.397,220.494,224.212,217.546,46474.21,1401862.342,218.397,2.0970000000000084,0.9601780244234082,3.0522397285676988,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.665999999999997,8.061356935255198,240.516,213.249,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.009601780244234082,861136.4967779728,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-06-28,220.508,230.16,238.286,220.494,107335.72,3360763.159,220.494,9.665999999999997,4.383792756265481,8.069153809173947,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.792,8.547889088492438,240.516,213.249,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.04383792756265481,898886.9361452839,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-06-29,229.842,228.501,233.546,227.175,46783.57,1465726.976,230.16,-1.6589999999999918,-0.7208029197080301,2.7680743830378782,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.370999999999981,8.439044634067816,240.516,213.249,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.007208029197080301,892407.7328646745,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-06-30,227.212,232.842,234.568,224.99,50701.32,1598958.097,228.501,4.341000000000008,1.8997728675148151,4.191666557257957,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.578000000000003,8.495992402364426,240.516,213.249,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.01899772867514815,909361.4528412418,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-03,236.79,222.671,238.271,218.946,108859.16,3361948.391,232.842,-10.17100000000002,-4.368198177304794,8.299619484457265,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.32499999999999,9.037442782246204,240.516,213.249,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.04368198177304794,869638.7424331183,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-04,221.923,224.612,227.746,220.508,52945.87,1617079.21,222.671,1.9410000000000025,0.8716896228067483,3.2505355434699625,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.2379999999999995,8.947470643133894,240.516,213.249,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.008716896228067483,877219.293106815,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-05,222.746,216.064,223.694,215.323,73175.08,2183045.224,224.612,-8.548000000000002,-3.8056737841255184,3.7268712268266975,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.288999999999987,8.964547110977199,240.516,213.249,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.038056737841255184,843835.1884397577,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-06,214.953,212.353,215.323,209.405,54682.2,1584723.67,216.064,-3.710999999999984,-1.7175466528435934,2.7390032582938417,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.658999999999992,8.849269755428338,238.286,213.249,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.017175466528435934,829341.9254051942,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-07,210.96,208.76,210.96,207.657,43338.91,1239276.503,212.353,-3.5930000000000177,-1.6919939911374082,1.5554289320141448,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.695999999999998,8.641606267656922,238.286,209.405,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.016919939911374082,815309.509861355,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-10,207.923,209.753,210.871,207.412,38364.15,1096432.565,208.76,0.992999999999995,0.4756658363671118,1.6569266142939278,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.459000000000003,8.382475954274076,238.286,207.657,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.004756658363671118,819187.6586604175,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-11,209.546,215.153,215.405,208.664,63194.68,1832160.984,209.753,5.400000000000006,2.574456622789656,3.213780017449102,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.741000000000014,8.300402156560374,238.286,207.412,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.02574456622789656,840277.2895918762,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-12,214.583,208.479,214.583,207.916,61635.41,1767501.548,215.153,-6.673999999999978,-3.101978591978727,3.0987250933056947,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.236999999999995,8.247232048732354,238.286,207.412,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.03101978591978727,814212.0679554772,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-13,209.097,212.342,213.157,208.734,50250.79,1448842.858,208.479,3.863,1.8529444212606492,2.121556607619953,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.677999999999997,8.068770446295735,238.286,207.412,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.018529444212606494,829298.9650458893,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-14,212.986,219.283,219.431,211.038,97199.72,2864964.931,212.342,6.940999999999974,3.2687833777585107,3.952585922709592,,前复权,TuShare Pro daily + TuShare legacy qfq,,8.393,8.08498192398095,238.286,207.412,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.03268783377758511,856406.9517672326,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-17,220.097,211.727,221.579,210.157,102396.92,2991245.328,219.283,-7.555999999999983,-3.4457755503162546,5.208794115366899,,前复权,TuShare Pro daily + TuShare legacy qfq,,11.421999999999997,8.251832827781902,238.286,207.412,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.034457755503162546,826897.0904120286,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-18,211.208,210.142,213.342,209.357,56368.57,1623070.396,211.727,-1.585000000000008,-0.7486055155931925,1.8821406811601795,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.9850000000000136,8.038491186392807,238.286,207.412,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.0074860551559319255,820706.8931849245,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-19,209.083,202.786,210.838,200.083,101523.81,2822487.0,210.142,-7.355999999999994,-3.5004901447592607,5.11796785031074,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.754999999999995,8.174316627073166,238.286,207.412,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.03500490144759261,791978.1292716262,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-20,202.764,203.038,204.394,201.208,45052.92,1247186.818,202.786,0.2520000000000095,0.1242689337528357,1.571114376732125,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.186000000000007,7.924900795719507,238.286,200.083,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.0012426893375283576,792962.3120484278,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-21,201.564,197.416,201.564,196.527,62363.31,1687267.878,203.038,-5.622000000000014,-2.7689398043716063,2.4808163989007013,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.511000000000024,7.854205755933533,238.286,200.083,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.027689398043716063,771005.6629564535,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-24,196.394,195.979,197.994,195.505,30801.81,825924.88,197.416,-1.4369999999999834,-0.7279045264821371,1.2607893990355414,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.4890000000000043,7.585945468136856,238.286,196.527,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.007279045264821371,765393.4778363598,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-25,197.868,201.216,204.342,196.312,55573.19,1513982.381,195.979,5.236999999999995,2.6722250853407736,4.097377780272376,,前复权,TuShare Pro daily + TuShare legacy qfq,,8.363,7.624798194730014,238.286,195.505,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.026722250853407736,785846.5143526652,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-26,200.053,203.623,206.246,199.742,61398.81,1709569.729,201.216,2.4069999999999823,1.1962269402035597,3.232347328244284,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.504000000000019,7.568758284993514,238.286,195.505,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.011962269402035597,795247.0220660024,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-27,202.327,200.712,203.423,200.12,33171.54,912656.985,203.623,-2.9110000000000014,-1.429602746251657,1.6221153798932328,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.502999999999986,7.365470370743838,238.271,195.505,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.01429602746251657,783878.1487990624,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-28,200.727,202.32,204.394,200.283,40218.83,1110876.39,200.712,1.608000000000004,0.8011479134282018,2.0482083781737117,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.111000000000018,7.202746852206647,238.271,195.505,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.008011479134282018,790158.1722319856,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-07-31,202.32,208.12,208.986,201.579,70145.82,1969041.481,202.32,5.800000000000011,2.8667457493080306,3.661032028469742,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.406999999999982,7.212959509596314,238.271,195.505,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.028667457493080306,812809.998047256,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-01,208.008,206.527,208.008,204.134,43051.23,1210096.207,208.12,-1.5930000000000175,-0.7654237939650255,1.8614261003267456,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.9860000000000184,7.051611534116499,227.746,195.505,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.007654237939650255,806588.5569224758,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-02,205.283,207.72,209.49,204.549,52339.49,1484482.229,206.527,1.193000000000012,0.5776484430607187,2.3924232666915235,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.9410000000000025,6.9460809574106746,223.694,195.505,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.005776484430607187,811247.8031634444,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-03,206.26,208.097,210.638,205.875,38770.03,1102435.362,207.72,0.3770000000000095,0.1814943192759432,2.292990564221069,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.763000000000005,6.836926909540141,221.579,195.505,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.0018149431927594328,812720.1718414369,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-04,208.49,206.401,209.579,203.964,48258.79,1359505.842,208.097,-1.695999999999998,-0.8150045411514761,2.6982609071731014,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.615000000000009,6.775830564063135,221.579,195.505,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.008150045411514761,806096.465534075,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-07,205.631,207.579,208.208,205.305,28010.04,791492.986,206.401,1.1779999999999973,0.5707336689260156,1.4064854336946,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.9029999999999916,6.582189035859978,221.579,195.505,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.005707336689260156,810697.1294669007,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-08,207.127,207.794,208.971,206.742,25749.01,730430.197,207.579,0.2150000000000034,0.1035750244485322,1.0738080441663238,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.2290000000000134,6.36452958406698,221.579,196.312,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.0010357502444853228,811536.8092169495,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-09,206.912,205.668,207.497,204.023,32030.29,898559.049,207.794,-2.1260000000000048,-1.0231286755151725,1.6718480803103155,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.771000000000015,6.234853104863632,221.579,199.742,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.010231286755151725,803233.7434094901,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-10,205.638,208.734,211.86,205.616,46342.59,1323563.779,205.668,3.0660000000000025,1.4907520858859824,3.0359608689732966,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.244,6.23531044962045,221.579,200.12,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.014907520858859824,815207.967193907,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-11,208.801,204.246,209.697,204.246,35976.36,1009473.826,208.734,-4.488,-2.150104918221274,2.611457644657791,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.450999999999993,6.196094927139428,221.579,200.283,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.02150104918221274,797680.1405975393,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-14,201.897,200.105,202.69,199.89,32685.0,895868.41,204.246,-4.14100000000002,-2.0274570860628893,1.3708958804578846,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.356000000000023,6.104090180782458,221.579,201.579,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.020274570860628893,781507.5180628779,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-15,200.846,198.623,202.231,194.579,38352.5,1036326.785,200.105,-1.481999999999999,-0.7406111791309566,3.8239924039879,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.651999999999987,6.181485671743334,213.342,199.89,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.007406111791309566,775719.5860183554,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-16,197.897,191.616,200.246,191.542,46924.06,1244270.914,198.623,-7.006999999999977,-3.5277888260674684,4.382171249049711,,前复权,TuShare Pro daily + TuShare legacy qfq,,8.704000000000008,6.307611388156168,211.86,194.579,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.035277888260674684,748353.8371411831,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-17,191.416,193.52,196.268,190.023,36101.12,952010.407,191.616,1.9039999999999964,0.9936539746159044,3.259122411489648,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.2450000000000045,6.30448081874836,211.86,191.542,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.009936539746159045,755789.884788127,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-18,193.283,188.246,193.942,188.246,33909.92,882439.299,193.52,-5.274000000000001,-2.7252997106242294,2.943365026870606,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.695999999999998,6.274056777810942,211.86,190.023,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.027252997106242294,735192.345245069,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-21,189.423,187.26,191.646,187.194,28550.57,735354.051,188.246,-0.9860000000000184,-0.5237827098583892,2.364990491165813,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.451999999999998,6.182953938920394,211.86,188.246,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.0052378270985838915,731341.534856473,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-22,188.305,188.801,189.823,183.305,44983.56,1145840.894,187.26,1.5409999999999968,0.8229200042721319,3.4807219908149105,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.518000000000001,6.199706241974375,211.86,187.194,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.008229200042721319,737359.8906463578,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-23,188.808,183.89,189.083,183.586,26113.26,662676.288,188.801,-4.911000000000001,-2.601151476951924,2.91153118892378,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.496999999999986,6.164570929875655,211.86,183.305,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.02601151476951924,718180.0429603589,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-24,185.297,190.342,192.208,184.194,54072.93,1397436.897,183.89,6.452000000000027,3.508619283267178,4.358040132688026,,前复权,TuShare Pro daily + TuShare legacy qfq,,8.318000000000012,6.272242383381873,211.86,183.305,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.03508619283267178,743378.2464362426,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-25,188.068,188.246,190.06,187.031,33581.83,864299.953,190.342,-2.096000000000004,-1.101175778335839,1.5913461033297938,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.311000000000007,6.1241802642127805,211.86,183.305,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.011011757783358389,735192.345245069,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-28,199.52,186.023,200.949,184.527,68959.41,1787344.268,188.246,-2.223000000000013,-1.1809015862222938,8.723691340055048,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.422000000000025,6.639071251002143,211.86,183.305,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.011809015862222938,726510.447178285,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-29,183.275,191.512,191.971,183.149,55479.48,1432714.014,186.023,5.489000000000004,2.950710396026301,4.742424323873931,,前复权,TuShare Pro daily + TuShare legacy qfq,,8.822000000000003,6.748217688452035,211.86,183.305,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.029507103960263015,747947.6664713919,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-30,195.283,196.505,201.49,193.431,87751.09,2363453.019,191.512,4.992999999999995,2.607147332804205,4.208091398972387,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.978000000000009,6.909706804029435,211.86,183.149,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.02607147332804205,767447.764108572,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-08-31,196.386,198.808,200.127,193.431,62085.35,1677645.421,196.505,2.3029999999999973,1.1719803567339149,3.4075468817587327,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.695999999999998,6.899021463827962,211.86,183.149,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.011719803567339149,776442.1011521181,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-09-01,200.823,200.112,207.853,199.623,75236.64,2086894.391,198.808,1.304000000000002,0.6559092189449167,4.139672447788831,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.045000000000016,7.0063203906365645,211.86,183.149,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.006559092189449167,781534.8564733444,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-09-04,201.623,198.616,202.32,196.468,63706.43,1720720.052,200.112,-1.495999999999981,-0.7475813544415066,2.924362357080037,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.852000000000004,6.948604371104736,211.86,183.149,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.007475813544415066,775692.2476078885,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-09-05,199.231,198.838,201.194,197.786,59076.7,1607906.117,198.616,0.22199999999998,0.1117734724292107,1.7158738470213812,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.407999999999987,6.771574152549498,211.86,183.149,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.0011177347242921076,776559.265768404,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-09-06,197.897,205.579,205.653,197.134,104497.43,2886232.298,198.838,6.741000000000014,3.3901970448304786,4.284392319375574,,前复权,TuShare Pro daily + TuShare legacy qfq,,8.519000000000005,6.858945444922023,211.86,183.149,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.033901970448304786,802886.1550478417,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-09-07,203.053,193.801,203.283,193.601,96212.94,2592149.834,205.579,-11.77800000000002,-5.729184401130471,4.709625010336653,,前复权,TuShare Pro daily + TuShare legacy qfq,,11.978000000000009,7.114898172675922,211.86,183.149,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.057291844011304716,756887.3266940046,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-09-08,192.505,195.283,196.764,191.949,50570.0,1344124.088,193.801,1.481999999999999,0.7647019365225161,2.48450730388388,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.814999999999998,6.999903264042127,209.697,183.149,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,0.007647019365225161,762675.2587385272,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-09-11,194.171,194.994,196.371,189.779,54242.97,1436686.445,195.283,-0.2889999999999872,-0.1479903524628345,3.375613852716321,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.592000000000013,6.97950810084002,207.853,183.149,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.0014799035246283454,761546.5729349732,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-09-12,193.512,193.431,195.186,193.342,26882.8,711513.761,194.994,-1.5629999999999882,-0.8015631250192223,0.9456701231832744,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.843999999999994,6.722732695798018,207.853,183.149,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.008015631250192223,755442.2964264789,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-09-13,192.408,190.208,194.386,189.001,38539.27,1005299.906,193.431,-3.223000000000013,-1.6662272334837858,2.7839384586751814,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.384999999999991,6.655846061008117,207.853,189.779,False,False,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.016662272334837858,742854.9111501655,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-09-14,190.223,184.512,191.208,183.801,65742.04,1669573.919,190.208,-5.695999999999998,-2.9946164199192493,3.894157974428,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.407000000000011,6.693403757957711,207.853,189.001,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.029946164199192493,720609.2560046861,-0.11265676039189554,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2023-09-15,184.608,182.431,187.208,181.431,63790.15,1600969.765,184.512,-2.080999999999989,-1.127839923690599,3.1309616718695734,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.776999999999987,6.647583570059825,207.853,183.801,False,True,HOLD,,,117125.35012239584,0.0,0,0.0,,0.0,0.0,117125.35012239584,0.0,-0.01127839923690599,712481.9371216554,-0.11265676039189554,20,10,20,2.0,0.01
