ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
000858.SZ,五粮液,食品饮料,2022-12-26,163.52,161.83,164.43,160.79,178298,3198529055.22,2.23,-1.03,-1.69,0.46,163.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.640000000000015,5.79047123158214,169.03,153.11,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.15776279277430474,138.10671247519556,0.0,0.0,114039.76886406456,-0.0016448160438902182,-0.010335127201565597,683981.4032121737,-0.061691326840463634,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2022-12-27,163.23,164.28,165.73,162.38,152275,2758777142.24,2.07,1.51,2.45,0.39,161.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.8999999999999773,5.695947670003032,169.03,153.11,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.15976962014675536,138.10671247519556,0.0,0.0,114312.14431631175,0.002388425151684137,0.015139343755792956,694336.4327979725,-0.05945024680544597,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2022-12-28,164.22,163.41,164.22,161.11,139378,2503523214.23,1.89,-0.53,-0.87,0.36,164.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.1699999999999875,5.569650286502879,169.03,153.11,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.15905808761803075,138.10671247519556,0.0,0.0,114215.42323735051,-0.0008461137662995055,-0.00529583637691744,690659.3406593419,-0.0602460588995134,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2022-12-29,162.23,161.98,163.23,159.97,168505,3003533016.61,1.99,-0.88,-1.43,0.43,163.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.4399999999999977,5.463167772177735,169.03,153.11,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.15788593520774985,138.10671247519556,0.0,0.0,114056.44491216133,-0.0013919164389805116,-0.008750994431185433,684615.3846153858,-0.061554117858727886,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2022-12-30,163.01,163.92,164.42,162.23,149765,2702577294.54,1.35,1.2,1.94,0.39,161.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.4399999999999977,5.312009383568848,169.03,153.11,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.159475338979885,138.10671247519556,0.0,0.0,114272.12180087951,0.001890966256964166,0.011976787257686139,692814.8774302632,-0.05977954836161181,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-03,164.23,161.43,165.04,159.74,182062,3240728572.4,3.23,-1.52,-2.49,0.47,163.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.299999999999983,5.311408914390405,169.03,153.11,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.1574342368133671,138.10671247519556,0.0,0.0,113995.2994024732,-0.002422484102366451,-0.015190336749633881,682290.7861369412,-0.06205721745842552,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-04,161.23,161.85,163.73,159.53,128836,2299619966.21,2.6,0.26,0.42,0.33,161.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.199999999999989,5.255838468670885,169.03,153.11,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.1577792138462143,138.10671247519556,0.0,0.0,114041.99233714414,0.0004096040355672237,0.0026017468871957217,684065.9340659353,-0.061673032309565445,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-05,164.73,172.23,172.74,163.63,402791,7535626605.79,5.63,6.41,10.38,1.04,161.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,10.890000000000015,5.537546545237341,169.03,156.78,True,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.16621621065382539,138.10671247519556,0.0,0.0,115195.97486544035,0.010118926411638585,0.06413345690454131,727937.4471682177,-0.052178170773449994,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-06,174.34,173.69,174.34,171.01,233383,4428033739.33,1.93,0.85,1.46,0.6,172.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.3300000000000125,5.427169217975475,172.74,157.9,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.16738937641409798,138.10671247519556,0.0,0.0,115358.28840024887,0.0014090208880832567,0.008477036520931458,734108.1994928163,-0.05084267001788856,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-09,175.68,179.11,180.12,173.39,275573,5362756420.79,3.87,3.12,5.42,0.71,173.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.730000000000018,5.4923107570767025,174.34,159.53,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.17171582678066358,138.10671247519556,0.0,0.0,115960.84960481203,0.005223388912225291,0.03120502043871265,757016.0608622163,-0.04588485214450255,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-10,179.03,178.47,179.94,177.84,202752,3965377700.54,1.17,-0.36,-0.64,0.52,179.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.0999999999999943,5.322695219222867,180.12,159.53,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.17120729700843787,138.10671247519556,0.0,0.0,115889.69846626582,-0.0006135789690113747,-0.0035732231589526986,754311.0735418443,-0.04647027713324181,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-11,178.27,177.33,179.22,175.83,169995,3304975110.03,1.9,-0.64,-1.14,0.44,178.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.3899999999999864,5.226060458261722,180.12,159.53,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.17029992991473702,138.10671247519556,0.0,0.0,115762.9605007304,-0.0010936085537603946,-0.006387628172802029,749492.8148774318,-0.04751306539443367,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-12,178.23,176.62,179.0,175.24,138227,2675310868.61,2.12,-0.4,-0.71,0.36,177.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.759999999999991,5.152757435348636,180.12,159.53,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.16973381062052875,138.10671247519556,0.0,0.0,115684.0272064057,-0.0006818527617407089,-0.004003834658546257,746491.9695688942,-0.04816252124131637,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-13,176.62,181.81,182.64,176.57,245064,4833945957.62,3.44,2.94,5.19,0.63,176.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.069999999999993,5.198619563581204,180.12,159.53,True,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.17385433480388454,138.10671247519556,0.0,0.0,116261.01847055381,0.004987648494624297,0.029385120597893666,768427.7261200354,-0.043415090473258644,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-16,183.23,189.75,192.5,183.23,363525,7493040737.32,5.1,4.37,7.94,0.94,181.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,10.689999999999998,5.473188585402143,182.64,159.53,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.1800796297920807,138.10671247519556,0.0,0.0,117143.73728314263,0.007592560466106679,0.04367196523843564,801986.4750633998,-0.03615216170671176,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-17,190.23,186.09,191.01,184.84,215079,4383014176.66,3.25,-1.93,-3.66,0.55,189.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.1699999999999875,5.508029156132035,192.5,159.53,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.17722173193888915,138.10671247519556,0.0,0.0,116736.84170958154,-0.0034734727011278554,-0.01928853754940707,786517.3288250228,-0.03950006086106461,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-18,188.16,189.03,195.02,187.55,272412,5639270861.86,4.01,1.58,2.94,0.7,186.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,8.930000000000007,5.679127698325433,192.5,159.53,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.17951899010887074,138.10671247519556,0.0,0.0,117063.69225227815,0.0027998919442222547,0.015798807028857054,798943.3643279815,-0.03681076481904344,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-19,189.68,188.53,189.73,185.58,181199,3710296047.53,2.2,-0.26,-0.5,0.47,189.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.149999999999977,5.602671313409161,195.02,163.63,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.17912920569368868,138.10671247519556,0.0,0.0,117008.10542528893,-0.0004748425914110621,-0.0026450827910913244,796830.092983941,-0.037268128091496044,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-20,191.12,191.95,195.23,190.33,273480,5738958670.25,2.6,1.81,3.42,0.7,188.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.699999999999989,5.6575377477387025,195.02,171.01,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.1817879581582984,138.10671247519556,0.0,0.0,117388.3193218952,0.0032494663102551335,0.018140349016071644,811284.8689771785,-0.03413976330792046,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-30,201.82,200.83,203.12,197.51,321809,7001555735.16,2.92,4.63,8.88,0.83,191.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,11.170000000000016,5.933160860351768,195.23,173.39,True,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.18861163945050366,138.10671247519556,0.0,0.0,118375.54136922375,0.008409883138555285,0.04626204740817941,848816.5680473392,-0.026016991589162708,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-01-31,200.22,192.23,201.0,192.13,257247,5456751654.42,4.42,-4.28,-8.6,0.66,200.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,8.870000000000005,6.080002817334179,203.12,175.24,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.18200487123976447,138.10671247519556,0.0,0.0,117419.44794500916,-0.008076781851687143,-0.04282228750684669,812468.3009298412,-0.03388363987534693,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-01,191.73,193.29,193.83,186.99,256552,5334911716.63,3.56,0.55,1.06,0.66,192.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.840000000000003,6.118002676467471,203.12,175.24,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.1828250013975185,138.10671247519556,0.0,0.0,117537.2920182263,0.0010036163112632224,0.0055142277480102475,816948.4361792073,-0.032914029737747486,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-02,194.92,195.74,197.73,193.38,183272,3899833436.27,2.25,1.27,2.45,0.47,193.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.439999999999998,6.0341025426440975,203.12,175.24,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.18471430653340834,138.10671247519556,0.0,0.0,117809.66747047349,0.00231735347624773,0.01267525479848941,827303.4657650061,-0.030672949702729824,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-03,193.23,193.23,195.23,189.23,199352,4156921813.54,3.07,-1.28,-2.51,0.51,195.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.510000000000019,6.057897415511894,203.12,176.57,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.18277862284733382,138.10671247519556,0.0,0.0,117530.62159898761,-0.0023686160692697467,-0.012823132727087017,816694.8436179224,-0.03296891333044172,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-06,182.76,184.93,187.76,180.51,334075,6710340317.7,3.75,-4.3,-8.3,0.86,193.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,12.719999999999999,6.391002544736299,203.12,183.23,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.17631178769786748,138.10671247519556,0.0,0.0,116607.88027096655,-0.007851071622589023,-0.042953992651244555,781614.5393068489,-0.04056114365315455,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-07,184.93,186.4,188.53,184.73,158116,3216023677.76,2.05,0.79,1.47,0.41,184.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.8000000000000114,6.261452417499485,203.12,180.51,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.17746456636191263,138.10671247519556,0.0,0.0,116771.30554231486,0.0014014942297944089,0.007948953658140967,787827.5570583282,-0.03921649563214391,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-08,186.4,182.78,187.23,181.45,169057,3384827003.51,3.1,-1.94,-3.62,0.44,186.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.780000000000001,6.237379796624511,203.12,180.51,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.17461991990724166,138.10671247519556,0.0,0.0,116368.8569149129,-0.0034464685098183345,-0.019420600858369164,772527.4725274744,-0.04252780572470061,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-09,182.89,190.62,190.97,182.78,244940,5026717804.17,4.48,4.29,7.84,0.63,182.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,8.189999999999998,6.335010806793285,203.12,180.51,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.18075604801814973,138.10671247519556,0.0,0.0,117240.45836210388,0.007489988905092337,0.04289309552467446,805663.5672020306,-0.03535634961264422,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-10,190.62,187.93,190.71,186.35,140321,2872338309.45,2.29,-1.41,-2.69,0.36,190.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.360000000000014,6.2362602664536215,203.12,180.51,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.17866097525681132,138.10671247519556,0.0,0.0,116941.40123290187,-0.002550801433054306,-0.014111845556604719,794294.1673710922,-0.03781696401843904,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-13,186.23,195.63,198.13,186.22,289088,6110099289.12,6.34,4.1,7.7,0.74,187.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,11.909999999999997,6.5199472531309395,203.12,180.51,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.18462966791993948,138.10671247519556,0.0,0.0,117797.43836853586,0.007320223005786497,0.04097270260203256,826838.5460693171,-0.030773569622669417,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-14,195.63,192.47,196.98,191.83,184902,3886700986.34,2.63,-1.62,-3.16,0.48,195.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.149999999999977,6.451449890474391,203.12,180.51,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.18219070522038563,138.10671247519556,0.0,0.0,117446.12962196399,-0.0029823122763737997,-0.016152941777845875,813482.6711749806,-0.033664105504569664,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-15,194.82,194.23,197.12,192.73,169258,3584495859.09,2.28,0.91,1.76,0.44,192.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.650000000000006,6.361377395950672,203.12,180.51,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.18355091203598475,138.10671247519556,0.0,0.0,117641.79525296604,0.0016660032274529168,0.009144282225801437,820921.3863060034,-0.03205418678553673,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-16,192.58,194.02,197.91,191.03,213380,4522470619.71,3.54,-0.11,-0.21,0.55,194.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.8799999999999955,6.387308526153139,203.12,180.51,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.18338885240877467,138.10671247519556,0.0,0.0,117618.44878563058,-0.00019845385124617199,-0.0010811924007618767,820033.8123415065,-0.03224627935996671,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-17,192.68,191.38,197.68,191.23,184468,3901124992.92,3.32,-1.36,-2.64,0.48,194.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.450000000000017,6.390443099845482,203.12,180.51,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.18134602944126138,138.10671247519556,0.0,0.0,117324.95033912749,-0.002495343626219837,-0.013606844655190242,808875.7396449723,-0.03466115743851628,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-20,191.43,196.18,197.03,188.73,191668,4024080431.96,4.34,2.51,4.8,0.49,191.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,8.300000000000011,6.485920944853208,203.12,180.51,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.1850526853438646,138.10671247519556,0.0,0.0,117858.583878224,0.00454833807774091,0.02508099069913272,829163.1445477618,-0.030270470022971563,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-21,195.73,193.31,195.85,191.73,139396,2922693859.24,2.1,-1.46,-2.87,0.36,196.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.450000000000017,6.384124897610549,203.12,181.45,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.18284045974446758,138.10671247519556,0.0,0.0,117539.51549130588,-0.0027072138186200467,-0.01462942195942507,817032.9670329689,-0.03289573520684941,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-22,191.68,190.73,193.77,189.73,141005,2931801635.6,2.09,-1.33,-2.58,0.36,193.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.0400000000000205,6.2669186527300225,203.12,181.45,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.1808414926933828,138.10671247519556,0.0,0.0,117252.6874640415,-0.002440268926287903,-0.013346438363250779,806128.4868977194,-0.03525572969270463,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-23,189.73,188.33,191.45,186.93,145808,2993988117.77,2.37,-1.26,-2.4,0.38,190.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.519999999999982,6.17957272009352,203.12,182.78,False,False,HOLD,,,96048.53644073354,111.17365397844051,1,0.1789731882103713,138.10671247519556,0.0,0.0,116985.87069449325,-0.002275570610098643,-0.012583232842237613,795984.7844463248,-0.03745107340047704,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-24,188.3,184.33,188.3,183.05,203957,4104764613.59,2.79,-2.12,-4.0,0.53,188.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.280000000000001,6.134594084088844,203.12,186.22,False,True,HOLD,,,96048.53644073354,111.17365397844051,1,0.17584033667232343,138.10671247519556,0.0,0.0,116541.17607857948,-0.003801267736640468,-0.02123931397015877,779078.6136940002,-0.041109979580097766,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-27,182.29,188.04,189.46,182.07,172996,3517673755.25,4.01,2.01,3.71,0.45,184.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,7.390000000000015,6.197364379884403,203.12,183.05,False,False,SELL,CHANNEL_EXIT,182.29,116294.11597907974,0.0,0,0.0,,20.26584538372992,0.173894292692442,116294.11597907974,-0.0021199382725737292,0.020126946237725596,794759.0870667811,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-02-28,190.23,187.65,191.29,185.31,114801,2342737529.15,3.18,-0.21,-0.39,0.3,188.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.97999999999999,6.186496160890183,201.0,182.07,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.0020740268028078823,793110.7354184295,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-01,187.4,190.61,192.08,186.13,154466,3196937763.35,3.17,1.58,2.96,0.4,187.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.950000000000017,6.1746713528456745,198.13,182.07,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,0.015774047428723792,805621.3017751498,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-02,189.33,189.47,190.84,188.59,74477,1537653713.85,1.18,-0.6,-1.14,0.19,190.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.25,5.978437785203391,198.13,182.07,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.005980798489061523,800803.0431107372,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-03,191.23,188.99,192.69,186.73,92837,1912804916.33,3.15,-0.25,-0.48,0.24,189.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.960000000000008,5.977515895943222,198.13,182.07,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.002533382593550404,798774.3026204583,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-06,188.24,187.81,189.73,185.81,111402,2277420060.91,2.07,-0.62,-1.18,0.29,188.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.9199999999999875,5.874640101146061,198.13,182.07,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.006243716598761884,793786.9822485225,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-07,187.58,183.68,187.58,183.34,125272,2532351682.61,2.26,-2.2,-4.13,0.32,187.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.469999999999999,5.804408096088758,198.13,182.07,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.02199030935519941,776331.3609467474,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-08,182.23,182.53,184.73,181.23,102191,2035672769.6,1.91,-0.63,-1.15,0.26,183.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.5,5.68918769128432,198.13,182.07,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.006260888501742223,771470.836855454,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-09,182.23,181.23,182.93,177.13,168505,3323035486.67,3.18,-0.71,-1.3,0.43,182.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.800000000000011,5.694728306720105,198.13,181.23,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.007122116912288479,765976.3313609484,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-10,179.44,178.47,182.81,178.4,110957,2181297329.28,2.43,-1.52,-2.76,0.29,181.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.409999999999997,5.630491891384099,198.13,177.13,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.015229266677702302,754311.0735418445,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-13,178.23,181.83,183.51,178.23,126472,2510450829.77,2.96,1.88,3.36,0.33,178.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.280000000000001,5.612967296814895,198.13,177.13,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,0.01882669356194322,768512.2569737972,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-14,181.93,178.51,181.95,176.93,102843,2013558948.67,2.76,-1.83,-3.32,0.26,181.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.019999999999982,5.58331893197415,197.91,177.13,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.018258813177143618,754480.1352493677,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-15,181.23,175.55,182.56,175.53,129880,2527648821.37,3.94,-1.66,-2.96,0.33,178.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,7.030000000000001,5.655652985375442,197.91,176.93,False,True,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.016581704106212403,741969.5688926475,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-16,174.23,174.43,177.43,172.56,120544,2309099789.8,2.77,-0.64,-1.12,0.31,175.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.8700000000000045,5.6163703361066695,197.91,175.53,False,True,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.006379948732554874,737235.8410819966,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-17,177.08,171.73,177.47,171.23,156070,2970579105.05,3.58,-1.55,-2.7,0.4,174.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.240000000000009,5.647551819301336,197.68,172.56,False,True,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.01547898870607134,725824.1758241773,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-20,173.23,169.13,173.82,168.23,154643,2889012995.06,3.26,-1.51,-2.6,0.4,171.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.590000000000003,5.644674228336269,197.03,171.23,False,True,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.01514004542013625,714835.1648351663,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-21,170.63,175.47,176.34,168.45,187893,3583069187.23,4.67,3.75,6.34,0.48,169.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,7.890000000000015,5.756940516919457,195.85,168.23,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,0.037485957547448656,741631.4454776008,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-22,175.48,175.0,179.31,174.65,108532,2097093752.68,2.66,-0.27,-0.47,0.28,175.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.659999999999997,5.702093491073484,193.77,168.23,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,-0.002678520544822427,739644.9704142027,-0.04314276723357491,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2023-03-23,174.13,177.81,179.22,173.29,132842,2578838699.02,3.39,1.61,2.81,0.34,175.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.930000000000007,5.71348881651981,192.69,168.23,False,False,HOLD,,,116294.11597907974,0.0,0,0.0,,0.0,0.0,116294.11597907974,0.0,0.01605714285714277,751521.5553677108,-0.04314276723357491,20,10,20,2.0,0.01
