ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
600584.SH,长电科技,半导体,2022-10-13,20.55,20.76,21.01,20.46,143356.22,306483.492,20.77,-0.009999999999998,-0.0481463649494418,2.648050072219551,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5500000000000007,0.6948854891941473,24.87,19.86,False,False,HOLD,,,99016.17602254327,0.0,0,0.0,,0.0,0.0,99016.17602254327,0.0,-0.000481463649494418,279407.8061911167,-0.08841451152920288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-14,20.96,21.24,21.28,20.85,180184.35,390536.878,20.76,0.4799999999999969,2.312138728323676,2.0712909441233123,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5199999999999996,0.6861412147344399,24.84,19.86,False,False,HOLD,,,99016.17602254327,0.0,0,0.0,,0.0,0.0,99016.17602254327,0.0,0.02312138728323676,285868.10228802107,-0.08841451152920288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-17,21.29,21.56,21.63,21.14,170783.75,375805.758,21.24,0.3200000000000003,1.5065913370998052,2.3069679849340794,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.48999999999999844,0.6763341539977178,24.84,19.86,False,False,HOLD,,,99016.17602254327,0.0,0,0.0,,0.0,0.0,99016.17602254327,0.0,0.015065913370998052,290174.966352624,-0.08841451152920288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-18,21.64,21.26,21.67,21.2,139149.0,304785.842,21.56,-0.2999999999999971,-1.3914656771799483,2.17996289424862,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.4700000000000024,0.666017446297832,24.84,19.86,False,False,HOLD,,,99016.17602254327,0.0,0,0.0,,0.0,0.0,99016.17602254327,0.0,-0.013914656771799483,286137.2812920588,-0.08841451152920288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-19,21.27,21.01,21.46,21.01,116191.48,253187.396,21.26,-0.25,-1.175917215428035,2.1166509877704573,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.4499999999999993,0.6552165739829403,24.38,19.86,False,False,HOLD,,,99016.17602254327,0.0,0,0.0,,0.0,0.0,99016.17602254327,0.0,-0.01175917215428035,282772.5437415877,-0.08841451152920288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-20,20.95,22.03,22.22,20.88,413104.2,923887.363,21.01,1.0199999999999996,4.8548310328415,6.377915278438838,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.3399999999999999,0.6894557452837933,24.35,19.86,False,False,HOLD,,,99016.17602254327,0.0,0,0.0,,0.0,0.0,99016.17602254327,0.0,0.048548310328415,296500.6729475097,-0.08841451152920288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-21,21.85,21.71,22.01,21.49,219649.07,488055.41,22.03,-0.3200000000000003,-1.452564684521107,2.360417612346814,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5400000000000027,0.6819829580196037,23.83,19.86,False,False,HOLD,,,99016.17602254327,0.0,0,0.0,,0.0,0.0,99016.17602254327,0.0,-0.014525646845211071,292193.80888290674,-0.08841451152920288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-24,21.71,21.4,22.19,21.25,217928.97,485508.572,21.71,-0.3100000000000023,-1.4279134039613228,4.32980193459236,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.9400000000000013,0.6948838101186237,23.14,19.86,False,False,HOLD,,,99016.17602254327,0.0,0,0.0,,0.0,0.0,99016.17602254327,0.0,-0.014279134039613228,288021.53432032256,-0.08841451152920288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-25,21.26,21.08,21.55,20.85,156188.67,338581.829,21.4,-0.3200000000000003,-1.4953271028037451,3.2710280373831746,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6999999999999993,0.6951396196126924,22.61,19.86,False,False,HOLD,,,99016.17602254327,0.0,0,0.0,,0.0,0.0,99016.17602254327,0.0,-0.014953271028037451,283714.67025571957,-0.08841451152920288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-26,21.13,21.71,21.94,21.0,248468.78,550895.374,21.08,0.6300000000000026,2.9886148007590263,4.459203036053137,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.9400000000000013,0.7073826386320579,22.61,19.97,False,False,HOLD,,,99016.17602254327,0.0,0,0.0,,0.0,0.0,99016.17602254327,0.0,0.029886148007590263,292193.8088829067,-0.08841451152920288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-27,21.67,22.81,23.41,21.67,518452.77,1198797.181,21.71,1.099999999999998,5.066789497927204,8.01473975126669,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.7399999999999984,0.7590135067004549,22.61,20.46,True,False,HOLD,,,99016.17602254327,0.0,0,0.0,,0.0,0.0,99016.17602254327,0.0,0.05066789497927204,306998.65410497924,-0.08841451152920288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-28,22.63,23.08,23.87,22.46,624831.89,1491594.675,22.81,0.2699999999999996,1.1836913634370785,6.181499342393688,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.4100000000000001,0.7915628313654322,23.41,20.85,False,False,BUY,,22.63,84240.57071609687,652.2688670784094,1,0.1516126202715751,21.11197298659909,14.760844461984403,0.14907508101124572,99294.93616826656,0.002815299044267583,0.011836913634370783,310632.570659488,-0.08584812577474288,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-10-31,23.05,23.53,23.69,22.89,412320.95,986499.789,23.08,0.4500000000000028,1.949740034662062,3.466204506065861,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.8000000000000007,0.7919846897971606,23.87,20.85,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.154113105878681,21.11197298659909,0.0,0.0,99588.45715845184,0.0029560519550348996,0.01949740034662062,316689.0982503359,-0.08314584533974045,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-01,23.25,23.42,23.48,22.99,359324.7,855426.408,23.53,-0.1099999999999994,-0.4674883127921747,2.0824479388015384,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5400000000000027,0.7793854553073027,23.87,20.85,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15350323817962266,21.11197298659909,0.0,0.0,99516.70758307322,-0.0007204607584638811,-0.004674883127921747,315208.61372812866,-0.08380640277940765,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-02,23.5,23.14,24.03,23.13,463039.17,1114756.061,23.42,-0.2800000000000011,-1.1955593509820672,3.842869342442365,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.9000000000000021,0.7854161825419377,23.87,20.85,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.1519468721524481,21.11197298659909,0.0,0.0,99334.07230029127,-0.0018352223181167249,-0.011955593509820672,311440.10767160106,-0.08548782171674252,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-03,22.86,23.4,23.54,22.77,386294.34,916814.126,23.14,0.259999999999998,1.123595505617958,3.327571305099393,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7699999999999996,0.7846453734148409,24.03,20.85,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15339225864950715,21.11197298659909,0.0,0.0,99503.66220573166,0.0017072682264320793,0.01123595505617958,314939.4347240909,-0.08392650413207436,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-04,23.3,23.48,23.58,23.04,347388.29,830446.195,23.4,0.0800000000000018,0.3418803418803406,2.3076923076923044,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5399999999999991,0.7724131047440987,24.03,20.85,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15383600226250152,21.11197298659909,0.0,0.0,99555.84371509793,0.0005244179782888381,0.0034188034188034067,316016.15074024163,-0.08344609872140729,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-07,23.47,23.64,23.89,23.37,313531.32,757272.779,23.48,0.1600000000000001,0.6814310051107331,2.214650766609879,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5199999999999996,0.7597924495068937,24.03,20.85,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.1547220954389138,21.11197298659909,0.0,0.0,99660.20673383048,0.0010482862164395979,0.006814310051107331,318169.58277254313,-0.08248528790007303,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-08,23.63,23.39,23.7,23.23,174297.69,417134.405,23.64,-0.25,-1.0575296108291,1.9881556683587087,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.46999999999999886,0.7453028270315489,24.03,20.85,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15333675797129762,21.11197298659909,0.0,0.0,99497.13951706087,-0.001636231973761837,-0.010575296108290999,314804.84522207204,-0.08398655480840778,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-09,23.34,23.23,23.4,23.09,166836.31,396517.326,23.39,-0.1600000000000001,-0.6840530141085988,1.3253527148353943,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3099999999999987,0.7235376856799715,24.03,21.0,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.1524477564271111,21.11197298659909,0.0,0.0,99392.77649832833,-0.0010489047146390318,-0.0068405301410859876,312651.4131897706,-0.08494736562974203,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-10,23.02,22.67,23.37,22.64,246534.42,578244.063,23.23,-0.5599999999999987,-2.410675850193711,3.1424881618596663,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7300000000000004,0.7238608013959729,24.03,21.67,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.149321494845152,21.11197298659909,0.0,0.0,99027.50593276441,-0.0036750212483505074,-0.02410675850193711,305114.40107671544,-0.08831020350441188,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-11,23.45,23.05,23.56,23.05,314106.44,748984.178,22.67,0.379999999999999,1.676224084693434,2.2496691662990647,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.889999999999997,0.7321677613261741,24.03,22.46,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15144539550507036,21.11197298659909,0.0,0.0,99275.36810225422,0.0025029628602186715,0.01676224084693434,310228.80215343146,-0.086028277803743,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-14,23.07,23.27,23.54,22.95,209502.4,499952.152,23.05,0.2199999999999988,0.9544468546637708,2.5596529284164853,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5899999999999999,0.7250593732598654,24.03,22.64,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15267018179041691,21.11197298659909,0.0,0.0,99418.86725301146,0.0014454658139311238,0.009544468546637708,313189.771197846,-0.0847071629244085,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-15,23.25,25.19,25.53,23.16,912679.86,2281443.129,23.27,1.9200000000000017,8.250966910184786,10.184787279759352,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.370000000000001,0.8073064045968721,24.03,22.64,True,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.16321101695290402,21.11197298659909,0.0,0.0,100671.223477802,0.012596766181246277,0.08250966910184787,339030.9555854637,-0.07317743306839775,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-16,25.4,24.68,25.4,24.63,434711.44,1106856.096,25.19,-0.5100000000000016,-2.024612941643511,3.0567685589519638,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7699999999999996,0.8054410843670284,25.53,22.64,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.16043677146477364,21.11197298659909,0.0,0.0,100338.56635559202,-0.0033043913714164708,-0.02024612941643511,332166.8909825027,-0.07624001756140064,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-17,24.55,25.08,25.13,24.39,380773.78,965503.242,24.68,0.3999999999999986,1.620745542949753,2.998379254457044,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7399999999999984,0.8021690301486769,25.53,22.64,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.16261420215968375,21.11197298659909,0.0,0.0,100599.47390242339,0.0026002718227677857,0.01620745542949753,337550.4710632564,-0.07383799050806494,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-18,25.4,24.78,25.43,24.71,339834.04,870036.018,25.08,-0.2999999999999971,-1.1961722488038171,2.870813397129182,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7199999999999989,0.798060578641243,25.53,22.64,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.16098219005727227,21.11197298659909,0.0,0.0,100403.79324229986,-0.0019451459588479825,-0.011961722488038173,333512.78600269114,-0.07563951079806674,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-21,24.73,24.53,24.95,24.39,195640.88,490476.089,24.78,-0.25,-1.0088781275221947,2.259887005649712,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5599999999999987,0.7861575497091808,25.53,22.64,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15961731268145757,21.11197298659909,0.0,0.0,100240.72602553025,-0.0016241141046939855,-0.010088781275221947,330148.0484522201,-0.07714077770640149,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-22,24.53,24.55,25.01,24.36,218829.1,551699.284,24.53,0.0199999999999995,0.081532816958818,2.649816551161851,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6500000000000021,0.7793496722237219,25.53,22.64,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15972666626600587,21.11197298659909,0.0,0.0,100253.77140287182,0.0001301404913831572,0.0008153281695881809,330417.22745625774,-0.07702067635373466,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-23,24.56,24.18,24.65,23.83,222077.42,548519.792,24.55,-0.370000000000001,-1.5071283095723031,3.340122199592669,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.8200000000000003,0.7813821886125358,25.53,22.64,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15769900704192588,21.11197298659909,0.0,0.0,100012.43192205281,-0.0024072858052309742,-0.015071283095723031,325437.4158815606,-0.07924255137807001,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-24,24.23,24.17,24.37,24.03,128980.07,319336.913,24.18,-0.009999999999998,-0.041356492969391,1.40612076095947,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.33999999999999986,0.759313079181909,25.53,22.64,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15764406961686497,21.11197298659909,0.0,0.0,100005.90923338203,-6.521877876008997e-05,-0.00041356492969391034,325302.8263795418,-0.07930260205440343,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-25,24.11,23.81,24.55,23.77,177826.19,438727.047,24.17,-0.360000000000003,-1.4894497310715904,3.22714108398842,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7800000000000011,0.7603474252228136,25.53,22.95,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15566153827858067,21.11197298659909,0.0,0.0,99771.0924412338,-0.0023480291709586654,-0.014894497310715904,320457.6043068634,-0.08146442640240548,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-28,23.33,24.06,24.23,23.24,190328.27,461907.19,23.81,0.25,1.0499790004199872,4.157916841663176,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.990000000000002,0.771830053961673,25.53,22.95,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15703928462112884,21.11197298659909,0.0,0.0,99934.1596580034,0.0016344134636556706,0.010499790004199872,323822.3418573344,-0.07996315949407085,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-29,24.13,24.44,24.5,23.85,209792.96,521029.801,24.06,0.3800000000000025,1.5793848711554537,2.70157938487115,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6499999999999986,0.7657385512635894,25.53,23.16,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15912486911919632,21.11197298659909,0.0,0.0,100182.0218274932,0.0024802547030768896,0.015793848711554537,328936.74293405045,-0.07768123379340197,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-11-30,24.45,24.45,24.59,24.26,163935.93,408984.409,24.44,0.009999999999998,0.0409165302782232,1.3502454991816624,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3299999999999983,0.7439516237004098,25.53,23.24,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15917961356843677,21.11197298659909,0.0,0.0,100188.54451616398,6.510837525341984e-05,0.00040916530278223284,329071.33243606926,-0.07762118311706856,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-01,24.65,24.36,24.92,24.3,210763.03,530368.542,24.45,-0.0899999999999998,-0.3680981595092003,2.535787321063399,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.620000000000001,0.7377540425153893,25.53,23.24,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.1586866567603379,21.11197298659909,0.0,0.0,100129.84031812692,-0.0005859372278592678,-0.0036809815950920033,327860.02691789967,-0.07816163920406904,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-02,24.23,23.89,24.54,23.82,211177.72,521923.931,24.36,-0.4699999999999988,-1.9293924466338264,2.9556650246305374,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7199999999999989,0.7368663403896198,25.53,23.24,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15610290684529812,21.11197298659909,0.0,0.0,99823.27395060008,-0.0030616883693496133,-0.019293924466338264,321534.3203230141,-0.08098402099173829,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-05,23.96,24.31,24.32,23.82,197647.1,486667.943,23.89,0.4199999999999981,1.7580577647551276,2.0929259104227707,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5,0.7250230233701388,25.53,23.24,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15841254202290395,21.11197298659909,0.0,0.0,100097.22687477301,0.002744379274802311,0.017580577647551276,327187.07940780546,-0.07846189258573599,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-06,24.15,24.43,24.79,24.13,266062.68,666686.822,24.31,0.120000000000001,0.493624023035788,2.714932126696833,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6600000000000001,0.7217718722016319,25.53,23.24,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15907011754084743,21.11197298659909,0.0,0.0,100175.49913882242,0.0007819623629266026,0.00493624023035788,328802.15343203157,-0.07774128446973538,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-07,24.2,23.93,24.33,23.9,222421.02,546288.462,24.43,-0.5,-2.046663937781412,1.760130986492017,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5300000000000011,0.7121832785915503,25.53,23.24,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15632341813348008,21.11197298659909,0.0,0.0,99849.36470528321,-0.0032556307314950406,-0.020466639377814122,322072.6783310895,-0.08074381828640476,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-08,23.85,23.39,24.01,23.3,239228.62,576212.065,23.93,-0.5399999999999991,-2.256581696615123,2.966987045549523,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7100000000000009,0.7120741146619729,25.53,23.24,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15333675797129762,21.11197298659909,0.0,0.0,99497.13951706087,-0.0035275656411232204,-0.02256581696615123,314804.84522207204,-0.08398655480840778,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-09,23.41,23.67,23.76,23.37,196653.82,475111.247,23.39,0.2800000000000011,1.197092774690045,1.6673792218896988,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.39000000000000057,0.6959704089288743,25.53,23.24,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15488803134585627,21.11197298659909,0.0,0.0,99679.77479984282,0.0018355832506182779,0.01197092774690045,318573.35127859964,-0.08230513587107291,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-12,23.51,23.87,24.19,23.44,210233.81,512784.699,23.67,0.1999999999999993,0.8449514152936155,3.168567807351077,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.75,0.6986718884824306,25.53,23.24,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15599260796937106,21.11197298659909,0.0,0.0,99810.2285732585,0.0013087286129771503,0.008449514152936155,321265.1413189764,-0.08110412234440523,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-13,23.78,23.62,23.93,23.61,117894.44,286436.523,23.87,-0.25,-1.047339757017174,1.340594888981987,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3200000000000003,0.679738294058309,25.53,23.3,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15461143529492796,21.11197298659909,0.0,0.0,99647.1613564889,-0.0016337726012711773,-0.010473397570171739,317900.4037685054,-0.08260538925273997,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-14,24.35,23.99,24.65,23.98,404648.95,1007852.45,23.62,0.3699999999999974,1.5664690939881432,2.8365791701947423,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.0299999999999976,0.6972513793553934,25.43,23.3,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.156653969075954,21.11197298659909,0.0,0.0,99888.50083730792,0.0024219403496665848,0.01566469093988143,322880.2153432025,-0.0803835142284044,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-15,23.75,24.85,25.28,23.71,560483.84,1423556.731,23.99,0.860000000000003,3.58482701125471,6.544393497290539,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.5700000000000003,0.7408888103876238,25.43,23.3,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.16136356161239507,21.11197298659909,0.0,0.0,100449.45206299535,0.005615773797637447,0.0358482701125471,334454.91251682304,-0.07521915606373297,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-16,24.57,24.64,24.73,24.37,247931.26,621955.473,24.85,-0.2100000000000008,-0.8450704225352101,1.4486921529175028,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.4800000000000004,0.7278443698682426,25.43,23.3,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.1602184054230079,21.11197298659909,0.0,0.0,100312.47560090889,-0.001363635731935653,-0.008450704225352101,331628.53297442733,-0.07648022026673407,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-19,24.55,23.64,24.56,23.58,228505.48,561690.052,24.64,-1.0,-4.058441558441562,3.977272727272728,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.0600000000000023,0.7444521513748306,25.28,23.3,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.1547220954389138,21.11197298659909,0.0,0.0,99660.20673383048,-0.006502370349959707,-0.04058441558441561,318169.5827725431,-0.08248528790007303,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-20,23.47,23.59,24.06,23.28,177511.86,429471.338,23.64,-0.0500000000000007,-0.2115059221658222,3.299492385786792,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7799999999999976,0.7462295438060889,25.28,23.3,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.1544453907414677,21.11197298659909,0.0,0.0,99627.59329047655,-0.0003272463947524562,-0.002115059221658222,317496.63526244886,-0.0827855412817401,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-21,23.59,23.34,23.8,23.05,155553.11,372079.309,23.59,-0.25,-1.0597710894446832,3.17931326833404,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.75,0.7464180666157845,25.28,23.28,False,False,HOLD,,,84240.57071609687,652.2688670784094,1,0.15305914539147908,21.11197298659909,0.0,0.0,99464.52607370695,-0.0016367676000579312,-0.010597710894446832,314131.8977119778,-0.08428680819007484,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-22,23.33,22.89,23.53,22.78,150317.9,356257.108,23.34,-0.4499999999999993,-1.9280205655527016,3.2133676092544987,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.75,0.7465971632849953,25.28,23.05,False,True,HOLD,,,84240.57071609687,652.2688670784094,1,0.15055241554575757,21.11197298659909,0.0,0.0,99171.00508352167,-0.002951011800606862,-0.019280205655527016,308075.3701211299,-0.08698908862507726,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-23,22.63,22.39,22.84,22.25,149392.49,344154.212,22.89,-0.5,-2.184359982525119,2.577544779379641,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6400000000000006,0.7412673051207455,25.28,22.78,False,True,SELL,CHANNEL_EXIT,22.63,98986.6543336193,0.0,0,0.0,,14.760844461984403,0.1488423400524462,98986.6543336193,-0.0018589178333637824,-0.021843599825251192,301345.8950201878,-0.08868630089028784,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-26,22.4,22.88,22.98,22.38,121228.77,282645.169,22.39,0.4899999999999984,2.188476998660116,2.679767753461373,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6000000000000014,0.7342039398647082,25.28,22.25,False,False,HOLD,,,98986.6543336193,0.0,0,0.0,,0.0,0.0,98986.6543336193,0.0,0.02188476998660116,307940.780619111,-0.08868630089028784,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-27,22.9,22.9,23.07,22.67,116681.01,273007.901,22.88,0.0199999999999995,0.087412587412583,1.748251748251742,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3999999999999986,0.7174937428714727,25.28,22.25,False,False,HOLD,,,98986.6543336193,0.0,0,0.0,,0.0,0.0,98986.6543336193,0.0,0.0008741258741258306,308209.95962314866,-0.08868630089028784,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-28,22.84,22.6,22.87,22.51,105748.73,245102.835,22.9,-0.2999999999999971,-1.3100436681222627,1.5720524017467226,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.389999999999997,0.7011190557278989,25.28,22.25,False,False,HOLD,,,98986.6543336193,0.0,0,0.0,,0.0,0.0,98986.6543336193,0.0,-0.013100436681222627,304172.2745625834,-0.08868630089028784,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-29,22.53,22.5,22.73,22.41,92183.66,213028.712,22.6,-0.1000000000000014,-0.4424778761062065,1.415929203539824,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3200000000000003,0.682063102941504,25.28,22.25,False,False,HOLD,,,98986.6543336193,0.0,0,0.0,,0.0,0.0,98986.6543336193,0.0,-0.004424778761062065,302826.37954239495,-0.08868630089028784,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2022-12-30,22.69,22.5,22.72,22.43,91098.92,210384.541,22.5,0.0,0.0,1.288888888888885,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.28999999999999915,0.6624599477944287,25.28,22.25,False,False,HOLD,,,98986.6543336193,0.0,0,0.0,,0.0,0.0,98986.6543336193,0.0,0.0,302826.37954239495,-0.08868630089028784,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2023-01-03,22.53,22.87,22.93,22.38,129435.99,300896.26,22.5,0.370000000000001,1.6444444444444484,2.444444444444448,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5500000000000007,0.6568369504047074,25.28,22.25,False,False,HOLD,,,98986.6543336193,0.0,0,0.0,,0.0,0.0,98986.6543336193,0.0,0.016444444444444484,307806.19111709215,-0.08868630089028784,20,10,20,2.0,0.01
