ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
000425.SZ,徐工机械,工程机械,2022-03-18,4.166,4.226,4.246,4.126,377754.18,194158.201,4.186,0.04,0.9555661729574672,2.8666985188724343,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1200000000000001,0.13964771896910871,4.816,3.956,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,0.009555661729574672,204549.8547918688,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-03-21,4.236,4.196,4.256,4.166,341900.43,175754.537,4.226,-0.0300000000000002,-0.7098911500236671,2.1296734500709857,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08999999999999986,0.13716533302065329,4.796,3.956,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,-0.007098911500236671,203097.77347531507,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-03-22,4.176,4.246,4.316,4.166,423779.84,219147.402,4.196,0.0500000000000007,1.1916110581506434,3.5748331744518462,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.14999999999999947,0.1378070663696206,4.776,3.956,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,0.011916110581506434,205517.90900290466,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-03-23,4.246,4.236,4.266,4.216,308183.16,159452.357,4.246,-0.0100000000000006,-0.2355157795572493,1.1775788977861472,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.04999999999999982,0.13341671305113956,4.776,3.956,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,-0.0023551577955724934,205033.88189738675,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-03-24,4.206,4.196,4.216,4.156,310352.98,158753.373,4.236,-0.04,-0.9442870632672352,1.4164305949008618,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08000000000000007,0.1307458773985826,4.756,3.956,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,-0.009442870632672351,203097.77347531507,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-03-25,4.156,4.146,4.196,4.126,284108.09,144615.434,4.196,-0.0499999999999998,-1.19161105815061,1.6682554814108532,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.0699999999999994,0.12770858352865344,4.716,3.956,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,-0.0119161105815061,200677.63794772554,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-03-28,4.146,4.156,4.166,4.036,319209.74,161130.545,4.146,0.0099999999999997,0.2411963338157186,3.1355523396044567,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.13000000000000078,0.1278231543522208,4.716,3.956,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,0.002411963338157186,201161.66505324343,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-03-29,4.156,4.126,4.166,4.096,203915.55,103191.465,4.156,-0.0299999999999993,-0.7218479307025794,1.6843118383060705,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.07000000000000028,0.12493199663460977,4.716,3.956,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,-0.0072184793070257935,199709.58373668973,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-03-30,4.126,4.216,4.236,4.106,428330.1,219428.862,4.126,0.0899999999999998,2.1812893843916603,3.1507513330101764,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.12518539680287927,4.716,3.956,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,0.021812893843916603,204065.8276863509,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-03-31,4.196,4.216,4.276,4.186,444145.94,229477.29,4.216,0.0,0.0,2.134724857685006,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08999999999999986,0.12342612696273529,4.716,4.036,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,0.0,204065.8276863509,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-01,4.196,4.236,4.236,4.166,316812.37,162816.701,4.216,0.0199999999999995,0.4743833017077703,1.6603415559772152,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.0699999999999994,0.1207548206145985,4.696,4.036,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,0.004743833017077703,205033.8818973867,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-06,4.196,4.476,4.536,4.186,1020840.32,542439.033,4.236,0.2400000000000002,5.665722379603411,8.262511803588284,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.34999999999999964,0.13221707958386855,4.646,4.036,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,0.056657223796034106,216650.53242981655,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-07,4.416,4.386,4.486,4.366,585661.84,313357.54,4.476,-0.0899999999999998,-2.0107238605898137,2.680965147453086,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1200000000000001,0.1316062256046751,4.596,4.036,False,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,-0.020107238605898137,212294.28848015534,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-08,4.446,4.626,4.696,4.426,1466222.51,806189.371,4.386,0.2400000000000002,5.471956224350216,6.155950752393971,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3099999999999996,0.14052591432444134,4.536,4.036,True,False,HOLD,,,107817.27785374306,0.0,0,0.0,,0.0,0.0,107817.27785374306,0.0,0.05471956224350216,223910.9390125852,-0.07239158102214871,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-11,4.596,4.526,4.656,4.486,862404.58,473701.238,4.626,-0.1000000000000005,-2.1616947686986743,3.67488110678772,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16999999999999993,0.14199961860821925,4.696,4.036,False,False,BUY,,4.596,90168.44277555184,3836.2062389723465,1,0.1614664731001179,4.3149481713511175,17.631203874316903,0.16352855706702307,107531.11221314067,-0.0026541723766256853,-0.021616947686986743,219070.66795740605,-0.07485361366412513,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-12,4.516,4.576,4.596,4.466,589666.62,323041.428,4.526,0.0499999999999998,1.1047282368537248,2.872293415819706,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.14139963767780828,4.696,4.036,False,False,HOLD,,,90168.44277555184,3836.2062389723465,1,0.16295955714949076,4.3149481713511175,0.0,0.0,107722.92252508929,0.0017837657213888303,0.011047282368537248,221490.80348499562,-0.07320336925291249,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-13,4.546,4.436,4.546,4.426,457084.99,246990.9,4.576,-0.1399999999999996,-3.059440559440552,2.6223776223776247,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.14999999999999947,0.14182965579391785,4.696,4.036,False,False,HOLD,,,90168.44277555184,3836.2062389723465,1,0.15876545548062665,4.3149481713511175,0.0,0.0,107185.85365163317,-0.0049856507869162625,-0.030594405594405516,214714.4240077449,-0.077824053604308,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-14,4.456,4.496,4.546,4.426,446349.37,241942.043,4.436,0.0600000000000005,1.352569882777277,2.705139765554556,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1200000000000001,0.14073817300422195,4.696,4.096,False,False,HOLD,,,90168.44277555184,3836.2062389723465,1,0.16056806315148425,4.3149481713511175,0.0,0.0,107416.02602597151,0.002147413735085202,0.01352569882777277,217618.58664085233,-0.07584376031085271,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-15,4.466,4.496,4.576,4.456,461427.55,251706.571,4.496,0.0,0.0,2.669039145907456,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.11999999999999922,0.1397012643540108,4.696,4.106,False,False,HOLD,,,90168.44277555184,3836.2062389723465,1,0.16056806315148425,4.3149481713511175,0.0,0.0,107416.02602597151,0.0,0.0,217618.58664085233,-0.07584376031085271,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-18,4.476,4.486,4.496,4.396,330970.5,178581.952,4.496,-0.0100000000000006,-0.2224199288256345,2.22419928825624,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.10000000000000053,0.13771620113631028,4.696,4.166,False,False,HOLD,,,90168.44277555184,3836.2062389723465,1,0.16026816521047269,4.3149481713511175,0.0,0.0,107377.66396358178,-0.00035713537177828325,-0.0022241992882563455,217134.5595353344,-0.07617380919309524,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-19,4.466,4.416,4.536,4.386,417873.0,224629.455,4.486,-0.0699999999999994,-1.5604101649576374,3.3437360677663723,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.14999999999999947,0.13833039107949474,4.696,4.166,False,False,HOLD,,,90168.44277555184,3836.2062389723465,1,0.15816286460487594,4.3149481713511175,0.0,0.0,107109.12952685372,-0.002500840741135324,-0.015604101649576374,213746.36979670907,-0.07848415136879305,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-20,4.426,4.306,4.426,4.276,404354.92,213231.555,4.416,-0.1100000000000003,-2.49094202898551,3.3967391304347903,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.15000000000000036,0.13891387152552,4.696,4.186,False,False,SELL,ATR_STOP,4.3149481713511175,106704.92084023554,0.0,0,0.0,,16.553031095779478,0.1545436058429492,106704.92084023554,-0.0037738023677695853,-0.0249094202898551,208422.0716360121,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-21,4.286,4.176,4.286,4.136,449332.7,230208.331,4.306,-0.1299999999999999,-3.019043195541105,3.483511379470494,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16999999999999993,0.140468177949244,4.696,4.276,False,True,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,-0.030190431955411046,202129.71926427924,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-22,4.156,4.226,4.266,4.096,390969.02,200328.92,4.176,0.0499999999999998,1.1973180076628287,4.070881226053638,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16999999999999993,0.1419447690517818,4.696,4.136,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.011973180076628287,204549.8547918688,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-25,4.166,3.986,4.196,3.986,600265.14,301605.356,4.226,-0.2399999999999997,-5.679129200189303,4.96923805016563,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.23999999999999977,0.1468475305991927,4.696,4.096,False,True,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,-0.056791292001893035,192933.20425943896,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-26,3.966,3.806,4.016,3.766,514182.2,249896.299,3.986,-0.1800000000000001,-4.515805318615151,6.271951831409934,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.25,0.15200515406923307,4.696,3.986,False,True,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,-0.045158053186151514,184220.71636011658,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-27,3.806,3.966,3.976,3.766,593226.54,286589.9,3.806,0.1600000000000001,4.203888596952177,5.517603783499736,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.20999999999999996,0.1549048963657714,4.696,3.766,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.042038885969521766,191965.15004840313,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-28,3.916,3.926,3.966,3.826,403969.81,195508.672,3.966,-0.04,-1.0085728693898122,3.5300050428643504,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.14000000000000012,0.15415965154748285,4.696,3.766,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,-0.010085728693898122,190029.04162633148,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-04-29,3.946,4.026,4.036,3.896,475692.64,233725.717,3.926,0.0999999999999996,2.5471217524197565,3.565970453387664,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.13999999999999968,0.1534516689701087,4.696,3.766,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.025471217524197565,194869.31268151058,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-05,4.046,4.086,4.126,4.026,469628.59,235482.698,4.026,0.0600000000000005,1.4903129657228176,2.48385494287135,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.10000000000000053,0.1507790855216033,4.696,3.766,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.014903129657228176,197773.47531461806,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-06,3.966,3.956,4.036,3.946,408391.28,200700.346,4.086,-0.1300000000000003,-3.1815956926089184,2.202643171806153,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.14000000000000012,0.15024013124552313,4.696,3.766,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,-0.031815956926089184,191481.1229428852,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-09,3.956,3.956,3.996,3.926,234089.51,114521.682,3.956,0.0,0.0,1.76946410515672,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.06999999999999984,0.14622812468324697,4.696,3.766,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.0,191481.1229428852,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-10,3.906,4.006,4.016,3.886,343431.66,168036.2,3.956,0.0500000000000002,1.2639029322548012,3.286147623862485,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.1454167184490846,4.696,3.766,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.012639029322548012,193901.25847047477,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-11,4.016,3.996,4.096,3.986,419256.72,208236.374,4.006,-0.0100000000000002,-0.2496255616575182,2.7458811782326475,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.10999999999999988,0.14364588252663038,4.696,3.766,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,-0.0024962556165751826,193417.23136495685,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-12,4.016,4.026,4.066,3.996,352069.25,174652.876,3.996,0.0299999999999998,0.7507507507507505,1.7517517517517476,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.06999999999999984,0.13996358840029885,4.656,3.766,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.007507507507507505,194869.31268151058,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-13,4.016,4.116,4.176,4.016,589505.59,297900.466,4.026,0.0899999999999998,2.235469448584193,3.9741679085941417,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16000000000000014,0.14096540898028392,4.596,3.766,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.02235469448584193,199225.55663117173,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-16,4.166,4.146,4.266,4.126,443102.37,226168.269,4.116,0.0300000000000002,0.7288629737609353,3.40136054421768,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.15000000000000036,0.14141713853126975,4.576,3.766,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.007288629737609353,200677.63794772548,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-17,4.186,4.156,4.206,4.126,290817.05,147892.895,4.146,0.0099999999999997,0.2411963338157186,1.9295706705258096,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08000000000000007,0.13834628160470624,4.576,3.826,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.002411963338157186,201161.66505324337,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-18,4.176,4.166,4.186,4.146,272546.01,138833.819,4.156,0.0100000000000006,0.240615976900882,0.962463907603466,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.040000000000000036,0.13342896752447092,4.576,3.886,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.00240615976900882,201645.69215876132,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-19,4.106,4.146,4.146,4.096,310282.24,156704.745,4.166,-0.0200000000000004,-0.4800768122899757,1.2001920307249117,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.07000000000000028,0.1302575191482474,4.536,3.886,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,-0.004800768122899757,200677.63794772548,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-20,4.246,4.256,4.286,4.216,507225.68,262928.789,4.146,0.1100000000000003,2.6531596719729933,1.6883743367100676,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.13999999999999968,0.130744643190835,4.536,3.886,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.026531596719729933,206001.93610842252,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-23,4.246,4.216,4.276,4.196,320964.35,165475.728,4.256,-0.04,-0.9398496240601516,1.8796992481203023,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08000000000000007,0.12820741103129327,4.426,3.886,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,-0.009398496240601517,204065.82768635085,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-24,4.266,4.246,4.406,4.236,760945.58,400122.659,4.216,0.0300000000000002,0.7115749525616666,4.032258064516127,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1899999999999995,0.1312970404797286,4.286,3.886,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.007115749525616666,205517.90900290458,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-25,4.246,4.336,4.336,4.226,492467.71,257692.973,4.246,0.0899999999999998,2.1196420160150664,2.5906735751295407,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.11000000000000032,0.1302321884557422,4.406,3.986,False,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.021196420160150664,209874.15295256575,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-26,4.366,4.646,4.656,4.336,1467203.24,799368.296,4.336,0.3099999999999996,7.149446494464939,7.380073800737994,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3199999999999994,0.13972057903295504,4.406,3.996,True,False,HOLD,,,106704.92084023554,0.0,0,0.0,,0.0,0.0,106704.92084023554,0.0,0.0714944649446494,224878.99322362096,-0.0819617700602947,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-30,4.616,4.466,4.616,4.376,933883.72,503269.968,4.646,-0.1799999999999997,-3.874300473525605,5.165733964700803,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.2699999999999996,0.14623455008130726,4.656,4.016,False,False,BUY,,4.616,89061.04661907179,3818.5112593567087,1,0.16070818226605038,4.33655884193409,17.626247973190566,0.16518683331935133,106114.51790335885,-0.005533043202015753,-0.03874300473525605,216166.50532429857,-0.08704131524765313,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-05-31,4.436,4.356,4.466,4.336,739506.31,391742.273,4.466,-0.1100000000000003,-2.4630541871921263,2.9108822212270464,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.14542282257724187,4.656,4.096,False,False,SELL,ATR_STOP,4.33655884193409,105603.68618509521,0.0,0,0.0,,16.559198764788214,0.15605026618383255,105603.68618509521,-0.004813966348401699,-0.024630541871921263,210842.20716360153,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-01,4.346,4.356,4.376,4.316,402173.83,212431.512,4.356,0.0,0.0,1.3774104683195707,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.0600000000000005,0.1411516814483798,4.656,4.096,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,0.0,210842.20716360153,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-02,4.336,4.376,4.386,4.316,374101.15,197717.579,4.356,0.0200000000000004,0.4591368227731873,1.6069788797061588,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.07000000000000028,0.13759409737596082,4.656,4.096,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,0.0045913682277318735,211810.26137463737,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-06,4.376,4.396,4.396,4.326,436551.82,231398.952,4.376,0.0199999999999995,0.4570383912248621,1.5996343692870263,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.07000000000000028,0.13421439250716277,4.656,4.096,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,0.004570383912248621,212778.3155856732,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-07,4.406,4.366,4.446,4.346,448493.05,238493.059,4.396,-0.0300000000000002,-0.6824385805277555,2.2747952684258337,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.09999999999999964,0.13250367288180462,4.656,4.196,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,-0.006824385805277555,211326.23426911948,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-08,4.366,4.336,4.376,4.246,501583.98,263426.976,4.366,-0.0299999999999993,-0.6871278057718588,2.9775538250114497,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.1323784892377144,4.656,4.196,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,-0.006871278057718588,209874.15295256578,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-09,4.346,4.306,4.366,4.276,298524.46,156928.427,4.336,-0.0300000000000002,-0.6918819188191927,2.075645756457561,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08999999999999986,0.13025956477582867,4.656,4.226,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,-0.006918819188191927,208422.0716360121,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-10,4.266,4.336,4.336,4.256,320046.98,167749.302,4.306,0.0300000000000002,0.6967022758941122,1.8578727357176048,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08000000000000007,0.12774658653703724,4.656,4.226,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,0.0069670227589411216,209874.15295256584,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-13,4.296,4.356,4.406,4.286,471116.57,249542.512,4.336,0.0199999999999995,0.4612546125461136,2.7675276752767557,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1200000000000001,0.1273592572101854,4.656,4.246,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,0.004612546125461137,210842.20716360162,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-14,4.316,4.416,4.416,4.256,532870.94,281232.107,4.356,0.0600000000000005,1.377410468319562,3.673094582185495,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16000000000000014,0.12899129434967613,4.656,4.246,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,0.01377410468319562,213746.3697967091,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-15,4.396,4.436,4.536,4.396,707023.29,382626.424,4.416,0.0199999999999995,0.4528985507246341,3.1702898550724563,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.13999999999999968,0.1295417296321923,4.656,4.246,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,0.004528985507246341,214714.42400774494,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-16,4.456,4.526,4.576,4.446,657057.62,358258.4,4.436,0.0899999999999998,2.0288548241659043,2.930568079350764,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.13999999999999968,0.13006464315058267,4.656,4.246,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,0.020288548241659043,219070.6679574061,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-17,4.466,4.456,4.506,4.356,562330.59,302035.237,4.526,-0.0699999999999994,-1.546619531595217,3.31418471056121,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16999999999999993,0.13206141099305352,4.656,4.246,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,-0.01546619531595217,215682.47821878077,-0.09143626763353196,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2022-06-20,4.426,4.466,4.476,4.406,374378.86,201430.532,4.456,0.0099999999999997,0.2244165170556478,1.5709156193895932,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.07000000000000028,0.12895834044340088,4.656,4.246,False,False,HOLD,,,105603.68618509521,0.0,0,0.0,,0.0,0.0,105603.68618509521,0.0,0.002244165170556478,216166.50532429866,-0.09143626763353196,20,10,20,2.0,0.01
